origin_utc,reference_price,horizon_sessions,sample_count,rv_daily_sigma,projection_sigma,latest_sample_origin_utc,latest_matured_session_utc,low_q0.050000,high_q0.050000,low_q0.100000,high_q0.100000,low_q0.250000,high_q0.250000,low_q0.500000,high_q0.500000,low_q0.750000,high_q0.750000,low_q0.900000,high_q0.900000,low_q0.950000,high_q0.950000,low_q0.973684,high_q0.973684,low_q0.026316,high_q0.026316,mean_low_proxy,mean_high_proxy,terminal_median,historical_terminal_up_rate,train_mean_low_hit,train_mean_high_hit,training_near_low_hit,training_near_high_hit
2020-03-05 00:00:00+00:00,0.2349,5,0,0.04494278280537586,0.10049511745082912,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-06 00:00:00+00:00,0.2395,5,0,0.04464059549562428,0.09981940608428681,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-07 00:00:00+00:00,0.2452,5,0,0.04207904091014598,0.09409159590308103,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-08 00:00:00+00:00,0.2364,5,0,0.04154866909248648,0.09290564846544427,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-09 00:00:00+00:00,0.2042,5,0,0.05147965777155898,0.11511201423563122,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-10 00:00:00+00:00,0.2096,5,0,0.05086303002657848,0.11373319268104241,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 00:00:00+00:00,0.2119,5,0,0.04867820911364629,0.10884778460106288,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-12 00:00:00+00:00,0.2084,5,0,0.04868523636397346,0.10886349801048936,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-13 00:00:00+00:00,0.1346,5,0,0.10613505220809365,0.23732519153278656,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-14 00:00:00+00:00,0.1587,5,0,0.11504152745423894,0.2572406756230866,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-15 00:00:00+00:00,0.1458,5,0,0.11487341976004953,0.25686477539133834,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16 00:00:00+00:00,0.1529,5,0,0.11622395332198988,0.2598846602417319,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-17 00:00:00+00:00,0.1408,5,0,0.11649053735728251,0.2604807602663624,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-18 00:00:00+00:00,0.1469,5,0,0.11640951079636412,0.2602995793681659,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-19 00:00:00+00:00,0.1473,5,0,0.1156260871310438,0.2585477907973276,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-20 00:00:00+00:00,0.1648,5,0,0.11957216371058291,0.26737148627359686,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-21 00:00:00+00:00,0.1568,5,0,0.11974018265773512,0.26774718806093717,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-22 00:00:00+00:00,0.158,5,0,0.11986380815581947,0.26802362307840605,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-23 00:00:00+00:00,0.1476,5,0,0.11911625200793607,0.2663520367147409,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-24 00:00:00+00:00,0.1583,5,0,0.12096907423970597,0.2704950731752013,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-25 00:00:00+00:00,0.162,5,0,0.12125818202864713,0.27114153784409833,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-26 00:00:00+00:00,0.1617,5,0,0.1210007998759544,0.27056601385448215,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-27 00:00:00+00:00,0.1758,5,0,0.12286037347355461,0.2747241468278801,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-28 00:00:00+00:00,0.1728,5,0,0.12277147834781074,0.2745253712838484,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-29 00:00:00+00:00,0.1753,5,0,0.11896397859745128,0.26601154301773117,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-30 00:00:00+00:00,0.1625,5,0,0.11962417504021748,0.26748778714225996,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-31 00:00:00+00:00,0.1709,5,0,0.12035848025397936,0.269129743516464,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-01 00:00:00+00:00,0.1736,5,0,0.12049205825303351,0.2694284330026475,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-02 00:00:00+00:00,0.1747,5,0,0.06611620909931364,0.14784033796065543,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-03 00:00:00+00:00,0.1783,5,0,0.0557554690706657,0.12467301895939553,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-04 00:00:00+00:00,0.1795,5,0,0.051523251893218644,0.11520949365508162,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-05 00:00:00+00:00,0.1811,5,0,0.050775863450200395,0.11353828229089509,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-06 00:00:00+00:00,0.179,5,0,0.04638290597788826,0.10371533076053951,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-07 00:00:00+00:00,0.1979,5,0,0.0500490846624589,0.11191315551690023,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-08 00:00:00+00:00,0.1925,5,0,0.05089237452312601,0.1137988089700882,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-09 00:00:00+00:00,0.2019,5,0,0.046112546793089355,0.10311078924498773,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-10 00:00:00+00:00,0.198,5,0,0.044512056190429035,0.09953198346008965,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-11 00:00:00+00:00,0.1876,5,0,0.046873384800396975,0.10481207474919305,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-12 00:00:00+00:00,0.1881,5,0,0.04331702612522663,0.09685981499914106,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-13 00:00:00+00:00,0.1893,5,0,0.04112474533846356,0.09195772613417212,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-14 00:00:00+00:00,0.1874,5,0,0.041192822099908884,0.0921099504004519,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-15 00:00:00+00:00,0.186,5,0,0.041277970005593564,0.09230034690570459,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-16 00:00:00+00:00,0.1805,5,0,0.03785712993616636,0.08465111597031026,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-17 00:00:00+00:00,0.1904,5,0,0.039302755983280264,0.08788363408170126,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-18 00:00:00+00:00,0.1886,5,0,0.03936088614198484,0.08801361706810754,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-19 00:00:00+00:00,0.1951,5,0,0.03511755552674764,0.07852524136143116,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-20 00:00:00+00:00,0.1889,5,0,0.03487145595331929,0.07797494598601167,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-21 00:00:00+00:00,0.1813,5,0,0.03623909048760332,0.08103306977304703,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-22 00:00:00+00:00,0.1833,5,0,0.036282041699899924,0.08112911160345826,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-23 00:00:00+00:00,0.188,5,0,0.03642687713580541,0.08145297348369375,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-24 00:00:00+00:00,0.1925,5,0,0.03672216133937979,0.08211324903556794,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-25 00:00:00+00:00,0.1931,5,0,0.03670034334735995,0.08206446252227903,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-26 00:00:00+00:00,0.1941,5,0,0.03653397700784623,0.08169245607795855,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-27 00:00:00+00:00,0.1961,5,0,0.028757983940580076,0.06430480698698433,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-28 00:00:00+00:00,0.1974,5,0,0.028064082133927314,0.06275319537759884,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-29 00:00:00+00:00,0.2143,5,0,0.03186562734338449,0.07125370888548375,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-30 00:00:00+00:00,0.2266,5,0,0.03347791797001373,0.07485890032611248,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-01 00:00:00+00:00,0.2116,5,0,0.03498851552749571,0.07823669915128732,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-02 00:00:00+00:00,0.2178,5,0,0.03534542038758762,0.07903476267995288,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-03 00:00:00+00:00,0.2238,5,0,0.03562074209087888,0.07965040072419316,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-04 00:00:00+00:00,0.2194,5,0,0.035952593739052414,0.08039244356795454,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-05 00:00:00+00:00,0.2181,5,0,0.03591922920943906,0.08031783821170177,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06 00:00:00+00:00,0.2169,5,0,0.03496093378832937,0.07817502450757371,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-07 00:00:00+00:00,0.2118,5,0,0.03407280715778809,0.07618911298905558,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-08 00:00:00+00:00,0.2187,5,0,0.034386877699530465,0.07689139607012171,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-09 00:00:00+00:00,0.2189,5,0,0.033836487677795846,0.07566068656738552,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-10 00:00:00+00:00,0.2167,5,0,0.0328731773768925,0.07350665925113986,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-11 00:00:00+00:00,0.1971,5,0,0.038680151650386345,0.08649144847026455,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-12 00:00:00+00:00,0.1926,5,0,0.039112930291636136,0.08745917093130907,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-13 00:00:00+00:00,0.197,5,0,0.03903370893462041,0.08728202659175213,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-14 00:00:00+00:00,0.2015,5,0,0.03900371694436333,0.0872149624627568,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-15 00:00:00+00:00,0.2036,5,0,0.03904554064758072,0.08730848310622166,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-16 00:00:00+00:00,0.1979,5,0,0.03964814708606704,0.0886559520663561,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-17 00:00:00+00:00,0.1996,5,0,0.03962904162382824,0.0886132309540486,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-18 00:00:00+00:00,0.2011,5,0,0.039636213991699254,0.08862926885616781,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-19 00:00:00+00:00,0.2053,5,0,0.03513451447288386,0.07856316271781852,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-20 00:00:00+00:00,0.2049,5,0,0.032386427026429694,0.07241825237943318,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-21 00:00:00+00:00,0.2019,5,0,0.028884664021241242,0.06458807225873785,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-22 00:00:00+00:00,0.1942,5,0,0.02900318827845218,0.06485310055484418,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-23 00:00:00+00:00,0.2004,5,0,0.02927141496551996,0.0654528736605073,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-24 00:00:00+00:00,0.1988,5,0,0.0290853880470459,0.06503690482515448,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-25 00:00:00+00:00,0.1923,5,0,0.029768014938039322,0.06656330495668512,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-26 00:00:00+00:00,0.1961,5,0,0.03032575978787553,0.0678104603550193,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-27 00:00:00+00:00,0.1936,5,0,0.030066913324844353,0.06723166206794619,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-28 00:00:00+00:00,0.1978,5,0,0.029476509500597697,0.06591147898275483,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-29 00:00:00+00:00,0.2005,5,0,0.029744891730412015,0.06651159989257262,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-30 00:00:00+00:00,0.1977,5,0,0.0297980819440831,0.0666305368260789,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-31 00:00:00+00:00,0.2072,5,0,0.02337562209030585,0.052269480010269605,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-01 00:00:00+00:00,0.2024,5,0,0.023395497332084122,0.05231392240195507,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-02 00:00:00+00:00,0.2112,5,0,0.024689298359568786,0.05520694944876985,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-03 00:00:00+00:00,0.203,5,0,0.026035555110915203,0.05821727105994847,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-04 00:00:00+00:00,0.2043,5,0,0.02597019516730529,0.05807112178303115,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-05 00:00:00+00:00,0.2045,5,0,0.025085121898655534,0.05609203778926237,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-06 00:00:00+00:00,0.2027,5,0,0.025134311729374186,0.05620202959455098,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-07 00:00:00+00:00,0.2037,5,0,0.02510475800678961,0.05613594546186369,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-08 00:00:00+00:00,0.2034,5,0,0.024659341479486424,0.055139963828511884,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-09 00:00:00+00:00,0.2041,5,0,0.024671671733497748,0.05516753511466104,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-10 00:00:00+00:00,0.2014,5,0,0.024629240592659266,0.05507265619938333,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-11 00:00:00+00:00,0.2029,5,0,0.022910311234100797,0.05122901330512648,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-12 00:00:00+00:00,0.1881,5,0,0.02773655745250707,0.0620208279256342,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-13 00:00:00+00:00,0.1932,5,0,0.028495820541739453,0.0637185918059643,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-14 00:00:00+00:00,0.1922,5,0,0.027521177724065878,0.06153922421186425,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-15 00:00:00+00:00,0.19,5,0,0.027232525849390957,0.06089377899825838,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-16 00:00:00+00:00,0.1922,5,0,0.027247218979280875,0.06092663383549447,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17 00:00:00+00:00,0.1923,5,0,0.026762427396462136,0.05984260690139205,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-18 00:00:00+00:00,0.1929,5,0,0.02655611036423091,0.05938126799240702,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-19 00:00:00+00:00,0.1897,5,0,0.026626763884374627,0.059539254066298015,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-20 00:00:00+00:00,0.187,5,0,0.02409700637742625,0.053882544314171055,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-21 00:00:00+00:00,0.1878,5,0,0.023783378640671482,0.05318125137515798,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-22 00:00:00+00:00,0.186,5,0,0.021153364711935244,0.04730036144873247,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23 00:00:00+00:00,0.1892,5,0,0.020240736887424674,0.04525966359496908,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-24 00:00:00+00:00,0.1889,5,0,0.020113547312990778,0.04497525906050562,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-25 00:00:00+00:00,0.1833,5,0,0.020900035692132845,0.04673390053978091,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-26 00:00:00+00:00,0.1814,5,0,0.020916403043940324,0.04677049905103409,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-27 00:00:00+00:00,0.1824,5,0,0.020931979753023376,0.04680532963140953,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-28 00:00:00+00:00,0.175,5,0,0.022380692643687687,0.05004475013481515,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-29 00:00:00+00:00,0.1768,5,0,0.02260629265893033,0.05054920710462269,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-30 00:00:00+00:00,0.1772,5,0,0.022651996831772082,0.05065140474195225,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-01 00:00:00+00:00,0.1752,5,0,0.02243706234054675,0.050170796608863075,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-02 00:00:00+00:00,0.1764,5,0,0.015805093977780474,0.03534126452508969,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-03 00:00:00+00:00,0.1749,5,0,0.014169179849278391,0.03168324932840671,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-04 00:00:00+00:00,0.1762,5,0,0.01443653490814801,0.03228107341416764,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-05 00:00:00+00:00,0.1781,5,0,0.014709316186934678,0.03289103089652395,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-06 00:00:00+00:00,0.1769,5,0,0.014307161184674299,0.03199178497397816,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-07 00:00:00+00:00,0.1887,5,0,0.02100740196420323,0.046973978822621026,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-08 00:00:00+00:00,0.1851,5,0,0.021372522271788392,0.04779041265034708,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-09 00:00:00+00:00,0.2056,5,0,0.0317829582553934,0.07106885518509777,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-10 00:00:00+00:00,0.2029,5,0,0.03174999174880311,0.07099513983538118,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-11 00:00:00+00:00,0.1991,5,0,0.032162953856550915,0.07191855118043687,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-12 00:00:00+00:00,0.2013,5,0,0.032069761002511216,0.07171016562378689,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-13 00:00:00+00:00,0.2014,5,0,0.031927052233130464,0.07139105911446618,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-14 00:00:00+00:00,0.1987,5,0,0.032129977636136356,0.0718448141099489,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-15 00:00:00+00:00,0.1992,5,0,0.03120136957996491,0.0697683833718956,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-16 00:00:00+00:00,0.1974,5,0,0.031169784967645026,0.06969775803170536,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-17 00:00:00+00:00,0.1946,5,0,0.03144006480772034,0.07030212212706154,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-18 00:00:00+00:00,0.1945,5,0,0.02966264742434357,0.06632769603344128,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-19 00:00:00+00:00,0.2001,5,0,0.03009662743042951,0.06729810482792521,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-20 00:00:00+00:00,0.1998,5,0,0.03013419203911039,0.06738210184648384,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-21 00:00:00+00:00,0.1946,5,0,0.03076986544247797,0.0688035107879024,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-22 00:00:00+00:00,0.1997,5,0,0.031113919084815908,0.06957283812007642,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-23 00:00:00+00:00,0.2039,5,0,0.03107416632474096,0.06948394824625559,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-24 00:00:00+00:00,0.2087,5,0,0.031268866779242,0.06991931169777002,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-25 00:00:00+00:00,0.2043,5,0,0.03195972843972829,0.07146412533366575,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-26 00:00:00+00:00,0.215,5,0,0.033250892471740734,0.0743512558793483,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-27 00:00:00+00:00,0.2156,5,0,0.03065864236881843,0.0685548084345332,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-28 00:00:00+00:00,0.2248,5,0,0.030978971380518774,0.06927108587986049,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-29 00:00:00+00:00,0.2307,5,0,0.021881633758738687,0.04892882054329394,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-30 00:00:00+00:00,0.2436,5,0,0.02392452536981232,0.05349686505631865,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-31 00:00:00+00:00,0.2442,5,0,0.023067933248372342,0.0515814668437881,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-01 00:00:00+00:00,0.2596,5,0,0.02573085313733605,0.05753593673414714,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-02 00:00:00+00:00,0.2912,5,0,0.03419057120398713,0.07645244140166205,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-03 00:00:00+00:00,0.2885,5,0,0.03399725992039473,0.0760201842307317,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-04 00:00:00+00:00,0.3102,5,0,0.035804967598914245,0.08006234148334967,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-05 00:00:00+00:00,0.3019,5,0,0.03684534223955658,0.08238868990189285,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-06 00:00:00+00:00,0.3025,5,0,0.036193419348970364,0.08093094600245392,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-07 00:00:00+00:00,0.3035,5,0,0.0360780915432538,0.0806730651891758,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-08 00:00:00+00:00,0.2947,5,0,0.037833495480241626,0.08459826772025134,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-09 00:00:00+00:00,0.2957,5,0,0.03770724693775875,0.08431596739719936,,,,,,,,,,,,,,,,,,,,,,,,,,,,
