origin_utc,reference_price,horizon_sessions,sample_count,rv_daily_sigma,projection_sigma,latest_sample_origin_utc,latest_matured_session_utc,low_q0.050000,high_q0.050000,low_q0.100000,high_q0.100000,low_q0.250000,high_q0.250000,low_q0.500000,high_q0.500000,low_q0.750000,high_q0.750000,low_q0.900000,high_q0.900000,low_q0.950000,high_q0.950000,low_q0.973684,high_q0.973684,low_q0.026316,high_q0.026316,mean_low_proxy,mean_high_proxy,terminal_median,historical_terminal_up_rate,train_mean_low_hit,train_mean_high_hit,training_near_low_hit,training_near_high_hit
2010-02-03 14:30:00+00:00,43.650001525878906,5,0,0.012731125116167332,0.028467661189805062,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-02-04 14:30:00+00:00,43.88999938964844,5,0,0.012859253579624806,0.028754165143948573,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-02-05 14:30:00+00:00,42.619998931884766,5,0,0.01415997854563795,0.031662674587985065,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-02-08 14:30:00+00:00,42.97999954223633,5,0,0.014397553443807623,0.03219390821004005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-02-09 14:30:00+00:00,42.66999816894531,5,0,0.01414453565758166,0.03162814324052229,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-02-10 14:30:00+00:00,43.11000061035156,5,0,0.014517491229141881,0.032462097251118226,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-02-11 14:30:00+00:00,43.02000045776367,5,0,0.014365642926021374,0.03212255412307278,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-02-12 14:30:00+00:00,43.66999816894531,5,0,0.014525466829849263,0.032479931236461326,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-02-16 14:30:00+00:00,43.7599983215332,5,0,0.014544562611270264,0.03252263070180216,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-02-17 14:30:00+00:00,44.31999969482422,5,0,0.014790937829160578,0.033073542436976223,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-02-18 14:30:00+00:00,44.56999969482422,5,0,0.014311053171621301,0.032000487721359196,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-02-19 14:30:00+00:00,44.84999847412109,5,0,0.014125672557652708,0.03158596406681477,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-02-22 14:30:00+00:00,44.83000183105469,5,0,0.013992399564916607,0.031287956595492016,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-02-23 14:30:00+00:00,44.7400016784668,5,0,0.012238133496516717,0.027365298415928566,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-02-24 14:30:00+00:00,44.15999984741211,5,0,0.012591499830985547,0.028155449560760798,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-02-25 14:30:00+00:00,44.61000061035156,5,0,0.01280052724615358,0.02862284907023759,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-02-26 14:30:00+00:00,44.59999847412109,5,0,0.012675985342550931,0.02834436490773484,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-01 14:30:00+00:00,44.7599983215332,5,0,0.01111928263834407,0.02486347184037055,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-02 14:30:00+00:00,45.40999984741211,5,0,0.010533202739917551,0.023552957347242682,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-03 14:30:00+00:00,45.54999923706055,5,0,0.010366214653247285,0.023179560634015342,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-04 14:30:00+00:00,45.59999847412109,5,0,0.010259518161873529,0.022940980026342903,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-05 14:30:00+00:00,45.75,5,0,0.010234065429298032,0.022884065986090968,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-08 14:30:00+00:00,46.43999862670898,5,0,0.007503045265299819,0.01677731925146834,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-09 14:30:00+00:00,46.52999877929688,5,0,0.0074554883809010266,0.01667097882515454,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-10 14:30:00+00:00,46.790000915527344,5,0,0.006976929489694725,0.015600888613180323,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-11 14:30:00+00:00,47.16999816894531,5,0,0.006900883400094956,0.015430844387412202,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-12 14:30:00+00:00,47.34999847412109,5,0,0.00672830492893031,0.015044947194435066,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-15 13:30:00+00:00,47.36000061035156,5,0,0.006350097812173647,0.014199250371792966,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-16 13:30:00+00:00,47.2400016784668,5,0,0.006507372456565376,0.014550927167789978,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-17 13:30:00+00:00,47.540000915527344,5,0,0.00619751899187376,0.013858073757675695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-18 13:30:00+00:00,47.66999816894531,5,0,0.006179219549623835,0.013817154960854531,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-19 13:30:00+00:00,47.83000183105469,5,0,0.00614147069883168,0.013732745964410775,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-22 13:30:00+00:00,47.4900016784668,5,0,0.006521688549598757,0.014582938924984828,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-23 13:30:00+00:00,47.91999816894531,5,0,0.006552254422022779,0.01465128629351653,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-24 13:30:00+00:00,48.25,5,0,0.0053113425670302345,0.011876523031667838,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-25 13:30:00+00:00,48.02000045776367,5,0,0.005510939355269929,0.012322835018262427,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-26 13:30:00+00:00,47.95000076293945,5,0,0.005563668617573462,0.012440741233176542,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-29 13:30:00+00:00,48.0,5,0,0.005593517819176553,0.01250748607703515,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-30 13:30:00+00:00,48.22999954223633,5,0,0.004985004124571231,0.011146808090658104,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-31 13:30:00+00:00,48.38999938964844,5,0,0.004985440346662353,0.011147783512907138,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-04-01 13:30:00+00:00,48.15999984741211,5,0,0.0052689110241500095,0.011781643217397457,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-04-05 13:30:00+00:00,48.15999984741211,5,0,0.005301839669062606,0.011855273905828976,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-04-06 13:30:00+00:00,48.61000061035156,5,0,0.004723925595370039,0.010563018751898573,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-04-07 13:30:00+00:00,48.75,5,0,0.004724963243988476,0.010565339004746157,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-04-08 13:30:00+00:00,48.630001068115234,5,0,0.004776215433808575,0.010679942385179622,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-04-09 13:30:00+00:00,48.7400016784668,5,0,0.004553180947017852,0.010181222111388786,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-04-12 13:30:00+00:00,49.02999877929688,5,0,0.0046305878417361186,0.010354309189906,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-04-13 13:30:00+00:00,49.06999969482422,5,0,0.004622028533812876,0.010335169995549277,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-04-14 13:30:00+00:00,49.31999969482422,5,0,0.004561638942029213,0.010200134763187544,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-04-15 13:30:00+00:00,49.90999984741211,5,0,0.004979914680332995,0.011135427747373713,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-04-16 13:30:00+00:00,50.130001068115234,5,0,0.004999093322110262,0.011178312494103799,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-04-19 13:30:00+00:00,49.52999877929688,5,0,0.005956823393813066,0.013319862038527017,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-04-20 13:30:00+00:00,49.5,5,0,0.005613590007648289,0.01255236885491514,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-04-21 13:30:00+00:00,49.75,5,0,0.005421977257344524,0.012123909719880227,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-04-22 13:30:00+00:00,50.02999877929688,5,0,0.0053683591981241825,0.012004016094641934,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-04-23 13:30:00+00:00,50.310001373291016,5,0,0.005196096697868711,0.011618825434096624,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-04-26 13:30:00+00:00,50.52000045776367,5,0,0.00513209199612547,0.01147570657011914,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-04-27 13:30:00+00:00,50.40999984741211,5,0,0.005233479972691315,0.011702416977821524,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-04-28 13:30:00+00:00,49.34000015258789,5,0,0.00744080819976291,0.016638152942207704,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-04-29 13:30:00+00:00,49.369998931884766,5,0,0.007423769445973211,0.016600053130482052,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-04-30 13:30:00+00:00,50.22999954223633,5,0,0.008124750023100848,0.018167493351846482,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-05-03 13:30:00+00:00,49.2400016784668,5,0,0.009499120637979303,0.021240679472992893,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-05-04 13:30:00+00:00,49.93000030517578,5,0,0.009761038816406728,0.021826346324499535,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-05-05 13:30:00+00:00,48.43000030517578,5,0,0.012065914223404453,0.02698020441421394,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-05-06 13:30:00+00:00,48.18000030517578,5,0,0.01210632287494588,0.027070560905939674,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-05-07 13:30:00+00:00,46.56999969482422,5,0,0.014207764082649716,0.03176952629708471,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-05-10 13:30:00+00:00,45.40999984741211,5,0,0.014949011639623148,0.03342700622263295,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-05-11 13:30:00+00:00,47.77000045776367,5,0,0.01929059171968921,0.043135074411419644,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-05-12 13:30:00+00:00,47.720001220703125,5,0,0.01923175634111926,0.0430035145054553,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-05-13 13:30:00+00:00,48.619998931884766,5,0,0.01954096136151284,0.043694917950039554,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-05-14 13:30:00+00:00,47.84999847412109,5,0,0.019757186989936344,0.04417841315367212,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-05-17 13:30:00+00:00,46.93000030517578,5,0,0.020015070104599055,0.04475505732830731,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-05-18 13:30:00+00:00,47.08000183105469,5,0,0.020053910861408522,0.04484190790083082,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-05-19 13:30:00+00:00,46.43000030517578,5,0,0.020125990203944878,0.045003082210515605,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-05-20 13:30:00+00:00,46.060001373291016,5,0,0.02003324176041758,0.04479569038598127,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-05-21 13:30:00+00:00,44.34999847412109,5,0,0.02124078388330877,0.04749583665846037,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-05-24 13:30:00+00:00,44.84000015258789,5,0,0.021471314427957012,0.04801131862718389,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-05-25 13:30:00+00:00,44.65999984741211,5,0,0.02145817375865361,0.04798193519735164,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-05-26 13:30:00+00:00,44.70000076293945,5,0,0.02119436895883355,0.04739204973216326,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-05-27 13:30:00+00:00,44.20000076293945,5,0,0.021196899587720912,0.04739770839038123,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-05-28 13:30:00+00:00,45.869998931884766,5,0,0.022726762648532697,0.050818586190622274,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-06-01 13:30:00+00:00,45.59999847412109,5,0,0.02244238137907847,0.05018269034059494,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-06-02 13:30:00+00:00,45.18000030517578,5,0,0.022072547989544902,0.04935571774124872,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-06-03 13:30:00+00:00,46.25,5,0,0.022085762046823904,0.04938526527158314,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-06-04 13:30:00+00:00,46.68999862670898,5,0,0.022227802820161926,0.0497028780963436,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-06-07 13:30:00+00:00,45.09000015258789,5,0,0.02229627460527788,0.04985598566240364,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-06-08 13:30:00+00:00,44.27000045776367,5,0,0.021963802808941987,0.04911255612519511,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-06-09 13:30:00+00:00,44.18999862670898,5,0,0.018253982404929345,0.04081714551750711,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-06-10 13:30:00+00:00,43.81999969482422,5,0,0.01826774499733137,0.040847919609664655,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-06-11 13:30:00+00:00,45.06999969482422,5,0,0.018999366172186172,0.04248387429041826,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-06-14 13:30:00+00:00,45.5,5,0,0.018993740078287035,0.04247129396201199,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-06-15 13:30:00+00:00,45.4900016784668,5,0,0.01857540341129983,0.041535864737147904,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-06-16 13:30:00+00:00,46.709999084472656,5,0,0.019589961097682868,0.04380448469099529,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-06-17 13:30:00+00:00,46.900001525878906,5,0,0.019348336988668505,0.04326419675823636,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-06-18 13:30:00+00:00,47.04999923706055,5,0,0.0192510381431378,0.043046629925497445,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-06-21 13:30:00+00:00,47.0,5,0,0.01696049221813079,0.037924813531596636,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-06-22 13:30:00+00:00,46.59999847412109,5,0,0.01703265653908369,0.03808617785879744,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-06-23 13:30:00+00:00,46.2400016784668,5,0,0.017121478893459188,0.038284790681102625,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-06-24 13:30:00+00:00,46.04999923706055,5,0,0.017171089122109698,0.03839572252474447,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-06-25 13:30:00+00:00,45.34999847412109,5,0,0.017353073513558075,0.038802651994866974,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-06-28 13:30:00+00:00,45.27000045776367,5,0,0.015171793555832036,0.03392516173143369,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-06-29 13:30:00+00:00,45.11000061035156,5,0,0.015137959521623879,0.03384950653099119,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-06-30 13:30:00+00:00,43.369998931884766,5,0,0.017378073378156163,0.03885855339153659,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-07-01 13:30:00+00:00,42.709999084472656,5,0,0.01653031646589396,0.036962911307322974,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-07-02 13:30:00+00:00,42.59000015258789,5,0,0.016229759036738456,0.0362908444645887,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-07-06 13:30:00+00:00,42.470001220703125,5,0,0.01458185134082425,0.03260601083587948,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-07-07 13:30:00+00:00,42.59999847412109,5,0,0.01417507246512285,0.031696425618000214,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-07-08 13:30:00+00:00,43.959999084472656,5,0,0.016017434814606366,0.035816073070631574,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-07-09 13:30:00+00:00,44.20000076293945,5,0,0.015945940860603868,0.035656207729501746,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-07-12 13:30:00+00:00,44.619998931884766,5,0,0.014740245719371919,0.0329601914335659,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-07-13 13:30:00+00:00,44.75,5,0,0.014577819375436642,0.03259699508718986,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-07-14 13:30:00+00:00,45.33000183105469,5,0,0.014897405869403326,0.03331161221239019,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-07-15 13:30:00+00:00,45.560001373291016,5,0,0.013594605872769467,0.030398462858830386,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-07-16 13:30:00+00:00,45.59999847412109,5,0,0.013547781987869227,0.030293761469222826,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-07-19 13:30:00+00:00,44.34000015258789,5,0,0.014735921696198343,0.032950522623813504,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-07-20 13:30:00+00:00,44.720001220703125,5,0,0.01495575985118302,0.03344209568240737,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-07-21 13:30:00+00:00,45.2599983215332,5,0,0.015221014392696127,0.03403522286857122,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-07-22 13:30:00+00:00,44.63999938964844,5,0,0.01541116727510793,0.034460417639761536,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-07-23 13:30:00+00:00,45.77000045776367,5,0,0.016512668801197145,0.03692344992941678,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-07-26 13:30:00+00:00,46.060001373291016,5,0,0.016182761090658193,0.03618575386235036,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-07-27 13:30:00+00:00,46.43999862670898,5,0,0.016253993622531507,0.03634503464582851,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-07-28 13:30:00+00:00,46.41999816894531,5,0,0.016220332807049806,0.036269766774233346,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-07-29 13:30:00+00:00,46.04999923706055,5,0,0.013331438427261234,0.02981000256120901,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-07-30 13:30:00+00:00,45.709999084472656,5,0,0.012867594221450044,0.028772815386045782,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-08-02 13:30:00+00:00,45.810001373291016,5,0,0.012788975440947271,0.02859701844853345,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-08-03 13:30:00+00:00,46.66999816894531,5,0,0.013111873226103809,0.029319039845927587,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-08-04 13:30:00+00:00,46.470001220703125,5,0,0.01326297698963336,0.02965691813283572,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-08-05 13:30:00+00:00,46.93999862670898,5,0,0.011740263841502096,0.026252028023381505,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-08-06 13:30:00+00:00,46.83000183105469,5,0,0.011793768656880796,0.026371668427691855,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-08-09 13:30:00+00:00,46.7599983215332,5,0,0.011726877552964624,0.02622209537224529,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-08-10 13:30:00+00:00,47.08000183105469,5,0,0.011769360409854128,0.026317089928128617,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-08-11 13:30:00+00:00,46.66999816894531,5,0,0.011762763652396303,0.02630233913002184,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-08-12 13:30:00+00:00,45.400001525878906,5,0,0.013389440578656193,0.02993969931456937,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-08-13 13:30:00+00:00,45.040000915527344,5,0,0.013498263715589163,0.030183035246276257,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-08-16 13:30:00+00:00,44.720001220703125,5,0,0.01199022524846686,0.026810958721106205,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-08-17 13:30:00+00:00,44.79999923706055,5,0,0.011844157196398048,0.026484340627339363,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-08-18 13:30:00+00:00,45.369998931884766,5,0,0.011878863167785208,0.026561945538586214,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-08-19 13:30:00+00:00,45.54999923706055,5,0,0.011439533608759407,0.02557957478007952,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-08-20 13:30:00+00:00,44.86000061035156,5,0,0.010499765773331119,0.02347819001699403,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-08-23 13:30:00+00:00,44.91999816894531,5,0,0.010375351602509032,0.023199991473671574,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-08-24 13:30:00+00:00,44.47999954223633,5,0,0.010293405261144507,0.023016753883873094,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-08-25 13:30:00+00:00,43.650001525878906,5,0,0.010933881202131977,0.024448901625874223,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-08-26 13:30:00+00:00,44.06999969482422,5,0,0.011219831832497014,0.025088306673579357,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-08-27 13:30:00+00:00,43.540000915527344,5,0,0.011382294396677824,0.025451584010886572,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-08-30 13:30:00+00:00,44.06999969482422,5,0,0.011802083392481155,0.026390260741709193,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-08-31 13:30:00+00:00,43.61000061035156,5,0,0.010895911936648846,0.024363999767198205,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-09-01 13:30:00+00:00,43.459999084472656,5,0,0.010893859081921224,0.02435940944447931,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-09-02 13:30:00+00:00,44.7599983215332,5,0,0.012842029273513645,0.028715650424618752,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-09-03 13:30:00+00:00,45.2599983215332,5,0,0.013191445078556453,0.02949696791710728,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-09-07 13:30:00+00:00,46.0099983215332,5,0,0.013801630900958482,0.030861384894904833,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-09-08 13:30:00+00:00,45.70000076293945,5,0,0.013740494049505681,0.030724678739126064,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-09-09 13:30:00+00:00,46.25,5,0,0.013943494604760109,0.031178601780145167,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-09-10 13:30:00+00:00,46.43000030517578,5,0,0.01241144755607989,0.027752840434568268,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-09-13 13:30:00+00:00,46.59999847412109,5,0,0.012234568769982758,0.027357327445077437,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-09-14 13:30:00+00:00,47.25,5,0,0.012336499569475903,0.02758525164174501,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-09-15 13:30:00+00:00,47.45000076293945,5,0,0.01233850646534483,0.027589739197331695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-09-16 13:30:00+00:00,47.75,5,0,0.0121543606051742,0.027177976536214996,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-09-17 13:30:00+00:00,47.93999862670898,5,0,0.01215443134203185,0.027178134708637215,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-09-20 13:30:00+00:00,47.9900016784668,5,0,0.011420855134610748,0.025537808442167145,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-09-21 13:30:00+00:00,48.83000183105469,5,0,0.011824932126046064,0.02644135206316011,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-09-22 13:30:00+00:00,48.81999969482422,5,0,0.011412848870335177,0.02551990589100114,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-09-23 13:30:00+00:00,48.68999862670898,5,0,0.010165722103058173,0.0227312456628102,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-09-24 13:30:00+00:00,48.66999816894531,5,0,0.010198311235187012,0.022804117177578007,,,,,,,,,,,,,,,,,,,,,,,,,,,,
