date,equity
2021-12-04,99973.40341439618
2021-12-05,99973.40341439618
2021-12-06,99973.40341439618
2021-12-07,99973.40341439618
2021-12-08,99973.40341439618
2021-12-09,99973.40341439618
2021-12-10,99973.40341439618
2021-12-11,99973.40341439618
2021-12-12,99973.40341439618
2021-12-13,99973.40341439618
2021-12-14,99973.40341439618
2021-12-15,99973.40341439618
2021-12-16,99771.55899836814
2021-12-17,99771.55899836814
2021-12-18,99771.55899836814
2021-12-19,99771.55899836814
2021-12-20,99771.55899836814
2021-12-21,99771.55899836814
2021-12-22,99771.55899836814
2021-12-23,99771.55899836814
2021-12-24,99771.55899836814
2021-12-25,99771.55899836814
2021-12-26,99771.55899836814
2021-12-27,99771.55899836814
2021-12-28,99771.55899836814
2021-12-29,99771.55899836814
2021-12-30,99771.55899836814
2021-12-31,99771.55899836814
2022-01-01,99771.55899836814
2022-01-02,99771.55899836814
2022-01-03,99771.55899836814
2022-01-04,99771.55899836814
2022-01-05,98296.65172135278
2022-01-06,98296.65172135278
2022-01-07,98296.65172135278
2022-01-08,98296.65172135278
2022-01-09,98296.65172135278
2022-01-10,100119.05034313373
2022-01-11,100119.05034313373
2022-01-12,100119.05034313373
2022-01-13,99149.67019537058
2022-01-14,99149.67019537058
2022-01-15,99149.67019537058
2022-01-16,99149.67019537058
2022-01-17,99149.67019537058
2022-01-18,99149.67019537058
2022-01-19,99149.67019537058
2022-01-20,99149.67019537058
2022-01-21,99149.67019537058
2022-01-22,99149.67019537058
2022-01-23,99149.67019537058
2022-01-24,99134.65772871689
2022-01-25,99134.65772871689
2022-01-26,99134.65772871689
2022-01-27,99134.65772871689
2022-01-28,98894.97696936135
2022-01-29,98894.97696936135
2022-01-30,98894.97696936135
2022-01-31,98626.90136922883
2022-02-01,98626.90136922883
2022-02-02,98626.90136922883
2022-02-03,98626.90136922883
2022-02-04,98626.90136922883
2022-02-05,98626.90136922883
2022-02-06,98626.90136922883
2022-02-07,98626.90136922883
2022-02-08,98626.90136922883
2022-02-09,98626.90136922883
2022-02-10,98626.90136922883
2022-02-11,98626.90136922883
2022-02-12,98626.90136922883
2022-02-13,98626.90136922883
2022-02-14,98626.90136922883
2022-02-15,98626.90136922883
2022-02-16,98626.90136922883
2022-02-17,98626.90136922883
2022-02-18,98626.90136922883
2022-02-19,98626.90136922883
2022-02-20,98626.90136922883
2022-02-21,98626.90136922883
2022-02-22,98626.90136922883
2022-02-23,98626.90136922883
2022-02-24,96670.79649060055
2022-02-25,96670.79649060055
2022-02-26,96670.79649060055
2022-02-27,96670.79649060055
2022-02-28,96670.79649060055
2022-03-01,96670.79649060055
2022-03-02,96670.79649060055
2022-03-03,96670.79649060055
2022-03-04,96670.79649060055
2022-03-05,96670.79649060055
2022-03-06,96670.79649060055
2022-03-07,96670.79649060055
2022-03-08,96670.79649060055
2022-03-09,96670.79649060055
2022-03-10,96670.79649060055
2022-03-11,96670.79649060055
2022-03-12,96670.79649060055
2022-03-13,96670.79649060055
2022-03-14,96670.79649060055
2022-03-15,96670.79649060055
2022-03-16,96670.79649060055
2022-03-17,96592.59124005683
2022-03-18,96592.59124005683
2022-03-19,96592.59124005683
2022-03-20,96592.59124005683
2022-03-21,96592.59124005683
2022-03-22,96592.59124005683
2022-03-23,96592.59124005683
2022-03-24,96592.59124005683
2022-03-25,96592.59124005683
2022-03-26,96592.59124005683
2022-03-27,96592.59124005683
2022-03-28,96592.59124005683
2022-03-29,96592.59124005683
2022-03-30,96592.59124005683
2022-03-31,96294.77891784268
2022-04-01,96294.77891784268
2022-04-02,96294.77891784268
2022-04-03,96294.77891784268
2022-04-04,96294.77891784268
2022-04-05,96617.23550830784
2022-04-06,96617.23550830784
2022-04-07,96617.23550830784
2022-04-08,96617.23550830784
2022-04-09,96617.23550830784
2022-04-10,96617.23550830784
2022-04-11,96617.23550830784
2022-04-12,96617.23550830784
2022-04-13,96617.23550830784
2022-04-14,96617.23550830784
2022-04-15,96617.23550830784
2022-04-16,96617.23550830784
2022-04-17,96617.23550830784
2022-04-18,96617.23550830784
2022-04-19,96258.47285564049
2022-04-20,96258.47285564049
2022-04-21,94359.02155977664
2022-04-22,94359.02155977664
2022-04-23,94359.02155977664
2022-04-24,94359.02155977664
2022-04-25,94359.02155977664
2022-04-26,94359.02155977664
2022-04-27,94359.02155977664
2022-04-28,94359.02155977664
2022-04-29,94359.02155977664
2022-04-30,94359.02155977664
2022-05-01,94359.02155977664
2022-05-02,94359.02155977664
2022-05-03,94359.02155977664
2022-05-04,93330.70080818774
2022-05-05,93330.70080818774
2022-05-06,93330.70080818774
2022-05-07,93330.70080818774
2022-05-08,93330.70080818774
2022-05-09,93330.70080818774
2022-05-10,93330.70080818774
2022-05-11,93330.70080818774
2022-05-12,93330.70080818774
2022-05-13,93330.70080818774
2022-05-14,93330.70080818774
2022-05-15,93330.70080818774
2022-05-16,93330.70080818774
2022-05-17,93330.70080818774
2022-05-18,93330.70080818774
2022-05-19,93330.70080818774
2022-05-20,93330.70080818774
2022-05-21,93330.70080818774
2022-05-22,93330.70080818774
2022-05-23,93330.70080818774
2022-05-24,93330.70080818774
2022-05-25,93330.70080818774
2022-05-26,93426.97106178924
2022-05-27,93329.5510881591
2022-05-28,93329.5510881591
2022-05-29,93329.5510881591
2022-05-30,93329.5510881591
2022-05-31,93329.5510881591
2022-06-01,93329.5510881591
2022-06-02,92939.0539443473
2022-06-03,92939.0539443473
2022-06-04,92939.0539443473
2022-06-05,92939.0539443473
2022-06-06,92939.0539443473
2022-06-07,92580.13464348903
2022-06-08,92580.13464348903
2022-06-09,92580.13464348903
2022-06-10,92580.13464348903
2022-06-11,92580.13464348903
2022-06-12,92580.13464348903
2022-06-13,92580.13464348903
2022-06-14,92580.13464348903
2022-06-15,92580.13464348903
2022-06-16,92580.13464348903
2022-06-17,92580.13464348903
2022-06-18,92580.13464348903
2022-06-19,92580.13464348903
2022-06-20,92580.13464348903
2022-06-21,92580.13464348903
2022-06-22,93378.99062819815
2022-06-23,93378.99062819815
2022-06-24,92922.05404347095
2022-06-25,92922.05404347095
2022-06-26,92922.05404347095
2022-06-27,92922.05404347095
2022-06-28,92922.05404347095
2022-06-29,92922.05404347095
2022-06-30,92922.05404347095
2022-07-01,92922.05404347095
2022-07-02,92922.05404347095
2022-07-03,92922.05404347095
2022-07-04,92922.05404347095
2022-07-05,92922.05404347095
2022-07-06,92922.05404347095
2022-07-07,92922.05404347095
2022-07-08,92922.05404347095
2022-07-09,92922.05404347095
2022-07-10,92922.05404347095
2022-07-11,92922.05404347095
2022-07-12,92922.05404347095
2022-07-13,93640.49704916133
2022-07-14,93640.49704916133
2022-07-15,93640.49704916133
2022-07-16,93640.49704916133
2022-07-17,93640.49704916133
2022-07-18,93640.49704916133
2022-07-19,93598.74581582363
2022-07-20,93598.74581582363
2022-07-21,93598.74581582363
2022-07-22,94158.72649333603
2022-07-23,94158.72649333603
2022-07-24,94158.72649333603
2022-07-25,94158.72649333603
2022-07-26,94158.72649333603
2022-07-27,93967.01044396682
2022-07-28,93967.01044396682
2022-07-29,93967.01044396682
2022-07-30,93967.01044396682
2022-07-31,93967.01044396682
2022-08-01,93967.01044396682
2022-08-02,93967.01044396682
2022-08-03,93967.01044396682
2022-08-04,93967.01044396682
2022-08-05,93967.01044396682
2022-08-06,93967.01044396682
2022-08-07,93967.01044396682
2022-08-08,93967.01044396682
2022-08-09,93967.01044396682
2022-08-10,93967.01044396682
2022-08-11,93967.01044396682
2022-08-12,93967.01044396682
2022-08-13,93967.01044396682
2022-08-14,93967.01044396682
2022-08-15,93967.01044396682
2022-08-16,93967.01044396682
2022-08-17,93967.01044396682
2022-08-18,93967.01044396682
2022-08-19,93967.01044396682
2022-08-20,93967.01044396682
2022-08-21,93967.01044396682
2022-08-22,93967.01044396682
2022-08-23,93967.01044396682
2022-08-24,93967.01044396682
2022-08-25,93967.01044396682
2022-08-26,92109.88890540227
2022-08-27,92109.88890540227
2022-08-28,92109.88890540227
2022-08-29,92109.88890540227
2022-08-30,92109.88890540227
2022-08-31,92109.88890540227
2022-09-01,92109.88890540227
2022-09-02,92109.88890540227
2022-09-03,92109.88890540227
2022-09-04,92109.88890540227
2022-09-05,92109.88890540227
2022-09-06,92109.88890540227
2022-09-07,91888.84895668688
2022-09-08,91888.84895668688
2022-09-09,91888.84895668688
2022-09-10,91888.84895668688
2022-09-11,91888.84895668688
2022-09-12,91888.84895668688
2022-09-13,91030.28850049703
2022-09-14,91030.28850049703
2022-09-15,91030.28850049703
2022-09-16,91030.28850049703
2022-09-17,91030.28850049703
2022-09-18,91030.28850049703
2022-09-19,91030.28850049703
2022-09-20,91030.28850049703
2022-09-21,91030.28850049703
2022-09-22,91030.28850049703
2022-09-23,91030.28850049703
2022-09-24,91030.28850049703
2022-09-25,91030.28850049703
2022-09-26,91030.28850049703
2022-09-27,91030.28850049703
2022-09-28,91323.02817186582
2022-09-29,91323.02817186582
2022-09-30,91323.02817186582
2022-10-01,91323.02817186582
2022-10-02,91323.02817186582
2022-10-03,91707.17233091375
2022-10-04,91707.17233091375
2022-10-05,91707.17233091375
2022-10-06,91707.17233091375
2022-10-07,91707.17233091375
2022-10-08,91707.17233091375
2022-10-09,91707.17233091375
2022-10-10,91707.17233091375
2022-10-11,91707.17233091375
2022-10-12,91707.17233091375
2022-10-13,89893.08974251116
2022-10-14,89893.08974251116
2022-10-15,89893.08974251116
2022-10-16,89893.08974251116
2022-10-17,89893.08974251116
2022-10-18,89893.08974251116
2022-10-19,89893.08974251116
2022-10-20,89893.08974251116
2022-10-21,89308.2453609447
2022-10-22,89308.2453609447
2022-10-23,89308.2453609447
2022-10-24,89308.2453609447
2022-10-25,89308.2453609447
2022-10-26,89308.2453609447
2022-10-27,89308.2453609447
2022-10-28,88610.520940296
2022-10-29,88610.520940296
2022-10-30,88610.520940296
2022-10-31,88610.520940296
2022-11-01,88756.61398546703
2022-11-02,87922.61607454001
2022-11-03,87922.61607454001
2022-11-04,87922.61607454001
2022-11-05,87922.61607454001
2022-11-06,87922.61607454001
2022-11-07,87922.61607454001
2022-11-08,87922.61607454001
2022-11-09,87954.78633741273
2022-11-10,87858.5040287216
2022-11-11,87858.5040287216
2022-11-12,87858.5040287216
2022-11-13,87858.5040287216
2022-11-14,87858.5040287216
2022-11-15,88754.61350700617
2022-11-16,88754.61350700617
2022-11-17,88754.61350700617
2022-11-18,88754.61350700617
2022-11-19,88754.61350700617
2022-11-20,88754.61350700617
2022-11-21,88754.61350700617
2022-11-22,88754.61350700617
2022-11-23,88754.61350700617
2022-11-24,88754.61350700617
2022-11-25,88754.61350700617
2022-11-26,88754.61350700617
2022-11-27,88754.61350700617
2022-11-28,88754.61350700617
2022-11-29,88754.61350700617
2022-11-30,88754.61350700617
2022-12-01,88754.61350700617
2022-12-02,88754.61350700617
2022-12-03,88754.61350700617
2022-12-04,88754.61350700617
2022-12-05,88861.28604588349
2022-12-06,88676.25967306679
2022-12-07,88676.25967306679
2022-12-08,88676.25967306679
2022-12-09,88676.25967306679
2022-12-10,88676.25967306679
2022-12-11,88676.25967306679
2022-12-12,88676.25967306679
2022-12-13,88137.88231102975
2022-12-14,88137.88231102975
2022-12-15,88265.13273806029
2022-12-16,88265.13273806029
2022-12-17,88265.13273806029
2022-12-18,88265.13273806029
2022-12-19,88265.13273806029
2022-12-20,88265.13273806029
2022-12-21,88265.13273806029
2022-12-22,88265.13273806029
2022-12-23,88265.13273806029
2022-12-24,88265.13273806029
2022-12-25,88265.13273806029
2022-12-26,88265.13273806029
2022-12-27,88265.13273806029
2022-12-28,88265.13273806029
2022-12-29,88265.13273806029
2022-12-30,88265.13273806029
2022-12-31,88265.13273806029
2023-01-01,88265.13273806029
2023-01-02,88265.13273806029
2023-01-03,88265.13273806029
2023-01-04,88265.13273806029
2023-01-05,88265.13273806029
2023-01-06,88211.54994080815
2023-01-07,88211.54994080815
2023-01-08,88211.54994080815
2023-01-09,88211.54994080815
2023-01-10,88211.54994080815
2023-01-11,88211.54994080815
2023-01-12,88211.54994080815
2023-01-13,88211.54994080815
2023-01-14,88211.54994080815
2023-01-15,88211.54994080815
2023-01-16,88211.54994080815
2023-01-17,88211.54994080815
2023-01-18,87214.52838458767
2023-01-19,87214.52838458767
2023-01-20,86932.36174386136
2023-01-21,86932.36174386136
2023-01-22,86932.36174386136
2023-01-23,86932.36174386136
2023-01-24,86932.36174386136
2023-01-25,86932.36174386136
2023-01-26,86932.36174386136
2023-01-27,86932.36174386136
2023-01-28,86932.36174386136
2023-01-29,86932.36174386136
2023-01-30,86932.36174386136
2023-01-31,86932.36174386136
2023-02-01,86932.36174386136
2023-02-02,86932.36174386136
2023-02-03,86932.36174386136
2023-02-04,86932.36174386136
2023-02-05,86932.36174386136
2023-02-06,86932.36174386136
2023-02-07,86932.36174386136
2023-02-08,86932.36174386136
2023-02-09,86148.32458557018
2023-02-10,86148.32458557018
2023-02-11,86148.32458557018
2023-02-12,86148.32458557018
2023-02-13,86148.32458557018
2023-02-14,86148.32458557018
2023-02-15,86148.32458557018
2023-02-16,86148.32458557018
2023-02-17,86148.32458557018
2023-02-18,86148.32458557018
2023-02-19,86148.32458557018
2023-02-20,86148.32458557018
2023-02-21,86148.32458557018
2023-02-22,86148.32458557018
2023-02-23,86148.32458557018
2023-02-24,86148.32458557018
2023-02-25,86148.32458557018
2023-02-26,86148.32458557018
2023-02-27,86148.32458557018
2023-02-28,86148.32458557018
2023-03-01,86148.32458557018
2023-03-02,86095.45704320693
2023-03-03,86095.45704320693
2023-03-04,86095.45704320693
2023-03-05,86095.45704320693
2023-03-06,86095.45704320693
2023-03-07,85535.18875540824
2023-03-08,85535.18875540824
2023-03-09,85535.18875540824
2023-03-10,85535.18875540824
2023-03-11,85535.18875540824
2023-03-12,85535.18875540824
2023-03-13,86162.70667034808
2023-03-14,86162.70667034808
2023-03-15,86162.70667034808
2023-03-16,85385.15684274155
2023-03-17,85385.15684274155
2023-03-18,85385.15684274155
2023-03-19,85385.15684274155
2023-03-20,85385.15684274155
2023-03-21,85385.15684274155
2023-03-22,84939.27641870601
2023-03-23,84939.27641870601
2023-03-24,84939.27641870601
2023-03-25,84939.27641870601
2023-03-26,84939.27641870601
2023-03-27,84939.27641870601
2023-03-28,84939.27641870601
2023-03-29,84939.27641870601
2023-03-30,84939.27641870601
2023-03-31,84939.27641870601
2023-04-01,84939.27641870601
2023-04-02,84939.27641870601
2023-04-03,84939.27641870601
2023-04-04,84939.27641870601
2023-04-05,84939.27641870601
2023-04-06,84939.27641870601
2023-04-07,84939.27641870601
2023-04-08,84939.27641870601
2023-04-09,84939.27641870601
2023-04-10,84939.27641870601
2023-04-11,84939.27641870601
2023-04-12,84939.27641870601
2023-04-13,84939.27641870601
2023-04-14,84939.27641870601
2023-04-15,84939.27641870601
2023-04-16,84939.27641870601
2023-04-17,84939.27641870601
2023-04-18,84939.27641870601
2023-04-19,84939.27641870601
2023-04-20,84939.27641870601
2023-04-21,84939.27641870601
2023-04-22,84939.27641870601
2023-04-23,84939.27641870601
2023-04-24,84939.27641870601
2023-04-25,84820.97112274855
2023-04-26,84820.97112274855
2023-04-27,84820.97112274855
2023-04-28,84820.97112274855
2023-04-29,84820.97112274855
2023-04-30,84820.97112274855
2023-05-01,84820.97112274855
2023-05-02,84854.1305035585
2023-05-03,84854.1305035585
2023-05-04,84854.1305035585
2023-05-05,84854.1305035585
2023-05-06,84854.1305035585
2023-05-07,84854.1305035585
2023-05-08,84854.1305035585
2023-05-09,84854.1305035585
2023-05-10,86056.76136447983
2023-05-11,86056.76136447983
2023-05-12,86056.76136447983
2023-05-13,86056.76136447983
2023-05-14,86056.76136447983
2023-05-15,86056.76136447983
2023-05-16,86056.76136447983
2023-05-17,86056.76136447983
2023-05-18,86056.76136447983
2023-05-19,86056.76136447983
2023-05-20,86056.76136447983
2023-05-21,86056.76136447983
2023-05-22,86056.76136447983
2023-05-23,86056.76136447983
2023-05-24,86056.76136447983
2023-05-25,86056.76136447983
2023-05-26,86056.76136447983
2023-05-27,86056.76136447983
2023-05-28,86056.76136447983
2023-05-29,86056.76136447983
2023-05-30,86056.76136447983
2023-05-31,86056.76136447983
2023-06-01,86056.76136447983
2023-06-02,86056.76136447983
2023-06-03,86056.76136447983
2023-06-04,86056.76136447983
2023-06-05,86056.76136447983
2023-06-06,86056.76136447983
2023-06-07,86056.76136447983
2023-06-08,86056.76136447983
2023-06-09,86056.76136447983
2023-06-10,86056.76136447983
2023-06-11,86056.76136447983
2023-06-12,86056.76136447983
2023-06-13,86056.76136447983
2023-06-14,86056.76136447983
2023-06-15,86056.76136447983
2023-06-16,86175.22156529386
2023-06-17,86175.22156529386
2023-06-18,86175.22156529386
2023-06-19,86175.22156529386
2023-06-20,86175.22156529386
2023-06-21,86175.22156529386
2023-06-22,86175.22156529386
2023-06-23,86175.22156529386
2023-06-24,86175.22156529386
2023-06-25,86175.22156529386
2023-06-26,86175.22156529386
2023-06-27,86175.22156529386
2023-06-28,86175.22156529386
2023-06-29,86175.22156529386
2023-06-30,86175.22156529386
2023-07-01,86175.22156529386
2023-07-02,86175.22156529386
2023-07-03,86175.22156529386
2023-07-04,86175.22156529386
2023-07-05,86175.22156529386
2023-07-06,86175.22156529386
2023-07-07,86175.22156529386
2023-07-08,86175.22156529386
2023-07-09,86175.22156529386
2023-07-10,86175.22156529386
2023-07-11,86175.22156529386
2023-07-12,86175.22156529386
2023-07-13,86175.22156529386
2023-07-14,86175.22156529386
2023-07-15,86175.22156529386
2023-07-16,86175.22156529386
2023-07-17,86175.22156529386
2023-07-18,86175.22156529386
2023-07-19,86175.22156529386
2023-07-20,86175.22156529386
2023-07-21,86175.22156529386
2023-07-22,86175.22156529386
2023-07-23,86175.22156529386
2023-07-24,86175.22156529386
2023-07-25,86175.22156529386
2023-07-26,86175.22156529386
2023-07-27,84931.20727554789
2023-07-28,84931.20727554789
2023-07-29,84931.20727554789
2023-07-30,84931.20727554789
2023-07-31,84931.20727554789
2023-08-01,84931.20727554789
2023-08-02,84931.20727554789
2023-08-03,84931.20727554789
2023-08-04,84931.20727554789
2023-08-05,84931.20727554789
2023-08-06,84931.20727554789
2023-08-07,84931.20727554789
2023-08-08,84931.20727554789
2023-08-09,84931.20727554789
2023-08-10,84931.20727554789
2023-08-11,84931.20727554789
2023-08-12,84931.20727554789
2023-08-13,84931.20727554789
2023-08-14,84931.20727554789
2023-08-15,84931.20727554789
2023-08-16,84931.20727554789
2023-08-17,84931.20727554789
2023-08-18,84931.20727554789
2023-08-19,84931.20727554789
2023-08-20,84931.20727554789
2023-08-21,84931.20727554789
2023-08-22,84931.20727554789
2023-08-23,84931.20727554789
2023-08-24,83652.93281392385
2023-08-25,83652.93281392385
2023-08-26,83652.93281392385
2023-08-27,83652.93281392385
2023-08-28,83652.93281392385
2023-08-29,83652.93281392385
2023-08-30,83652.93281392385
2023-08-31,83652.93281392385
2023-09-01,83652.93281392385
2023-09-02,83652.93281392385
2023-09-03,83652.93281392385
2023-09-04,83652.93281392385
2023-09-05,83652.93281392385
2023-09-06,84287.23492820027
2023-09-07,84287.23492820027
2023-09-08,84287.23492820027
2023-09-09,84287.23492820027
2023-09-10,84287.23492820027
2023-09-11,84287.23492820027
2023-09-12,84287.23492820027
2023-09-13,84287.23492820027
2023-09-14,84287.23492820027
2023-09-15,84132.83342739659
2023-09-16,84132.83342739659
2023-09-17,84132.83342739659
2023-09-18,84132.83342739659
2023-09-19,84132.83342739659
2023-09-20,84132.83342739659
2023-09-21,84132.83342739659
2023-09-22,84132.83342739659
2023-09-23,84132.83342739659
2023-09-24,84132.83342739659
2023-09-25,84132.83342739659
2023-09-26,84132.83342739659
2023-09-27,84132.83342739659
2023-09-28,84132.83342739659
2023-09-29,84132.83342739659
2023-09-30,84132.83342739659
2023-10-01,84132.83342739659
2023-10-02,84132.83342739659
2023-10-03,84132.83342739659
2023-10-04,84132.83342739659
2023-10-05,84132.83342739659
2023-10-06,83229.2011919029
2023-10-07,83229.2011919029
2023-10-08,83229.2011919029
2023-10-09,83176.96870547217
2023-10-10,83176.96870547217
2023-10-11,83176.96870547217
2023-10-12,83176.96870547217
2023-10-13,83176.96870547217
2023-10-14,83176.96870547217
2023-10-15,83176.96870547217
2023-10-16,83176.96870547217
2023-10-17,83620.87128448294
2023-10-18,83620.87128448294
2023-10-19,83620.87128448294
2023-10-20,83620.87128448294
2023-10-21,83620.87128448294
2023-10-22,83620.87128448294
2023-10-23,83620.87128448294
2023-10-24,83620.87128448294
2023-10-25,83620.87128448294
2023-10-26,83620.87128448294
2023-10-27,83620.87128448294
2023-10-28,83620.87128448294
2023-10-29,83620.87128448294
2023-10-30,83620.87128448294
2023-10-31,83620.87128448294
2023-11-01,83620.87128448294
2023-11-02,83620.87128448294
2023-11-03,83620.87128448294
2023-11-04,83620.87128448294
2023-11-05,83620.87128448294
2023-11-06,83620.87128448294
2023-11-07,83620.87128448294
2023-11-08,83620.87128448294
2023-11-09,83306.09617557976
2023-11-10,83306.09617557976
2023-11-11,83306.09617557976
2023-11-12,83306.09617557976
2023-11-13,83306.09617557976
2023-11-14,83306.09617557976
2023-11-15,83306.09617557976
2023-11-16,83306.09617557976
2023-11-17,83306.09617557976
2023-11-18,83306.09617557976
2023-11-19,83306.09617557976
2023-11-20,83306.09617557976
2023-11-21,83306.09617557976
2023-11-22,83306.09617557976
2023-11-23,83306.09617557976
2023-11-24,83306.09617557976
2023-11-25,83306.09617557976
2023-11-26,83306.09617557976
2023-11-27,83306.09617557976
2023-11-28,83306.09617557976
2023-11-29,83306.09617557976
2023-11-30,83306.09617557976
2023-12-01,83306.09617557976
2023-12-02,83306.09617557976
2023-12-03,83306.09617557976
2023-12-04,83306.09617557976
2023-12-05,83306.09617557976
2023-12-06,83080.63463510913
2023-12-07,83080.63463510913
2023-12-08,83080.63463510913
2023-12-09,83080.63463510913
2023-12-10,83080.63463510913
2023-12-11,83080.63463510913
2023-12-12,83080.63463510913
2023-12-13,83080.63463510913
2023-12-14,83080.63463510913
2023-12-15,83080.63463510913
2023-12-16,83080.63463510913
2023-12-17,83080.63463510913
2023-12-18,83080.63463510913
2023-12-19,83080.63463510913
2023-12-20,82177.18412510016
2023-12-21,82177.18412510016
2023-12-22,82177.18412510016
2023-12-23,82177.18412510016
2023-12-24,82177.18412510016
2023-12-25,82177.18412510016
2023-12-26,82177.18412510016
2023-12-27,82177.18412510016
2023-12-28,82177.18412510016
2023-12-29,82177.18412510016
2023-12-30,82177.18412510016
2023-12-31,82177.18412510016
2024-01-01,82177.18412510016
2024-01-02,82177.18412510016
2024-01-03,82177.18412510016
2024-01-04,82177.18412510016
2024-01-05,82177.18412510016
2024-01-06,82177.18412510016
2024-01-07,82177.18412510016
2024-01-08,82177.18412510016
2024-01-09,82177.18412510016
2024-01-10,82177.18412510016
2024-01-11,83140.45688729984
2024-01-12,83140.45688729984
2024-01-13,83140.45688729984
2024-01-14,83140.45688729984
2024-01-15,83140.45688729984
2024-01-16,83140.45688729984
2024-01-17,83140.45688729984
2024-01-18,83140.45688729984
2024-01-19,83140.45688729984
2024-01-20,83140.45688729984
2024-01-21,83140.45688729984
2024-01-22,83140.45688729984
2024-01-23,83140.45688729984
2024-01-24,83140.45688729984
2024-01-25,83140.45688729984
2024-01-26,83140.45688729984
2024-01-27,83140.45688729984
2024-01-28,83140.45688729984
2024-01-29,83140.45688729984
2024-01-30,83140.45688729984
2024-01-31,82428.6125673686
2024-02-01,82428.6125673686
2024-02-02,82428.6125673686
2024-02-03,82428.6125673686
2024-02-04,82428.6125673686
2024-02-05,82428.6125673686
2024-02-06,82428.6125673686
2024-02-07,82428.6125673686
2024-02-08,82428.6125673686
2024-02-09,82428.6125673686
2024-02-10,82428.6125673686
2024-02-11,82428.6125673686
2024-02-12,82428.6125673686
2024-02-13,82428.6125673686
2024-02-14,82428.6125673686
2024-02-15,82428.6125673686
2024-02-16,82428.6125673686
2024-02-17,82428.6125673686
2024-02-18,82428.6125673686
2024-02-19,82428.6125673686
2024-02-20,82428.6125673686
2024-02-21,82428.6125673686
2024-02-22,82428.6125673686
2024-02-23,82428.6125673686
2024-02-24,82428.6125673686
2024-02-25,82428.6125673686
2024-02-26,82428.6125673686
2024-02-27,82428.6125673686
2024-02-28,82428.6125673686
2024-02-29,82428.6125673686
2024-03-01,82428.6125673686
2024-03-02,82428.6125673686
2024-03-03,82428.6125673686
2024-03-04,82428.6125673686
2024-03-05,82808.40528727561
2024-03-06,82808.40528727561
2024-03-07,82808.40528727561
2024-03-08,82808.40528727561
2024-03-09,82808.40528727561
2024-03-10,82808.40528727561
2024-03-11,82808.40528727561
2024-03-12,82808.40528727561
2024-03-13,82808.40528727561
2024-03-14,83592.2036579477
2024-03-15,83592.2036579477
2024-03-16,83592.2036579477
2024-03-17,83592.2036579477
2024-03-18,83592.2036579477
2024-03-19,83592.2036579477
2024-03-20,83592.2036579477
2024-03-21,83592.2036579477
2024-03-22,83592.2036579477
