date,equity
2021-12-04,99973.40341439618
2021-12-05,99973.40341439618
2021-12-06,99973.40341439618
2021-12-07,99973.40341439618
2021-12-08,99973.40341439618
2021-12-09,99973.40341439618
2021-12-10,99973.40341439618
2021-12-11,99973.40341439618
2021-12-12,99973.40341439618
2021-12-13,99973.40341439618
2021-12-14,99973.40341439618
2021-12-15,99973.40341439618
2021-12-16,99771.55899836814
2021-12-17,99771.55899836814
2021-12-18,99771.55899836814
2021-12-19,99771.55899836814
2021-12-20,99771.55899836814
2021-12-21,99771.55899836814
2021-12-22,99771.55899836814
2021-12-23,99771.55899836814
2021-12-24,99771.55899836814
2021-12-25,99771.55899836814
2021-12-26,99771.55899836814
2021-12-27,99771.55899836814
2021-12-28,99771.55899836814
2021-12-29,99771.55899836814
2021-12-30,99771.55899836814
2021-12-31,99771.55899836814
2022-01-01,99771.55899836814
2022-01-02,99771.55899836814
2022-01-03,99771.55899836814
2022-01-04,99771.55899836814
2022-01-05,98296.65172135278
2022-01-06,98296.65172135278
2022-01-07,98296.65172135278
2022-01-08,98296.65172135278
2022-01-09,98296.65172135278
2022-01-10,100107.92899672617
2022-01-11,100107.92899672617
2022-01-12,100107.92899672617
2022-01-13,99138.54884896302
2022-01-14,99138.54884896302
2022-01-15,99138.54884896302
2022-01-16,99138.54884896302
2022-01-17,99138.54884896302
2022-01-18,99138.54884896302
2022-01-19,99138.54884896302
2022-01-20,99138.54884896302
2022-01-21,99138.54884896302
2022-01-22,99138.54884896302
2022-01-23,99138.54884896302
2022-01-24,99123.53638230934
2022-01-25,99123.53638230934
2022-01-26,99123.53638230934
2022-01-27,99123.53638230934
2022-01-28,98883.8556229538
2022-01-29,98883.8556229538
2022-01-30,98883.8556229538
2022-01-31,98615.78002282127
2022-02-01,98615.78002282127
2022-02-02,98615.78002282127
2022-02-03,98615.78002282127
2022-02-04,98615.78002282127
2022-02-05,98615.78002282127
2022-02-06,98615.78002282127
2022-02-07,98615.78002282127
2022-02-08,98615.78002282127
2022-02-09,98615.78002282127
2022-02-10,98615.78002282127
2022-02-11,98615.78002282127
2022-02-12,98615.78002282127
2022-02-13,98615.78002282127
2022-02-14,98615.78002282127
2022-02-15,98615.78002282127
2022-02-16,98615.78002282127
2022-02-17,98615.78002282127
2022-02-18,98615.78002282127
2022-02-19,98615.78002282127
2022-02-20,98615.78002282127
2022-02-21,98615.78002282127
2022-02-22,98615.78002282127
2022-02-23,98615.78002282127
2022-02-24,96659.675144193
2022-02-25,96659.675144193
2022-02-26,96659.675144193
2022-02-27,96659.675144193
2022-02-28,96659.675144193
2022-03-01,96659.675144193
2022-03-02,96659.675144193
2022-03-03,96659.675144193
2022-03-04,96659.675144193
2022-03-05,96659.675144193
2022-03-06,96659.675144193
2022-03-07,96659.675144193
2022-03-08,96659.675144193
2022-03-09,96659.675144193
2022-03-10,96659.675144193
2022-03-11,96659.675144193
2022-03-12,96659.675144193
2022-03-13,96659.675144193
2022-03-14,96659.675144193
2022-03-15,96659.675144193
2022-03-16,96659.675144193
2022-03-17,96581.46989364928
2022-03-18,96581.46989364928
2022-03-19,96581.46989364928
2022-03-20,96581.46989364928
2022-03-21,96581.46989364928
2022-03-22,96581.46989364928
2022-03-23,96581.46989364928
2022-03-24,96581.46989364928
2022-03-25,96581.46989364928
2022-03-26,96581.46989364928
2022-03-27,96581.46989364928
2022-03-28,96581.46989364928
2022-03-29,96581.46989364928
2022-03-30,96581.46989364928
2022-03-31,96283.65757143512
2022-04-01,96283.65757143512
2022-04-02,96283.65757143512
2022-04-03,96283.65757143512
2022-04-04,96283.65757143512
2022-04-05,96606.11416190029
2022-04-06,96606.11416190029
2022-04-07,96606.11416190029
2022-04-08,96606.11416190029
2022-04-09,96606.11416190029
2022-04-10,96606.11416190029
2022-04-11,96606.11416190029
2022-04-12,96606.11416190029
2022-04-13,96606.11416190029
2022-04-14,96606.11416190029
2022-04-15,96606.11416190029
2022-04-16,96606.11416190029
2022-04-17,96606.11416190029
2022-04-18,96606.11416190029
2022-04-19,96247.35150923293
2022-04-20,96247.35150923293
2022-04-21,94347.90021336908
2022-04-22,94347.90021336908
2022-04-23,94347.90021336908
2022-04-24,94347.90021336908
2022-04-25,94347.90021336908
2022-04-26,94347.90021336908
2022-04-27,94347.90021336908
2022-04-28,94347.90021336908
2022-04-29,94347.90021336908
2022-04-30,94347.90021336908
2022-05-01,94347.90021336908
2022-05-02,94347.90021336908
2022-05-03,94347.90021336908
2022-05-04,93319.57946178019
2022-05-05,93319.57946178019
2022-05-06,93319.57946178019
2022-05-07,93319.57946178019
2022-05-08,93319.57946178019
2022-05-09,93319.57946178019
2022-05-10,93319.57946178019
2022-05-11,93319.57946178019
2022-05-12,93319.57946178019
2022-05-13,93319.57946178019
2022-05-14,93319.57946178019
2022-05-15,93319.57946178019
2022-05-16,93319.57946178019
2022-05-17,93319.57946178019
2022-05-18,93319.57946178019
2022-05-19,93319.57946178019
2022-05-20,93319.57946178019
2022-05-21,93319.57946178019
2022-05-22,93319.57946178019
2022-05-23,93319.57946178019
2022-05-24,93319.57946178019
2022-05-25,93319.57946178019
2022-05-26,93415.84971538169
2022-05-27,93318.42974175155
2022-05-28,93318.42974175155
2022-05-29,93318.42974175155
2022-05-30,93318.42974175155
2022-05-31,93318.42974175155
2022-06-01,93318.42974175155
2022-06-02,92927.93259793974
2022-06-03,92927.93259793974
2022-06-04,92927.93259793974
2022-06-05,92927.93259793974
2022-06-06,92927.93259793974
2022-06-07,92569.01329708147
2022-06-08,92569.01329708147
2022-06-09,92569.01329708147
2022-06-10,92569.01329708147
2022-06-11,92569.01329708147
2022-06-12,92569.01329708147
2022-06-13,92569.01329708147
2022-06-14,92569.01329708147
2022-06-15,92569.01329708147
2022-06-16,92569.01329708147
2022-06-17,92569.01329708147
2022-06-18,92569.01329708147
2022-06-19,92569.01329708147
2022-06-20,92569.01329708147
2022-06-21,92569.01329708147
2022-06-22,93367.8692817906
2022-06-23,93367.8692817906
2022-06-24,92910.9326970634
2022-06-25,92910.9326970634
2022-06-26,92910.9326970634
2022-06-27,92910.9326970634
2022-06-28,92910.9326970634
2022-06-29,92910.9326970634
2022-06-30,92910.9326970634
2022-07-01,92910.9326970634
2022-07-02,92910.9326970634
2022-07-03,92910.9326970634
2022-07-04,92910.9326970634
2022-07-05,92910.9326970634
2022-07-06,92910.9326970634
2022-07-07,92910.9326970634
2022-07-08,92910.9326970634
2022-07-09,92910.9326970634
2022-07-10,92910.9326970634
2022-07-11,92910.9326970634
2022-07-12,92910.9326970634
2022-07-13,93629.37570275378
2022-07-14,93629.37570275378
2022-07-15,93629.37570275378
2022-07-16,93629.37570275378
2022-07-17,93629.37570275378
2022-07-18,93629.37570275378
2022-07-19,93587.62446941607
2022-07-20,93587.62446941607
2022-07-21,93587.62446941607
2022-07-22,94147.60514692847
2022-07-23,94147.60514692847
2022-07-24,94147.60514692847
2022-07-25,94147.60514692847
2022-07-26,94147.60514692847
2022-07-27,93955.88909755927
2022-07-28,93955.88909755927
2022-07-29,93955.88909755927
2022-07-30,93955.88909755927
2022-07-31,93955.88909755927
2022-08-01,93955.88909755927
2022-08-02,93955.88909755927
2022-08-03,93955.88909755927
2022-08-04,93955.88909755927
2022-08-05,93955.88909755927
2022-08-06,93955.88909755927
2022-08-07,93955.88909755927
2022-08-08,93955.88909755927
2022-08-09,93955.88909755927
2022-08-10,93955.88909755927
2022-08-11,93955.88909755927
2022-08-12,93955.88909755927
2022-08-13,93955.88909755927
2022-08-14,93955.88909755927
2022-08-15,93955.88909755927
2022-08-16,93955.88909755927
2022-08-17,93955.88909755927
2022-08-18,93955.88909755927
2022-08-19,93955.88909755927
2022-08-20,93955.88909755927
2022-08-21,93955.88909755927
2022-08-22,93955.88909755927
2022-08-23,93955.88909755927
2022-08-24,93955.88909755927
2022-08-25,93955.88909755927
2022-08-26,92098.76755899472
2022-08-27,92098.76755899472
2022-08-28,92098.76755899472
2022-08-29,92098.76755899472
2022-08-30,92098.76755899472
2022-08-31,92098.76755899472
2022-09-01,92098.76755899472
2022-09-02,92098.76755899472
2022-09-03,92098.76755899472
2022-09-04,92098.76755899472
2022-09-05,92098.76755899472
2022-09-06,92098.76755899472
2022-09-07,91877.72761027933
2022-09-08,91877.72761027933
2022-09-09,91877.72761027933
2022-09-10,91877.72761027933
2022-09-11,91877.72761027933
2022-09-12,91877.72761027933
2022-09-13,91019.16715408947
2022-09-14,91019.16715408947
2022-09-15,91019.16715408947
2022-09-16,91019.16715408947
2022-09-17,91019.16715408947
2022-09-18,91019.16715408947
2022-09-19,91019.16715408947
2022-09-20,91019.16715408947
2022-09-21,91019.16715408947
2022-09-22,91019.16715408947
2022-09-23,91019.16715408947
2022-09-24,91019.16715408947
2022-09-25,91019.16715408947
2022-09-26,91019.16715408947
2022-09-27,91019.16715408947
2022-09-28,91311.90682545827
2022-09-29,91311.90682545827
2022-09-30,91311.90682545827
2022-10-01,91311.90682545827
2022-10-02,91311.90682545827
2022-10-03,91696.05098450619
2022-10-04,91696.05098450619
2022-10-05,91696.05098450619
2022-10-06,91696.05098450619
2022-10-07,91696.05098450619
2022-10-08,91696.05098450619
2022-10-09,91696.05098450619
2022-10-10,91696.05098450619
2022-10-11,91696.05098450619
2022-10-12,91696.05098450619
2022-10-13,89881.9683961036
2022-10-14,89881.9683961036
2022-10-15,89881.9683961036
2022-10-16,89881.9683961036
2022-10-17,89881.9683961036
2022-10-18,89881.9683961036
2022-10-19,89881.9683961036
2022-10-20,89881.9683961036
2022-10-21,89297.12401453714
2022-10-22,89297.12401453714
2022-10-23,89297.12401453714
2022-10-24,89297.12401453714
2022-10-25,89297.12401453714
2022-10-26,89297.12401453714
2022-10-27,89297.12401453714
2022-10-28,88599.39959388845
2022-10-29,88599.39959388845
2022-10-30,88599.39959388845
2022-10-31,88599.39959388845
2022-11-01,88745.49263905948
2022-11-02,87911.49472813246
2022-11-03,87911.49472813246
2022-11-04,87911.49472813246
2022-11-05,87911.49472813246
2022-11-06,87911.49472813246
2022-11-07,87911.49472813246
2022-11-08,87911.49472813246
2022-11-09,87943.66499100518
2022-11-10,87847.38268231404
2022-11-11,87847.38268231404
2022-11-12,87847.38268231404
2022-11-13,87847.38268231404
2022-11-14,87847.38268231404
2022-11-15,88743.49216059862
2022-11-16,88743.49216059862
2022-11-17,88743.49216059862
2022-11-18,88743.49216059862
2022-11-19,88743.49216059862
2022-11-20,88743.49216059862
2022-11-21,88743.49216059862
2022-11-22,88743.49216059862
2022-11-23,88743.49216059862
2022-11-24,88743.49216059862
2022-11-25,88743.49216059862
2022-11-26,88743.49216059862
2022-11-27,88743.49216059862
2022-11-28,88743.49216059862
2022-11-29,88743.49216059862
2022-11-30,88743.49216059862
2022-12-01,88743.49216059862
2022-12-02,88743.49216059862
2022-12-03,88743.49216059862
2022-12-04,88743.49216059862
2022-12-05,88850.16469947594
2022-12-06,88665.13832665923
2022-12-07,88665.13832665923
2022-12-08,88665.13832665923
2022-12-09,88665.13832665923
2022-12-10,88665.13832665923
2022-12-11,88665.13832665923
2022-12-12,88665.13832665923
2022-12-13,88126.7609646222
2022-12-14,88126.7609646222
2022-12-15,88254.01139165273
2022-12-16,88254.01139165273
2022-12-17,88254.01139165273
2022-12-18,88254.01139165273
2022-12-19,88254.01139165273
2022-12-20,88254.01139165273
2022-12-21,88254.01139165273
2022-12-22,88254.01139165273
2022-12-23,88254.01139165273
2022-12-24,88254.01139165273
2022-12-25,88254.01139165273
2022-12-26,88254.01139165273
2022-12-27,88254.01139165273
2022-12-28,88254.01139165273
2022-12-29,88254.01139165273
2022-12-30,88254.01139165273
2022-12-31,88254.01139165273
2023-01-01,88254.01139165273
2023-01-02,88254.01139165273
2023-01-03,88254.01139165273
2023-01-04,88254.01139165273
2023-01-05,88254.01139165273
2023-01-06,88200.4285944006
2023-01-07,88200.4285944006
2023-01-08,88200.4285944006
2023-01-09,88200.4285944006
2023-01-10,88200.4285944006
2023-01-11,88200.4285944006
2023-01-12,88200.4285944006
2023-01-13,88200.4285944006
2023-01-14,88200.4285944006
2023-01-15,88200.4285944006
2023-01-16,88200.4285944006
2023-01-17,88200.4285944006
2023-01-18,87203.40703818011
2023-01-19,87203.40703818011
2023-01-20,86921.2403974538
2023-01-21,86921.2403974538
2023-01-22,86921.2403974538
2023-01-23,86921.2403974538
2023-01-24,86921.2403974538
2023-01-25,86921.2403974538
2023-01-26,86921.2403974538
2023-01-27,86921.2403974538
2023-01-28,86921.2403974538
2023-01-29,86921.2403974538
2023-01-30,86921.2403974538
2023-01-31,86921.2403974538
2023-02-01,86921.2403974538
2023-02-02,86921.2403974538
2023-02-03,86921.2403974538
2023-02-04,86921.2403974538
2023-02-05,86921.2403974538
2023-02-06,86921.2403974538
2023-02-07,86921.2403974538
2023-02-08,86921.2403974538
2023-02-09,86137.20323916263
2023-02-10,86137.20323916263
2023-02-11,86137.20323916263
2023-02-12,86137.20323916263
2023-02-13,86137.20323916263
2023-02-14,86137.20323916263
2023-02-15,86137.20323916263
2023-02-16,86137.20323916263
2023-02-17,86137.20323916263
2023-02-18,86137.20323916263
2023-02-19,86137.20323916263
2023-02-20,86137.20323916263
2023-02-21,86137.20323916263
2023-02-22,86137.20323916263
2023-02-23,86137.20323916263
2023-02-24,86137.20323916263
2023-02-25,86137.20323916263
2023-02-26,86137.20323916263
2023-02-27,86137.20323916263
2023-02-28,86137.20323916263
2023-03-01,86137.20323916263
2023-03-02,86084.33569679938
2023-03-03,86084.33569679938
2023-03-04,86084.33569679938
2023-03-05,86084.33569679938
2023-03-06,86084.33569679938
2023-03-07,85525.66361494882
2023-03-08,85525.66361494882
2023-03-09,85525.66361494882
2023-03-10,85525.66361494882
2023-03-11,85525.66361494882
2023-03-12,85525.66361494882
2023-03-13,86153.18152988866
2023-03-14,86153.18152988866
2023-03-15,86153.18152988866
2023-03-16,85375.63170228213
2023-03-17,85375.63170228213
2023-03-18,85375.63170228213
2023-03-19,85375.63170228213
2023-03-20,85375.63170228213
2023-03-21,85375.63170228213
2023-03-22,84929.7512782466
2023-03-23,84929.7512782466
2023-03-24,84929.7512782466
2023-03-25,84929.7512782466
2023-03-26,84929.7512782466
2023-03-27,84929.7512782466
2023-03-28,84929.7512782466
2023-03-29,84929.7512782466
2023-03-30,84929.7512782466
2023-03-31,84929.7512782466
2023-04-01,84929.7512782466
2023-04-02,84929.7512782466
2023-04-03,84929.7512782466
2023-04-04,84929.7512782466
2023-04-05,84929.7512782466
2023-04-06,84929.7512782466
2023-04-07,84929.7512782466
2023-04-08,84929.7512782466
2023-04-09,84929.7512782466
2023-04-10,84929.7512782466
2023-04-11,84929.7512782466
2023-04-12,84929.7512782466
2023-04-13,84929.7512782466
2023-04-14,84929.7512782466
2023-04-15,84929.7512782466
2023-04-16,84929.7512782466
2023-04-17,84929.7512782466
2023-04-18,84929.7512782466
2023-04-19,84929.7512782466
2023-04-20,84929.7512782466
2023-04-21,84929.7512782466
2023-04-22,84929.7512782466
2023-04-23,84929.7512782466
2023-04-24,84929.7512782466
2023-04-25,84811.44598228914
2023-04-26,84811.44598228914
2023-04-27,84811.44598228914
2023-04-28,84811.44598228914
2023-04-29,84811.44598228914
2023-04-30,84811.44598228914
2023-05-01,84811.44598228914
2023-05-02,84844.60536309908
2023-05-03,84844.60536309908
2023-05-04,84844.60536309908
2023-05-05,84844.60536309908
2023-05-06,84844.60536309908
2023-05-07,84844.60536309908
2023-05-08,84844.60536309908
2023-05-09,84844.60536309908
2023-05-10,86047.23622402041
2023-05-11,86047.23622402041
2023-05-12,86047.23622402041
2023-05-13,86047.23622402041
2023-05-14,86047.23622402041
2023-05-15,86047.23622402041
2023-05-16,86047.23622402041
2023-05-17,86047.23622402041
2023-05-18,86047.23622402041
2023-05-19,86047.23622402041
2023-05-20,86047.23622402041
2023-05-21,86047.23622402041
2023-05-22,86047.23622402041
2023-05-23,86047.23622402041
2023-05-24,86047.23622402041
2023-05-25,86047.23622402041
2023-05-26,86047.23622402041
2023-05-27,86047.23622402041
2023-05-28,86047.23622402041
2023-05-29,86047.23622402041
2023-05-30,86047.23622402041
2023-05-31,86047.23622402041
2023-06-01,86047.23622402041
2023-06-02,86047.23622402041
2023-06-03,86047.23622402041
2023-06-04,86047.23622402041
2023-06-05,86047.23622402041
2023-06-06,86047.23622402041
2023-06-07,86047.23622402041
2023-06-08,86047.23622402041
2023-06-09,86047.23622402041
2023-06-10,86047.23622402041
2023-06-11,86047.23622402041
2023-06-12,86047.23622402041
2023-06-13,86047.23622402041
2023-06-14,86047.23622402041
2023-06-15,86047.23622402041
2023-06-16,86165.40393051144
2023-06-17,86165.40393051144
2023-06-18,86165.40393051144
2023-06-19,86165.40393051144
2023-06-20,86165.40393051144
2023-06-21,86165.40393051144
2023-06-22,86165.40393051144
2023-06-23,86165.40393051144
2023-06-24,86165.40393051144
2023-06-25,86165.40393051144
2023-06-26,86165.40393051144
2023-06-27,86165.40393051144
2023-06-28,86165.40393051144
2023-06-29,86165.40393051144
2023-06-30,86165.40393051144
2023-07-01,86165.40393051144
2023-07-02,86165.40393051144
2023-07-03,86165.40393051144
2023-07-04,86165.40393051144
2023-07-05,86165.40393051144
2023-07-06,86165.40393051144
2023-07-07,86165.40393051144
2023-07-08,86165.40393051144
2023-07-09,86165.40393051144
2023-07-10,86165.40393051144
2023-07-11,86165.40393051144
2023-07-12,86165.40393051144
2023-07-13,86165.40393051144
2023-07-14,86165.40393051144
2023-07-15,86165.40393051144
2023-07-16,86165.40393051144
2023-07-17,86165.40393051144
2023-07-18,86165.40393051144
2023-07-19,86165.40393051144
2023-07-20,86165.40393051144
2023-07-21,86165.40393051144
2023-07-22,86165.40393051144
2023-07-23,86165.40393051144
2023-07-24,86165.40393051144
2023-07-25,86165.40393051144
2023-07-26,86165.40393051144
2023-07-27,84921.38964076547
2023-07-28,84921.38964076547
2023-07-29,84921.38964076547
2023-07-30,84921.38964076547
2023-07-31,84921.38964076547
2023-08-01,84921.38964076547
2023-08-02,84921.38964076547
2023-08-03,84921.38964076547
2023-08-04,84921.38964076547
2023-08-05,84921.38964076547
2023-08-06,84921.38964076547
2023-08-07,84921.38964076547
2023-08-08,84921.38964076547
2023-08-09,84921.38964076547
2023-08-10,84921.38964076547
2023-08-11,84921.38964076547
2023-08-12,84921.38964076547
2023-08-13,84921.38964076547
2023-08-14,84921.38964076547
2023-08-15,84921.38964076547
2023-08-16,84921.38964076547
2023-08-17,84921.38964076547
2023-08-18,84921.38964076547
2023-08-19,84921.38964076547
2023-08-20,84921.38964076547
2023-08-21,84921.38964076547
2023-08-22,84921.38964076547
2023-08-23,84921.38964076547
2023-08-24,83643.11517914143
2023-08-25,83643.11517914143
2023-08-26,83643.11517914143
2023-08-27,83643.11517914143
2023-08-28,83643.11517914143
2023-08-29,83643.11517914143
2023-08-30,83643.11517914143
2023-08-31,83643.11517914143
2023-09-01,83643.11517914143
2023-09-02,83643.11517914143
2023-09-03,83643.11517914143
2023-09-04,83643.11517914143
2023-09-05,83643.11517914143
2023-09-06,84277.41729341785
2023-09-07,84277.41729341785
2023-09-08,84277.41729341785
2023-09-09,84277.41729341785
2023-09-10,84277.41729341785
2023-09-11,84277.41729341785
2023-09-12,84277.41729341785
2023-09-13,84277.41729341785
2023-09-14,84277.41729341785
2023-09-15,84123.01579261417
2023-09-16,84123.01579261417
2023-09-17,84123.01579261417
2023-09-18,84123.01579261417
2023-09-19,84123.01579261417
2023-09-20,84123.01579261417
2023-09-21,84123.01579261417
2023-09-22,84123.01579261417
2023-09-23,84123.01579261417
2023-09-24,84123.01579261417
2023-09-25,84123.01579261417
2023-09-26,84123.01579261417
2023-09-27,84123.01579261417
2023-09-28,84123.01579261417
2023-09-29,84123.01579261417
2023-09-30,84123.01579261417
2023-10-01,84123.01579261417
2023-10-02,84123.01579261417
2023-10-03,84123.01579261417
2023-10-04,84123.01579261417
2023-10-05,84123.01579261417
2023-10-06,83219.38355712048
2023-10-07,83219.38355712048
2023-10-08,83219.38355712048
2023-10-09,83167.15107068975
2023-10-10,83167.15107068975
2023-10-11,83167.15107068975
2023-10-12,83167.15107068975
2023-10-13,83167.15107068975
2023-10-14,83167.15107068975
2023-10-15,83167.15107068975
2023-10-16,83167.15107068975
2023-10-17,83611.05364970052
2023-10-18,83611.05364970052
2023-10-19,83611.05364970052
2023-10-20,83611.05364970052
2023-10-21,83611.05364970052
2023-10-22,83611.05364970052
2023-10-23,83611.05364970052
2023-10-24,83611.05364970052
2023-10-25,83611.05364970052
2023-10-26,83611.05364970052
2023-10-27,83611.05364970052
2023-10-28,83611.05364970052
2023-10-29,83611.05364970052
2023-10-30,83611.05364970052
2023-10-31,83611.05364970052
2023-11-01,83611.05364970052
2023-11-02,83611.05364970052
2023-11-03,83611.05364970052
2023-11-04,83611.05364970052
2023-11-05,83611.05364970052
2023-11-06,83611.05364970052
2023-11-07,83611.05364970052
2023-11-08,83611.05364970052
2023-11-09,83296.27854079734
2023-11-10,83296.27854079734
2023-11-11,83296.27854079734
2023-11-12,83296.27854079734
2023-11-13,83296.27854079734
2023-11-14,83296.27854079734
2023-11-15,83296.27854079734
2023-11-16,83296.27854079734
2023-11-17,83296.27854079734
2023-11-18,83296.27854079734
2023-11-19,83296.27854079734
2023-11-20,83296.27854079734
2023-11-21,83296.27854079734
2023-11-22,83296.27854079734
2023-11-23,83296.27854079734
2023-11-24,83296.27854079734
2023-11-25,83296.27854079734
2023-11-26,83296.27854079734
2023-11-27,83296.27854079734
2023-11-28,83296.27854079734
2023-11-29,83296.27854079734
2023-11-30,83296.27854079734
2023-12-01,83296.27854079734
2023-12-02,83296.27854079734
2023-12-03,83296.27854079734
2023-12-04,83296.27854079734
2023-12-05,83296.27854079734
2023-12-06,83070.81700032672
2023-12-07,83070.81700032672
2023-12-08,83070.81700032672
2023-12-09,83070.81700032672
2023-12-10,83070.81700032672
2023-12-11,83070.81700032672
2023-12-12,83070.81700032672
2023-12-13,83070.81700032672
2023-12-14,83070.81700032672
2023-12-15,83070.81700032672
2023-12-16,83070.81700032672
2023-12-17,83070.81700032672
2023-12-18,83070.81700032672
2023-12-19,83070.81700032672
2023-12-20,82167.36649031774
2023-12-21,82167.36649031774
2023-12-22,82167.36649031774
2023-12-23,82167.36649031774
2023-12-24,82167.36649031774
2023-12-25,82167.36649031774
2023-12-26,82167.36649031774
2023-12-27,82167.36649031774
2023-12-28,82167.36649031774
2023-12-29,82167.36649031774
2023-12-30,82167.36649031774
2023-12-31,82167.36649031774
2024-01-01,82167.36649031774
2024-01-02,82167.36649031774
2024-01-03,82167.36649031774
2024-01-04,82167.36649031774
2024-01-05,82167.36649031774
2024-01-06,82167.36649031774
2024-01-07,82167.36649031774
2024-01-08,82167.36649031774
2024-01-09,82167.36649031774
2024-01-10,82167.36649031774
2024-01-11,83130.63925251742
2024-01-12,83130.63925251742
2024-01-13,83130.63925251742
2024-01-14,83130.63925251742
2024-01-15,83130.63925251742
2024-01-16,83130.63925251742
2024-01-17,83130.63925251742
2024-01-18,83130.63925251742
2024-01-19,83130.63925251742
2024-01-20,83130.63925251742
2024-01-21,83130.63925251742
2024-01-22,83130.63925251742
2024-01-23,83130.63925251742
2024-01-24,83130.63925251742
2024-01-25,83130.63925251742
2024-01-26,83130.63925251742
2024-01-27,83130.63925251742
2024-01-28,83130.63925251742
2024-01-29,83130.63925251742
2024-01-30,83130.63925251742
2024-01-31,82418.79493258618
2024-02-01,82418.79493258618
2024-02-02,82418.79493258618
2024-02-03,82418.79493258618
2024-02-04,82418.79493258618
2024-02-05,82418.79493258618
2024-02-06,82418.79493258618
2024-02-07,82418.79493258618
2024-02-08,82418.79493258618
2024-02-09,82418.79493258618
2024-02-10,82418.79493258618
2024-02-11,82418.79493258618
2024-02-12,82418.79493258618
2024-02-13,82418.79493258618
2024-02-14,82418.79493258618
2024-02-15,82418.79493258618
2024-02-16,82418.79493258618
2024-02-17,82418.79493258618
2024-02-18,82418.79493258618
2024-02-19,82418.79493258618
2024-02-20,82418.79493258618
2024-02-21,82418.79493258618
2024-02-22,82418.79493258618
2024-02-23,82418.79493258618
2024-02-24,82418.79493258618
2024-02-25,82418.79493258618
2024-02-26,82418.79493258618
2024-02-27,82418.79493258618
2024-02-28,82418.79493258618
2024-02-29,82418.79493258618
2024-03-01,82418.79493258618
2024-03-02,82418.79493258618
2024-03-03,82418.79493258618
2024-03-04,82418.79493258618
2024-03-05,82798.5876524932
2024-03-06,82798.5876524932
2024-03-07,82798.5876524932
2024-03-08,82798.5876524932
2024-03-09,82798.5876524932
2024-03-10,82798.5876524932
2024-03-11,82798.5876524932
2024-03-12,82798.5876524932
2024-03-13,82798.5876524932
2024-03-14,83582.38602316528
2024-03-15,83582.38602316528
2024-03-16,83582.38602316528
2024-03-17,83582.38602316528
2024-03-18,83582.38602316528
2024-03-19,83582.38602316528
2024-03-20,83582.38602316528
2024-03-21,83582.38602316528
2024-03-22,83582.38602316528
2024-03-23,83582.38602316528
