date,equity
2021-12-06,99291.69257398702
2021-12-07,99291.69257398702
2021-12-08,99291.69257398702
2021-12-09,99291.69257398702
2021-12-10,99291.69257398702
2021-12-11,99291.69257398702
2021-12-12,99291.69257398702
2021-12-13,99291.69257398702
2021-12-14,99291.69257398702
2021-12-15,99291.69257398702
2021-12-16,99291.69257398702
2021-12-17,99291.69257398702
2021-12-18,99291.69257398702
2021-12-19,99291.69257398702
2021-12-20,99291.69257398702
2021-12-21,99291.69257398702
2021-12-22,99291.69257398702
2021-12-23,99291.69257398702
2021-12-24,99291.69257398702
2021-12-25,99291.69257398702
2021-12-26,99291.69257398702
2021-12-27,99291.69257398702
2021-12-28,99291.69257398702
2021-12-29,99291.69257398702
2021-12-30,99291.69257398702
2021-12-31,99291.69257398702
2022-01-01,99291.69257398702
2022-01-02,99291.69257398702
2022-01-03,99291.69257398702
2022-01-04,99291.69257398702
2022-01-05,97508.83499258866
2022-01-06,97508.83499258866
2022-01-07,97508.83499258866
2022-01-08,97508.83499258866
2022-01-09,97508.83499258866
2022-01-10,97508.83499258866
2022-01-11,97435.65687607722
2022-01-12,97435.65687607722
2022-01-13,97435.65687607722
2022-01-14,97435.65687607722
2022-01-15,97435.65687607722
2022-01-16,97435.65687607722
2022-01-17,97435.65687607722
2022-01-18,97435.65687607722
2022-01-19,97435.65687607722
2022-01-20,97035.22696864135
2022-01-21,96775.38868426403
2022-01-22,96775.38868426403
2022-01-23,96775.38868426403
2022-01-24,98721.20856015736
2022-01-25,98721.20856015736
2022-01-26,98733.28930617301
2022-01-27,98729.93863595044
2022-01-28,98729.93863595044
2022-01-29,98729.93863595044
2022-01-30,98729.93863595044
2022-01-31,98116.24496346858
2022-02-01,98116.24496346858
2022-02-02,98116.24496346858
2022-02-03,98116.24496346858
2022-02-04,98116.24496346858
2022-02-05,98116.24496346858
2022-02-06,98116.24496346858
2022-02-07,98116.24496346858
2022-02-08,98116.24496346858
2022-02-09,98116.24496346858
2022-02-10,100055.60414092684
2022-02-11,98666.92855223425
2022-02-12,98666.92855223425
2022-02-13,98666.92855223425
2022-02-14,98666.92855223425
2022-02-15,98666.92855223425
2022-02-16,98666.92855223425
2022-02-17,98420.18271835355
2022-02-18,99047.18291460183
2022-02-19,99047.18291460183
2022-02-20,99047.18291460183
2022-02-21,99047.18291460183
2022-02-22,99047.18291460183
2022-02-23,97674.4960311572
2022-02-24,97674.4960311572
2022-02-25,97674.4960311572
2022-02-26,97674.4960311572
2022-02-27,97674.4960311572
2022-02-28,97674.4960311572
2022-03-01,97674.4960311572
2022-03-02,97674.4960311572
2022-03-03,97674.4960311572
2022-03-04,97674.4960311572
2022-03-05,97674.4960311572
2022-03-06,97674.4960311572
2022-03-07,96308.30662785954
2022-03-08,96308.30662785954
2022-03-09,96308.30662785954
2022-03-10,96308.30662785954
2022-03-11,95549.89442331139
2022-03-12,95549.89442331139
2022-03-13,95549.89442331139
2022-03-14,95549.89442331139
2022-03-15,95549.89442331139
2022-03-16,95339.18986711126
2022-03-17,95339.18986711126
2022-03-18,94662.03379405511
2022-03-19,94662.03379405511
2022-03-20,94662.03379405511
2022-03-21,94662.03379405511
2022-03-22,94662.03379405511
2022-03-23,94662.03379405511
2022-03-24,94662.03379405511
2022-03-25,94662.03379405511
2022-03-26,94662.03379405511
2022-03-27,94662.03379405511
2022-03-28,94662.03379405511
2022-03-29,94662.03379405511
2022-03-30,94662.03379405511
2022-03-31,94662.03379405511
2022-04-01,94662.03379405511
2022-04-02,94662.03379405511
2022-04-03,94662.03379405511
2022-04-04,94662.03379405511
2022-04-05,94662.03379405511
2022-04-06,94662.03379405511
2022-04-07,94662.03379405511
2022-04-08,94662.03379405511
2022-04-09,94662.03379405511
2022-04-10,94662.03379405511
2022-04-11,94662.03379405511
2022-04-12,94754.77983098857
2022-04-13,94754.77983098857
2022-04-14,94754.77983098857
2022-04-15,94754.77983098857
2022-04-16,94754.77983098857
2022-04-17,94754.77983098857
2022-04-18,94754.77983098857
2022-04-19,94201.15565178596
2022-04-20,94201.15565178596
2022-04-21,92690.59685701189
2022-04-22,92015.58290383124
2022-04-23,92015.58290383124
2022-04-24,92015.58290383124
2022-04-25,92015.58290383124
2022-04-26,92015.58290383124
2022-04-27,92015.58290383124
2022-04-28,92015.58290383124
2022-04-29,92015.58290383124
2022-04-30,92015.58290383124
2022-05-01,92015.58290383124
2022-05-02,92015.58290383124
2022-05-03,92015.58290383124
2022-05-04,91282.979434832
2022-05-05,91282.979434832
2022-05-06,91282.979434832
2022-05-07,91282.979434832
2022-05-08,91282.979434832
2022-05-09,91474.4275999114
2022-05-10,92436.61849640339
2022-05-11,92436.61849640339
2022-05-12,92436.61849640339
2022-05-13,92436.61849640339
2022-05-14,92436.61849640339
2022-05-15,92436.61849640339
2022-05-16,92436.61849640339
2022-05-17,92436.61849640339
2022-05-18,92436.61849640339
2022-05-19,92436.61849640339
2022-05-20,93042.86705574799
2022-05-21,93042.86705574799
2022-05-22,93042.86705574799
2022-05-23,93042.86705574799
2022-05-24,93042.86705574799
2022-05-25,93042.86705574799
2022-05-26,92386.49496501382
2022-05-27,92363.35655412353
2022-05-28,92363.35655412353
2022-05-29,92363.35655412353
2022-05-30,92363.35655412353
2022-05-31,92363.35655412353
2022-06-01,92921.8896532526
2022-06-02,92921.8896532526
2022-06-03,92921.8896532526
2022-06-04,92921.8896532526
2022-06-05,92921.8896532526
2022-06-06,92921.8896532526
2022-06-07,92968.2316828166
2022-06-08,92968.2316828166
2022-06-09,92760.02376475807
2022-06-10,92760.02376475807
2022-06-11,92760.02376475807
2022-06-12,92760.02376475807
2022-06-13,92760.02376475807
2022-06-14,92760.02376475807
2022-06-15,93686.06805482632
2022-06-16,93686.06805482632
2022-06-17,93686.06805482632
2022-06-18,93686.06805482632
2022-06-19,93686.06805482632
2022-06-20,93686.06805482632
2022-06-21,93686.06805482632
2022-06-22,94909.82264075024
2022-06-23,94909.82264075024
2022-06-24,94794.25854032145
2022-06-25,94794.25854032145
2022-06-26,94794.25854032145
2022-06-27,94794.25854032145
2022-06-28,93758.39524721463
2022-06-29,93758.39524721463
2022-06-30,93758.39524721463
2022-07-01,93758.39524721463
2022-07-02,93758.39524721463
2022-07-03,93758.39524721463
2022-07-04,93758.39524721463
2022-07-05,92975.14037598448
2022-07-06,92975.14037598448
2022-07-07,92975.14037598448
2022-07-08,92975.14037598448
2022-07-09,92975.14037598448
2022-07-10,92975.14037598448
2022-07-11,92975.14037598448
2022-07-12,92975.14037598448
2022-07-13,92975.14037598448
2022-07-14,92975.14037598448
2022-07-15,92975.14037598448
2022-07-16,92975.14037598448
2022-07-17,92975.14037598448
2022-07-18,92975.14037598448
2022-07-19,92975.14037598448
2022-07-20,92975.14037598448
2022-07-21,92975.14037598448
2022-07-22,92975.14037598448
2022-07-23,92975.14037598448
2022-07-24,92975.14037598448
2022-07-25,92975.14037598448
2022-07-26,92975.14037598448
2022-07-27,92975.14037598448
2022-07-28,92975.14037598448
2022-07-29,92975.14037598448
2022-07-30,92975.14037598448
2022-07-31,92975.14037598448
2022-08-01,92975.14037598448
2022-08-02,92975.14037598448
2022-08-03,92975.14037598448
2022-08-04,92975.14037598448
2022-08-05,92975.14037598448
2022-08-06,92975.14037598448
2022-08-07,92975.14037598448
2022-08-08,92975.14037598448
2022-08-09,92975.14037598448
2022-08-10,92975.14037598448
2022-08-11,92975.14037598448
2022-08-12,92975.14037598448
2022-08-13,92975.14037598448
2022-08-14,92975.14037598448
2022-08-15,92975.14037598448
2022-08-16,92975.14037598448
2022-08-17,92975.14037598448
2022-08-18,92975.14037598448
2022-08-19,92975.14037598448
2022-08-20,92975.14037598448
2022-08-21,92975.14037598448
2022-08-22,92975.14037598448
2022-08-23,92975.14037598448
2022-08-24,92975.14037598448
2022-08-25,92975.14037598448
2022-08-26,92975.14037598448
2022-08-27,92975.14037598448
2022-08-28,92975.14037598448
2022-08-29,92975.14037598448
2022-08-30,93303.98348053856
2022-08-31,93303.98348053856
2022-09-01,93303.98348053856
2022-09-02,93303.98348053856
2022-09-03,93303.98348053856
2022-09-04,93303.98348053856
2022-09-05,93303.98348053856
2022-09-06,93303.98348053856
2022-09-07,93303.98348053856
2022-09-08,93303.98348053856
2022-09-09,93303.98348053856
2022-09-10,93303.98348053856
2022-09-11,93303.98348053856
2022-09-12,93303.98348053856
2022-09-13,93303.98348053856
2022-09-14,93303.98348053856
2022-09-15,93303.98348053856
2022-09-16,93303.98348053856
2022-09-17,93303.98348053856
2022-09-18,93303.98348053856
2022-09-19,93303.98348053856
2022-09-20,93303.98348053856
2022-09-21,93298.20117680512
2022-09-22,93298.20117680512
2022-09-23,93298.20117680512
2022-09-24,93298.20117680512
2022-09-25,93298.20117680512
2022-09-26,93298.20117680512
2022-09-27,93298.20117680512
2022-09-28,93585.48312279966
2022-09-29,93585.48312279966
2022-09-30,93585.48312279966
2022-10-01,93585.48312279966
2022-10-02,93585.48312279966
2022-10-03,93585.48312279966
2022-10-04,93585.48312279966
2022-10-05,93585.48312279966
2022-10-06,93585.48312279966
2022-10-07,93652.89943748814
2022-10-08,93652.89943748814
2022-10-09,93652.89943748814
2022-10-10,93652.89943748814
