date,equity
2021-12-04,100060.3613916659
2021-12-05,100060.3613916659
2021-12-06,100060.3613916659
2021-12-07,100060.3613916659
2021-12-08,100060.3613916659
2021-12-09,100060.3613916659
2021-12-10,100060.3613916659
2021-12-11,100060.3613916659
2021-12-12,100060.3613916659
2021-12-13,100060.3613916659
2021-12-14,100060.3613916659
2021-12-15,100060.3613916659
2021-12-16,99972.21673980438
2021-12-17,99972.21673980438
2021-12-18,99972.21673980438
2021-12-19,99972.21673980438
2021-12-20,99972.21673980438
2021-12-21,99972.21673980438
2021-12-22,99972.21673980438
2021-12-23,99972.21673980438
2021-12-24,99972.21673980438
2021-12-25,99972.21673980438
2021-12-26,99972.21673980438
2021-12-27,99972.21673980438
2021-12-28,99972.21673980438
2021-12-29,99972.21673980438
2021-12-30,99972.21673980438
2021-12-31,99972.21673980438
2022-01-01,99972.21673980438
2022-01-02,99972.21673980438
2022-01-03,99972.21673980438
2022-01-04,99972.21673980438
2022-01-05,98511.72668626657
2022-01-06,98511.72668626657
2022-01-07,98511.72668626657
2022-01-08,98511.72668626657
2022-01-09,98511.72668626657
2022-01-10,100325.32797091901
2022-01-11,100325.32797091901
2022-01-12,100325.32797091901
2022-01-13,99529.00290180654
2022-01-14,99529.00290180654
2022-01-15,99529.00290180654
2022-01-16,99529.00290180654
2022-01-17,99529.00290180654
2022-01-18,99529.00290180654
2022-01-19,99529.00290180654
2022-01-20,99529.00290180654
2022-01-21,99529.00290180654
2022-01-22,99529.00290180654
2022-01-23,99529.00290180654
2022-01-24,99148.18397003926
2022-01-25,99148.18397003926
2022-01-26,99148.18397003926
2022-01-27,99148.18397003926
2022-01-28,98908.53615660736
2022-01-29,98908.53615660736
2022-01-30,98908.53615660736
2022-01-31,98828.84859485397
2022-02-01,98828.84859485397
2022-02-02,98828.84859485397
2022-02-03,98828.84859485397
2022-02-04,98828.84859485397
2022-02-05,98828.84859485397
2022-02-06,98828.84859485397
2022-02-07,98828.84859485397
2022-02-08,98828.84859485397
2022-02-09,98828.84859485397
2022-02-10,98828.84859485397
2022-02-11,98828.84859485397
2022-02-12,98828.84859485397
2022-02-13,98828.84859485397
2022-02-14,98828.84859485397
2022-02-15,98828.84859485397
2022-02-16,98828.84859485397
2022-02-17,98828.84859485397
2022-02-18,98828.84859485397
2022-02-19,98828.84859485397
2022-02-20,98828.84859485397
2022-02-21,98828.84859485397
2022-02-22,98828.84859485397
2022-02-23,98828.84859485397
2022-02-24,96868.46309922685
2022-02-25,96791.22693559065
2022-02-26,96791.22693559065
2022-02-27,96791.22693559065
2022-02-28,96791.22693559065
2022-03-01,96791.22693559065
2022-03-02,96791.22693559065
2022-03-03,96791.22693559065
2022-03-04,96791.22693559065
2022-03-05,96791.22693559065
2022-03-06,96791.22693559065
2022-03-07,96791.22693559065
2022-03-08,96791.22693559065
2022-03-09,96791.22693559065
2022-03-10,96791.22693559065
2022-03-11,96791.22693559065
2022-03-12,96791.22693559065
2022-03-13,96791.22693559065
2022-03-14,96791.22693559065
2022-03-15,96791.22693559065
2022-03-16,96791.22693559065
2022-03-17,96791.22693559065
2022-03-18,96791.22693559065
2022-03-19,96791.22693559065
2022-03-20,96791.22693559065
2022-03-21,96791.22693559065
2022-03-22,96791.22693559065
2022-03-23,96791.22693559065
2022-03-24,96791.22693559065
2022-03-25,96791.22693559065
2022-03-26,96791.22693559065
2022-03-27,96791.22693559065
2022-03-28,96791.22693559065
2022-03-29,96791.22693559065
2022-03-30,96791.22693559065
2022-03-31,96573.72513020394
2022-04-01,96573.72513020394
2022-04-02,96573.72513020394
2022-04-03,96573.72513020394
2022-04-04,96573.72513020394
2022-04-05,96573.72513020394
2022-04-06,96573.72513020394
2022-04-07,96573.72513020394
2022-04-08,96573.72513020394
2022-04-09,96573.72513020394
2022-04-10,96573.72513020394
2022-04-11,96573.72513020394
2022-04-12,96573.72513020394
2022-04-13,96573.72513020394
2022-04-14,96573.72513020394
2022-04-15,96573.72513020394
2022-04-16,96573.72513020394
2022-04-17,96573.72513020394
2022-04-18,96573.72513020394
2022-04-19,96302.14413025566
2022-04-20,96302.14413025566
2022-04-21,94904.05041426253
2022-04-22,94904.05041426253
2022-04-23,94904.05041426253
2022-04-24,94904.05041426253
2022-04-25,94904.05041426253
2022-04-26,94904.05041426253
2022-04-27,94904.05041426253
2022-04-28,94904.05041426253
2022-04-29,94904.05041426253
2022-04-30,94904.05041426253
2022-05-01,94904.05041426253
2022-05-02,94904.05041426253
2022-05-03,94904.05041426253
2022-05-04,94064.94195911163
2022-05-05,94064.94195911163
2022-05-06,94064.94195911163
2022-05-07,94064.94195911163
2022-05-08,94064.94195911163
2022-05-09,94064.94195911163
2022-05-10,94064.94195911163
2022-05-11,94064.94195911163
2022-05-12,94064.94195911163
2022-05-13,94064.94195911163
2022-05-14,94064.94195911163
2022-05-15,94064.94195911163
2022-05-16,94064.94195911163
2022-05-17,94064.94195911163
2022-05-18,94064.94195911163
2022-05-19,94064.94195911163
2022-05-20,94064.94195911163
2022-05-21,94064.94195911163
2022-05-22,94064.94195911163
2022-05-23,94064.94195911163
2022-05-24,94064.94195911163
2022-05-25,94064.94195911163
2022-05-26,94200.93697956424
2022-05-27,94180.03581024818
2022-05-28,94180.03581024818
2022-05-29,94180.03581024818
2022-05-30,94180.03581024818
2022-05-31,94180.03581024818
2022-06-01,94180.03581024818
2022-06-02,93840.09812123833
2022-06-03,93840.09812123833
2022-06-04,93840.09812123833
2022-06-05,93840.09812123833
2022-06-06,93840.09812123833
2022-06-07,93497.51398263345
2022-06-08,93497.51398263345
2022-06-09,93497.51398263345
2022-06-10,93497.51398263345
2022-06-11,93497.51398263345
2022-06-12,93497.51398263345
2022-06-13,93497.51398263345
2022-06-14,93497.51398263345
2022-06-15,93497.51398263345
2022-06-16,93497.51398263345
2022-06-17,93497.51398263345
2022-06-18,93497.51398263345
2022-06-19,93497.51398263345
2022-06-20,93497.51398263345
2022-06-21,93497.51398263345
2022-06-22,94331.27339461469
2022-06-23,94331.27339461469
2022-06-24,93949.66507194754
2022-06-25,93949.66507194754
2022-06-26,93949.66507194754
2022-06-27,93949.66507194754
2022-06-28,93949.66507194754
2022-06-29,93949.66507194754
2022-06-30,93949.66507194754
2022-07-01,93949.66507194754
2022-07-02,93949.66507194754
2022-07-03,93949.66507194754
2022-07-04,93949.66507194754
2022-07-05,93949.66507194754
2022-07-06,93949.66507194754
2022-07-07,93949.66507194754
2022-07-08,93949.66507194754
2022-07-09,93949.66507194754
2022-07-10,93949.66507194754
2022-07-11,93949.66507194754
2022-07-12,93949.66507194754
2022-07-13,94629.18451230596
2022-07-14,94629.18451230596
2022-07-15,94629.18451230596
2022-07-16,94629.18451230596
2022-07-17,94629.18451230596
2022-07-18,94629.18451230596
2022-07-19,94639.49546763099
2022-07-20,94639.49546763099
2022-07-21,94639.49546763099
2022-07-22,95263.08199697577
2022-07-23,95263.08199697577
2022-07-24,95263.08199697577
2022-07-25,95263.08199697577
2022-07-26,95263.08199697577
2022-07-27,94977.21180817104
2022-07-28,94977.21180817104
2022-07-29,94977.21180817104
2022-07-30,94977.21180817104
2022-07-31,94977.21180817104
2022-08-01,94977.21180817104
2022-08-02,94977.21180817104
2022-08-03,94977.21180817104
2022-08-04,94977.21180817104
2022-08-05,94977.21180817104
2022-08-06,94977.21180817104
2022-08-07,94977.21180817104
2022-08-08,94977.21180817104
2022-08-09,94977.21180817104
2022-08-10,94977.21180817104
2022-08-11,94977.21180817104
2022-08-12,94977.21180817104
2022-08-13,94977.21180817104
2022-08-14,94977.21180817104
2022-08-15,94977.21180817104
2022-08-16,94977.21180817104
2022-08-17,94977.21180817104
2022-08-18,94977.21180817104
2022-08-19,94977.21180817104
2022-08-20,94977.21180817104
2022-08-21,94977.21180817104
2022-08-22,94977.21180817104
2022-08-23,94977.21180817104
2022-08-24,94977.21180817104
2022-08-25,94977.21180817104
2022-08-26,93102.9017114721
2022-08-27,93102.9017114721
2022-08-28,93102.9017114721
2022-08-29,93102.9017114721
2022-08-30,93102.9017114721
2022-08-31,93102.9017114721
2022-09-01,93102.9017114721
2022-09-02,93102.9017114721
2022-09-03,93102.9017114721
2022-09-04,93102.9017114721
2022-09-05,93102.9017114721
2022-09-06,93102.9017114721
2022-09-07,92806.40739554024
2022-09-08,92806.40739554024
2022-09-09,92806.40739554024
2022-09-10,92806.40739554024
2022-09-11,92806.40739554024
2022-09-12,92806.40739554024
2022-09-13,91995.69612618201
2022-09-14,91995.69612618201
2022-09-15,91995.69612618201
2022-09-16,91995.69612618201
2022-09-17,91995.69612618201
2022-09-18,91995.69612618201
2022-09-19,91995.69612618201
2022-09-20,91995.69612618201
2022-09-21,91995.69612618201
2022-09-22,91995.69612618201
2022-09-23,91995.69612618201
2022-09-24,91995.69612618201
2022-09-25,91995.69612618201
2022-09-26,91995.69612618201
2022-09-27,91995.69612618201
2022-09-28,92166.90207292192
2022-09-29,92166.90207292192
2022-09-30,92166.90207292192
2022-10-01,92166.90207292192
2022-10-02,92166.90207292192
2022-10-03,92557.75881055511
2022-10-04,92557.75881055511
2022-10-05,92557.75881055511
2022-10-06,92557.75881055511
2022-10-07,92557.75881055511
2022-10-08,92557.75881055511
2022-10-09,92557.75881055511
2022-10-10,92557.75881055511
2022-10-11,92557.75881055511
2022-10-12,92557.75881055511
2022-10-13,90722.03043249516
2022-10-14,90722.03043249516
2022-10-15,90722.03043249516
2022-10-16,90722.03043249516
2022-10-17,90722.03043249516
2022-10-18,90722.03043249516
2022-10-19,90722.03043249516
2022-10-20,90722.03043249516
2022-10-21,90203.32359311916
2022-10-22,90203.32359311916
2022-10-23,90203.32359311916
2022-10-24,90203.32359311916
2022-10-25,90203.32359311916
2022-10-26,90203.32359311916
2022-10-27,90203.32359311916
2022-10-28,89598.34538128113
2022-10-29,89598.34538128113
2022-10-30,89598.34538128113
2022-10-31,89598.34538128113
2022-11-01,89810.86222504986
2022-11-02,89026.71618218339
2022-11-03,89026.71618218339
2022-11-04,89026.71618218339
2022-11-05,89026.71618218339
2022-11-06,89026.71618218339
2022-11-07,89026.71618218339
2022-11-08,89026.71618218339
2022-11-09,89031.55933066543
2022-11-10,88867.94501393565
2022-11-11,88867.94501393565
2022-11-12,88867.94501393565
2022-11-13,88867.94501393565
2022-11-14,88867.94501393565
2022-11-15,89796.1045292762
2022-11-16,89796.1045292762
2022-11-17,89796.1045292762
2022-11-18,89796.1045292762
2022-11-19,89796.1045292762
2022-11-20,89796.1045292762
2022-11-21,89796.1045292762
2022-11-22,89796.1045292762
2022-11-23,89796.1045292762
2022-11-24,89796.1045292762
2022-11-25,89796.1045292762
2022-11-26,89796.1045292762
2022-11-27,89796.1045292762
2022-11-28,89796.1045292762
2022-11-29,89796.1045292762
2022-11-30,89796.1045292762
2022-12-01,89796.1045292762
2022-12-02,89796.1045292762
2022-12-03,89796.1045292762
2022-12-04,89796.1045292762
2022-12-05,90035.75528961384
2022-12-06,89819.43974106602
2022-12-07,89819.43974106602
2022-12-08,89819.43974106602
2022-12-09,89819.43974106602
2022-12-10,89819.43974106602
2022-12-11,89819.43974106602
2022-12-12,89819.43974106602
2022-12-13,89080.10740610743
2022-12-14,89080.10740610743
2022-12-15,89324.56321319073
2022-12-16,89324.56321319073
2022-12-17,89324.56321319073
2022-12-18,89324.56321319073
2022-12-19,89324.56321319073
2022-12-20,89324.56321319073
2022-12-21,89324.56321319073
2022-12-22,89324.56321319073
2022-12-23,89324.56321319073
2022-12-24,89324.56321319073
2022-12-25,89324.56321319073
2022-12-26,89324.56321319073
2022-12-27,89324.56321319073
2022-12-28,89324.56321319073
2022-12-29,89324.56321319073
2022-12-30,89324.56321319073
2022-12-31,89324.56321319073
2023-01-01,89324.56321319073
2023-01-02,89324.56321319073
2023-01-03,89324.56321319073
2023-01-04,89324.56321319073
2023-01-05,89324.56321319073
2023-01-06,89241.62398651622
2023-01-07,89241.62398651622
2023-01-08,89241.62398651622
2023-01-09,89241.62398651622
2023-01-10,89241.62398651622
2023-01-11,89241.62398651622
2023-01-12,89241.62398651622
2023-01-13,89241.62398651622
2023-01-14,89241.62398651622
2023-01-15,89241.62398651622
2023-01-16,89241.62398651622
2023-01-17,89241.62398651622
2023-01-18,88246.46736020154
2023-01-19,88246.46736020154
2023-01-20,87871.062852076
2023-01-21,87871.062852076
2023-01-22,87871.062852076
2023-01-23,87871.062852076
2023-01-24,87871.062852076
2023-01-25,87871.062852076
2023-01-26,87871.062852076
2023-01-27,87871.062852076
2023-01-28,87871.062852076
2023-01-29,87871.062852076
2023-01-30,87871.062852076
2023-01-31,87871.062852076
2023-02-01,87871.062852076
2023-02-02,87871.062852076
2023-02-03,87871.062852076
2023-02-04,87871.062852076
2023-02-05,87871.062852076
2023-02-06,87871.062852076
2023-02-07,87871.062852076
2023-02-08,87871.062852076
2023-02-09,86992.1010813644
2023-02-10,86992.1010813644
2023-02-11,86992.1010813644
2023-02-12,86992.1010813644
2023-02-13,86992.1010813644
2023-02-14,86992.1010813644
2023-02-15,86992.1010813644
2023-02-16,86992.1010813644
2023-02-17,86992.1010813644
2023-02-18,86992.1010813644
2023-02-19,86992.1010813644
2023-02-20,86992.1010813644
2023-02-21,86992.1010813644
2023-02-22,86992.1010813644
2023-02-23,86992.1010813644
2023-02-24,86992.1010813644
2023-02-25,86992.1010813644
2023-02-26,86992.1010813644
2023-02-27,86992.1010813644
2023-02-28,86992.1010813644
2023-03-01,86992.1010813644
2023-03-02,86974.00510885197
2023-03-03,86974.00510885197
2023-03-04,86974.00510885197
2023-03-05,86974.00510885197
2023-03-06,86974.00510885197
2023-03-07,86521.46660064538
2023-03-08,86521.46660064538
2023-03-09,86521.46660064538
2023-03-10,86521.46660064538
2023-03-11,86521.46660064538
2023-03-12,86521.46660064538
2023-03-13,86973.39230634528
2023-03-14,86973.39230634528
2023-03-15,86973.39230634528
2023-03-16,86057.08144751523
2023-03-17,86057.08144751523
2023-03-18,86057.08144751523
2023-03-19,86057.08144751523
2023-03-20,86057.08144751523
2023-03-21,86057.08144751523
2023-03-22,85842.87833033488
2023-03-23,85842.87833033488
2023-03-24,85842.87833033488
2023-03-25,85842.87833033488
2023-03-26,85842.87833033488
2023-03-27,85842.87833033488
2023-03-28,85842.87833033488
2023-03-29,85842.87833033488
2023-03-30,85842.87833033488
2023-03-31,85842.87833033488
2023-04-01,85842.87833033488
2023-04-02,85842.87833033488
2023-04-03,85842.87833033488
2023-04-04,85842.87833033488
2023-04-05,85842.87833033488
2023-04-06,85842.87833033488
2023-04-07,85842.87833033488
2023-04-08,85842.87833033488
2023-04-09,85842.87833033488
2023-04-10,85842.87833033488
2023-04-11,85842.87833033488
2023-04-12,85842.87833033488
2023-04-13,85842.87833033488
2023-04-14,85842.87833033488
2023-04-15,85842.87833033488
2023-04-16,85842.87833033488
2023-04-17,85842.87833033488
2023-04-18,85842.87833033488
2023-04-19,85842.87833033488
2023-04-20,85842.87833033488
2023-04-21,85842.87833033488
2023-04-22,85842.87833033488
2023-04-23,85842.87833033488
2023-04-24,85842.87833033488
2023-04-25,85716.41704710579
2023-04-26,85716.41704710579
2023-04-27,85716.41704710579
2023-04-28,85716.41704710579
2023-04-29,85716.41704710579
2023-04-30,85716.41704710579
2023-05-01,85716.41704710579
2023-05-02,85866.8864169342
2023-05-03,85866.8864169342
2023-05-04,85866.8864169342
2023-05-05,86113.7949269889
2023-05-06,86113.7949269889
2023-05-07,86113.7949269889
2023-05-08,86113.7949269889
2023-05-09,86113.7949269889
2023-05-10,87344.71479197056
2023-05-11,87344.71479197056
2023-05-12,87344.71479197056
2023-05-13,87344.71479197056
2023-05-14,87344.71479197056
2023-05-15,87344.71479197056
2023-05-16,87344.71479197056
2023-05-17,87344.71479197056
2023-05-18,87344.71479197056
2023-05-19,87344.71479197056
2023-05-20,87344.71479197056
2023-05-21,87344.71479197056
2023-05-22,87344.71479197056
2023-05-23,87344.71479197056
2023-05-24,87344.71479197056
2023-05-25,87344.71479197056
2023-05-26,87344.71479197056
2023-05-27,87344.71479197056
2023-05-28,87344.71479197056
2023-05-29,87344.71479197056
2023-05-30,87344.71479197056
2023-05-31,87344.71479197056
2023-06-01,87344.71479197056
2023-06-02,87344.71479197056
2023-06-03,87344.71479197056
2023-06-04,87344.71479197056
2023-06-05,87344.71479197056
2023-06-06,87344.71479197056
2023-06-07,87344.71479197056
2023-06-08,87344.71479197056
2023-06-09,87344.71479197056
2023-06-10,87344.71479197056
2023-06-11,87344.71479197056
2023-06-12,87344.71479197056
2023-06-13,87344.71479197056
2023-06-14,87344.71479197056
2023-06-15,87344.71479197056
2023-06-16,87451.27194455366
2023-06-17,87451.27194455366
2023-06-18,87451.27194455366
2023-06-19,87451.27194455366
2023-06-20,87451.27194455366
2023-06-21,87451.27194455366
2023-06-22,87451.27194455366
2023-06-23,87451.27194455366
2023-06-24,87451.27194455366
2023-06-25,87451.27194455366
2023-06-26,87451.27194455366
2023-06-27,87451.27194455366
2023-06-28,87451.27194455366
2023-06-29,87451.27194455366
2023-06-30,87451.27194455366
2023-07-01,87451.27194455366
2023-07-02,87451.27194455366
2023-07-03,87451.27194455366
2023-07-04,87451.27194455366
2023-07-05,87451.27194455366
2023-07-06,87451.27194455366
2023-07-07,87451.27194455366
2023-07-08,87451.27194455366
2023-07-09,87451.27194455366
2023-07-10,87451.27194455366
2023-07-11,87451.27194455366
2023-07-12,87451.27194455366
2023-07-13,87451.27194455366
2023-07-14,87451.27194455366
2023-07-15,87451.27194455366
2023-07-16,87451.27194455366
2023-07-17,87451.27194455366
2023-07-18,87451.27194455366
2023-07-19,87451.27194455366
2023-07-20,87451.27194455366
2023-07-21,87451.27194455366
2023-07-22,87451.27194455366
2023-07-23,87451.27194455366
2023-07-24,87451.27194455366
2023-07-25,87451.27194455366
2023-07-26,87451.27194455366
2023-07-27,86296.18120579603
2023-07-28,86296.18120579603
2023-07-29,86296.18120579603
2023-07-30,86296.18120579603
2023-07-31,86296.18120579603
2023-08-01,86296.18120579603
2023-08-02,86296.18120579603
2023-08-03,86296.18120579603
2023-08-04,86314.12726226277
2023-08-05,86314.12726226277
2023-08-06,86314.12726226277
2023-08-07,86314.12726226277
2023-08-08,86314.12726226277
2023-08-09,86314.12726226277
2023-08-10,86314.12726226277
2023-08-11,86314.12726226277
2023-08-12,86314.12726226277
2023-08-13,86314.12726226277
2023-08-14,86314.12726226277
2023-08-15,86314.12726226277
2023-08-16,86314.12726226277
2023-08-17,86314.12726226277
2023-08-18,86314.12726226277
2023-08-19,86314.12726226277
2023-08-20,86314.12726226277
2023-08-21,86314.12726226277
2023-08-22,86314.12726226277
2023-08-23,86314.12726226277
2023-08-24,85196.61897448648
2023-08-25,85196.61897448648
2023-08-26,85196.61897448648
2023-08-27,85196.61897448648
2023-08-28,85196.61897448648
2023-08-29,85196.61897448648
2023-08-30,85196.61897448648
2023-08-31,85196.61897448648
2023-09-01,85196.61897448648
2023-09-02,85196.61897448648
2023-09-03,85196.61897448648
2023-09-04,85196.61897448648
2023-09-05,85196.61897448648
2023-09-06,85818.92902025185
2023-09-07,85818.92902025185
2023-09-08,85818.92902025185
2023-09-09,85818.92902025185
2023-09-10,85818.92902025185
2023-09-11,85818.92902025185
2023-09-12,85818.92902025185
2023-09-13,85818.92902025185
2023-09-14,85818.92902025185
2023-09-15,85767.65624430499
2023-09-16,85767.65624430499
2023-09-17,85767.65624430499
2023-09-18,85767.65624430499
2023-09-19,85767.65624430499
2023-09-20,85767.65624430499
2023-09-21,85767.65624430499
2023-09-22,85767.65624430499
2023-09-23,85767.65624430499
2023-09-24,85767.65624430499
2023-09-25,85767.65624430499
2023-09-26,85767.65624430499
2023-09-27,85767.65624430499
2023-09-28,85767.65624430499
2023-09-29,85767.65624430499
2023-09-30,85767.65624430499
2023-10-01,85767.65624430499
2023-10-02,85767.65624430499
2023-10-03,85767.65624430499
2023-10-04,85767.65624430499
2023-10-05,85767.65624430499
2023-10-06,84837.71204244772
2023-10-07,84837.71204244772
2023-10-08,84837.71204244772
2023-10-09,84870.69627945955
2023-10-10,84870.69627945955
2023-10-11,84870.69627945955
2023-10-12,84870.69627945955
2023-10-13,84870.69627945955
2023-10-14,84870.69627945955
2023-10-15,84870.69627945955
2023-10-16,84870.69627945955
2023-10-17,85329.89539067331
2023-10-18,85329.89539067331
2023-10-19,85329.89539067331
2023-10-20,85329.89539067331
2023-10-21,85329.89539067331
2023-10-22,85329.89539067331
2023-10-23,85329.89539067331
2023-10-24,85329.89539067331
2023-10-25,85329.89539067331
2023-10-26,85329.89539067331
2023-10-27,85329.89539067331
2023-10-28,85329.89539067331
2023-10-29,85329.89539067331
2023-10-30,85329.89539067331
2023-10-31,85329.89539067331
2023-11-01,85329.89539067331
2023-11-02,85329.89539067331
2023-11-03,85329.89539067331
2023-11-04,85329.89539067331
2023-11-05,85329.89539067331
2023-11-06,85329.89539067331
2023-11-07,85329.89539067331
2023-11-08,85329.89539067331
2023-11-09,85072.11638630132
2023-11-10,85072.11638630132
2023-11-11,85072.11638630132
2023-11-12,85072.11638630132
2023-11-13,85072.11638630132
2023-11-14,85072.11638630132
2023-11-15,85072.11638630132
2023-11-16,85072.11638630132
2023-11-17,85072.11638630132
2023-11-18,85072.11638630132
2023-11-19,85072.11638630132
2023-11-20,85072.11638630132
2023-11-21,85072.11638630132
2023-11-22,85072.11638630132
2023-11-23,85072.11638630132
2023-11-24,85072.11638630132
2023-11-25,85072.11638630132
2023-11-26,85072.11638630132
2023-11-27,85072.11638630132
2023-11-28,85072.11638630132
2023-11-29,85072.11638630132
2023-11-30,85072.11638630132
2023-12-01,85072.11638630132
2023-12-02,85072.11638630132
2023-12-03,85072.11638630132
2023-12-04,85072.11638630132
2023-12-05,85072.11638630132
2023-12-06,84847.69103199095
2023-12-07,84847.69103199095
2023-12-08,84847.69103199095
2023-12-09,84847.69103199095
2023-12-10,84847.69103199095
2023-12-11,84847.69103199095
2023-12-12,84847.69103199095
2023-12-13,84847.69103199095
2023-12-14,84847.69103199095
2023-12-15,84847.69103199095
2023-12-16,84847.69103199095
2023-12-17,84847.69103199095
2023-12-18,84847.69103199095
2023-12-19,84847.69103199095
2023-12-20,83900.67346308786
2023-12-21,83900.67346308786
2023-12-22,83900.67346308786
2023-12-23,83900.67346308786
2023-12-24,83900.67346308786
2023-12-25,83900.67346308786
2023-12-26,83900.67346308786
2023-12-27,83900.67346308786
2023-12-28,83900.67346308786
2023-12-29,83900.67346308786
2023-12-30,83900.67346308786
2023-12-31,83900.67346308786
2024-01-01,83900.67346308786
2024-01-02,83900.67346308786
2024-01-03,83900.67346308786
2024-01-04,83900.67346308786
2024-01-05,83900.67346308786
2024-01-06,83900.67346308786
2024-01-07,83900.67346308786
2024-01-08,83900.67346308786
2024-01-09,83900.67346308786
2024-01-10,83900.67346308786
2024-01-11,84909.53386531881
2024-01-12,84909.53386531881
2024-01-13,84909.53386531881
2024-01-14,84909.53386531881
2024-01-15,84909.53386531881
2024-01-16,84909.53386531881
2024-01-17,84909.53386531881
2024-01-18,84909.53386531881
2024-01-19,84909.53386531881
2024-01-20,84909.53386531881
2024-01-21,84909.53386531881
2024-01-22,84909.53386531881
2024-01-23,84909.53386531881
2024-01-24,84909.53386531881
2024-01-25,84909.53386531881
2024-01-26,84909.53386531881
2024-01-27,84909.53386531881
2024-01-28,84909.53386531881
2024-01-29,84909.53386531881
2024-01-30,84909.53386531881
2024-01-31,84189.83955737972
2024-02-01,84189.83955737972
2024-02-02,84189.83955737972
2024-02-03,84189.83955737972
2024-02-04,84189.83955737972
2024-02-05,84189.83955737972
2024-02-06,84189.83955737972
2024-02-07,84189.83955737972
2024-02-08,84189.83955737972
2024-02-09,84189.83955737972
2024-02-10,84189.83955737972
2024-02-11,84189.83955737972
2024-02-12,84189.83955737972
2024-02-13,84189.83955737972
2024-02-14,84189.83955737972
2024-02-15,84189.83955737972
2024-02-16,84189.83955737972
2024-02-17,84189.83955737972
2024-02-18,84189.83955737972
2024-02-19,84189.83955737972
2024-02-20,84189.83955737972
2024-02-21,84189.83955737972
2024-02-22,84189.83955737972
2024-02-23,84189.83955737972
2024-02-24,84189.83955737972
2024-02-25,84189.83955737972
2024-02-26,84189.83955737972
2024-02-27,84189.83955737972
2024-02-28,84189.83955737972
2024-02-29,84189.83955737972
2024-03-01,84189.83955737972
2024-03-02,84189.83955737972
2024-03-03,84189.83955737972
2024-03-04,84189.83955737972
2024-03-05,84575.13046805083
2024-03-06,84575.13046805083
2024-03-07,84575.13046805083
2024-03-08,84575.13046805083
2024-03-09,84575.13046805083
2024-03-10,84575.13046805083
2024-03-11,84575.13046805083
2024-03-12,84575.13046805083
2024-03-13,84575.13046805083
2024-03-14,85413.99529945733
2024-03-15,85413.99529945733
2024-03-16,85413.99529945733
2024-03-17,85413.99529945733
2024-03-18,85413.99529945733
2024-03-19,85413.99529945733
2024-03-20,85413.99529945733
2024-03-21,85413.99529945733
2024-03-22,85413.99529945733
2024-03-23,85413.99529945733
