start,end_exclusive,net_return,complete_month
2021-09-01T00:00:00+00:00,2021-10-01T00:00:00+00:00,0.01571110634681161,True
2021-10-01T00:00:00+00:00,2021-11-01T00:00:00+00:00,-0.029768578462597506,True
2021-11-01T00:00:00+00:00,2021-12-01T00:00:00+00:00,0.017830705060313923,True
2021-12-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-0.036932071373998676,True
2022-01-01T00:00:00+00:00,2022-02-01T00:00:00+00:00,0.10041364087068194,True
2022-02-01T00:00:00+00:00,2022-03-01T00:00:00+00:00,0.011932959926610032,True
2022-03-01T00:00:00+00:00,2022-04-01T00:00:00+00:00,0.01836549853044578,True
2022-04-01T00:00:00+00:00,2022-05-01T00:00:00+00:00,0.007007011511213079,True
2022-05-01T00:00:00+00:00,2022-06-01T00:00:00+00:00,0.09680458325419816,True
2022-06-01T00:00:00+00:00,2022-07-01T00:00:00+00:00,0.014926126402828421,True
2022-07-01T00:00:00+00:00,2022-08-01T00:00:00+00:00,-0.031463787317855485,True
2022-08-01T00:00:00+00:00,2022-09-01T00:00:00+00:00,-0.0795444543583338,True
2022-09-01T00:00:00+00:00,2022-10-01T00:00:00+00:00,-0.10932117482557868,True
2022-10-01T00:00:00+00:00,2022-11-01T00:00:00+00:00,-0.03172121136522066,True
2022-11-01T00:00:00+00:00,2022-12-01T00:00:00+00:00,-0.029369524657517854,True
2022-12-01T00:00:00+00:00,2023-01-01T00:00:00+00:00,-0.016637505792395757,True
2023-01-01T00:00:00+00:00,2023-02-01T00:00:00+00:00,-0.024834054026349084,True
2023-02-01T00:00:00+00:00,2023-03-01T00:00:00+00:00,-0.02062129401416446,True
2023-03-01T00:00:00+00:00,2023-04-01T00:00:00+00:00,0.020808367851423926,True
2023-04-01T00:00:00+00:00,2023-05-01T00:00:00+00:00,-0.06643262589195997,True
2023-05-01T00:00:00+00:00,2023-06-01T00:00:00+00:00,-0.03480216579669093,True
2023-06-01T00:00:00+00:00,2023-07-01T00:00:00+00:00,0.0009297983969138723,True
2023-07-01T00:00:00+00:00,2023-08-01T00:00:00+00:00,-0.03283720453033656,True
2023-08-01T00:00:00+00:00,2023-09-01T00:00:00+00:00,-0.0454002217573658,True
2023-09-01T00:00:00+00:00,2023-10-01T00:00:00+00:00,-0.027084069003066036,True
2023-10-01T00:00:00+00:00,2023-11-01T00:00:00+00:00,-0.025799936186988393,True
2023-11-01T00:00:00+00:00,2023-12-01T00:00:00+00:00,-0.014339597908094803,True
2023-12-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-0.006524365295163537,True
2024-01-01T00:00:00+00:00,2024-02-01T00:00:00+00:00,-0.053212603928685764,True
2024-02-01T00:00:00+00:00,2024-03-01T00:00:00+00:00,0.028624136879693562,True
2024-03-01T00:00:00+00:00,2024-04-01T00:00:00+00:00,-0.006916899732599124,True
2024-04-01T00:00:00+00:00,2024-05-01T00:00:00+00:00,-0.03527924983446129,True
2024-05-01T00:00:00+00:00,2024-06-01T00:00:00+00:00,-0.06852153081863277,True
2024-06-01T00:00:00+00:00,2024-07-01T00:00:00+00:00,-0.006932192064268761,True
2024-07-01T00:00:00+00:00,2024-08-01T00:00:00+00:00,0.06171930054394981,True
2024-08-01T00:00:00+00:00,2024-09-01T00:00:00+00:00,0.02090212109884315,True
2024-09-01T00:00:00+00:00,2024-10-01T00:00:00+00:00,-0.05570108666085882,True
2024-10-01T00:00:00+00:00,2024-11-01T00:00:00+00:00,-0.047444820372803065,True
2024-11-01T00:00:00+00:00,2024-12-01T00:00:00+00:00,-0.06067487905186397,True
2024-12-01T00:00:00+00:00,2025-01-01T00:00:00+00:00,0.01925254114099384,True
2025-01-01T00:00:00+00:00,2025-02-01T00:00:00+00:00,-0.06261396369926786,True
2025-02-01T00:00:00+00:00,2025-03-01T00:00:00+00:00,0.031700754415088905,True
2025-03-01T00:00:00+00:00,2025-04-01T00:00:00+00:00,-0.009255480502113111,True
2025-04-01T00:00:00+00:00,2025-05-01T00:00:00+00:00,-0.021412728973554507,True
2025-05-01T00:00:00+00:00,2025-06-01T00:00:00+00:00,-0.004854221817466642,True
2025-06-01T00:00:00+00:00,2025-07-01T00:00:00+00:00,-0.010402483137709861,True
2025-07-01T00:00:00+00:00,2025-08-01T00:00:00+00:00,0.016641531854440172,True
2025-08-01T00:00:00+00:00,2025-09-01T00:00:00+00:00,0.054391193026205986,True
2025-09-01T00:00:00+00:00,2025-10-01T00:00:00+00:00,-0.017998921869985862,True
2025-10-01T00:00:00+00:00,2025-11-01T00:00:00+00:00,-0.05871911210689029,True
2025-11-01T00:00:00+00:00,2025-12-01T00:00:00+00:00,-0.0225742469730722,True
2025-12-01T00:00:00+00:00,2026-01-01T00:00:00+00:00,-0.0092179684537953,True
2026-01-01T00:00:00+00:00,2026-02-01T00:00:00+00:00,-0.0433707413011718,True
2026-02-01T00:00:00+00:00,2026-03-01T00:00:00+00:00,0.030281074587110712,True
2026-03-01T00:00:00+00:00,2026-04-01T00:00:00+00:00,-0.02038657860807569,True
2026-04-01T00:00:00+00:00,2026-05-01T00:00:00+00:00,-0.05867733832923405,True
2026-05-01T00:00:00+00:00,2026-06-01T00:00:00+00:00,-0.07407335515098867,True
2026-06-01T00:00:00+00:00,2026-07-01T00:00:00+00:00,0.04771573845900656,True
2026-07-01T00:00:00+00:00,2026-08-01T00:00:00+00:00,-0.06088555001639695,True
2026-08-01T00:00:00+00:00,2026-09-01T00:00:00+00:00,-0.027654091344139098,True
