start,end_exclusive,net_return,complete_month
2021-09-01T00:00:00+00:00,2021-10-01T00:00:00+00:00,-0.00914060809296513,True
2021-10-01T00:00:00+00:00,2021-11-01T00:00:00+00:00,-0.007535223453844164,True
2021-11-01T00:00:00+00:00,2021-12-01T00:00:00+00:00,-0.024345608576285982,True
2021-12-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,0.1040852122593916,True
2022-01-01T00:00:00+00:00,2022-02-01T00:00:00+00:00,0.017227760246447454,True
2022-02-01T00:00:00+00:00,2022-03-01T00:00:00+00:00,-0.0493578867894231,True
2022-03-01T00:00:00+00:00,2022-04-01T00:00:00+00:00,0.11394596631486054,True
2022-04-01T00:00:00+00:00,2022-05-01T00:00:00+00:00,-0.01931715967684089,True
2022-05-01T00:00:00+00:00,2022-06-01T00:00:00+00:00,-0.03494878410782842,True
2022-06-01T00:00:00+00:00,2022-07-01T00:00:00+00:00,-0.02108358412996092,True
2022-07-01T00:00:00+00:00,2022-08-01T00:00:00+00:00,0.010517275976484886,True
2022-08-01T00:00:00+00:00,2022-09-01T00:00:00+00:00,-0.004864816066263766,True
2022-09-01T00:00:00+00:00,2022-10-01T00:00:00+00:00,0.00029133909913237055,True
2022-10-01T00:00:00+00:00,2022-11-01T00:00:00+00:00,0.03734677673991893,True
2022-11-01T00:00:00+00:00,2022-12-01T00:00:00+00:00,-0.11480493596137131,True
2022-12-01T00:00:00+00:00,2023-01-01T00:00:00+00:00,-0.06339979965760723,True
2023-01-01T00:00:00+00:00,2023-02-01T00:00:00+00:00,-0.16948289332319566,True
2023-02-01T00:00:00+00:00,2023-03-01T00:00:00+00:00,-0.006367837977420576,True
2023-03-01T00:00:00+00:00,2023-04-01T00:00:00+00:00,0.17504945159605834,True
2023-04-01T00:00:00+00:00,2023-05-01T00:00:00+00:00,0.1100487652769373,True
2023-05-01T00:00:00+00:00,2023-06-01T00:00:00+00:00,-0.05812511511975038,True
2023-06-01T00:00:00+00:00,2023-07-01T00:00:00+00:00,-0.03825347102773757,True
2023-07-01T00:00:00+00:00,2023-08-01T00:00:00+00:00,-0.06155344278316577,True
2023-08-01T00:00:00+00:00,2023-09-01T00:00:00+00:00,0.0399280957478747,True
2023-09-01T00:00:00+00:00,2023-10-01T00:00:00+00:00,-0.02691810410273565,True
2023-10-01T00:00:00+00:00,2023-11-01T00:00:00+00:00,-0.04324305988933086,True
2023-11-01T00:00:00+00:00,2023-12-01T00:00:00+00:00,0.019625573982742672,True
2023-12-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-0.08506144417046158,True
2024-01-01T00:00:00+00:00,2024-02-01T00:00:00+00:00,-0.10106804353096932,True
2024-02-01T00:00:00+00:00,2024-03-01T00:00:00+00:00,-0.16856000861786513,True
2024-03-01T00:00:00+00:00,2024-04-01T00:00:00+00:00,-0.07257907156443999,True
2024-04-01T00:00:00+00:00,2024-05-01T00:00:00+00:00,-0.021943837080299122,True
2024-05-01T00:00:00+00:00,2024-06-01T00:00:00+00:00,0.09824062900090813,True
2024-06-01T00:00:00+00:00,2024-07-01T00:00:00+00:00,0.010277473573444107,True
2024-07-01T00:00:00+00:00,2024-08-01T00:00:00+00:00,-0.051368210339843845,True
2024-08-01T00:00:00+00:00,2024-09-01T00:00:00+00:00,0.015767049369005193,True
2024-09-01T00:00:00+00:00,2024-10-01T00:00:00+00:00,-0.12966006632297566,True
2024-10-01T00:00:00+00:00,2024-11-01T00:00:00+00:00,0.030714469363086305,True
2024-11-01T00:00:00+00:00,2024-12-01T00:00:00+00:00,0.00878846864025773,True
2024-12-01T00:00:00+00:00,2025-01-01T00:00:00+00:00,-0.030517542568087697,True
2025-01-01T00:00:00+00:00,2025-02-01T00:00:00+00:00,-0.16328184268153256,True
2025-02-01T00:00:00+00:00,2025-03-01T00:00:00+00:00,-0.009208749932895333,True
2025-03-01T00:00:00+00:00,2025-04-01T00:00:00+00:00,-0.028591294372039444,True
2025-04-01T00:00:00+00:00,2025-05-01T00:00:00+00:00,-0.016720901635759677,True
2025-05-01T00:00:00+00:00,2025-06-01T00:00:00+00:00,0.07542331369121347,True
2025-06-01T00:00:00+00:00,2025-07-01T00:00:00+00:00,-0.062260980615746475,True
2025-07-01T00:00:00+00:00,2025-08-01T00:00:00+00:00,-0.002672432308617023,True
2025-08-01T00:00:00+00:00,2025-09-01T00:00:00+00:00,-0.07951394329181771,True
2025-09-01T00:00:00+00:00,2025-10-01T00:00:00+00:00,-0.07601893271909277,True
2025-10-01T00:00:00+00:00,2025-11-01T00:00:00+00:00,0.013699850925970924,True
2025-11-01T00:00:00+00:00,2025-12-01T00:00:00+00:00,0.040865948088518955,True
2025-12-01T00:00:00+00:00,2026-01-01T00:00:00+00:00,0.07335630735107079,True
2026-01-01T00:00:00+00:00,2026-02-01T00:00:00+00:00,-0.05154577567897056,True
2026-02-01T00:00:00+00:00,2026-03-01T00:00:00+00:00,-0.14290248884889145,True
2026-03-01T00:00:00+00:00,2026-04-01T00:00:00+00:00,-0.13268090297370616,True
2026-04-01T00:00:00+00:00,2026-05-01T00:00:00+00:00,0.023098286844869254,True
2026-05-01T00:00:00+00:00,2026-06-01T00:00:00+00:00,-0.0003115021880857327,True
2026-06-01T00:00:00+00:00,2026-07-01T00:00:00+00:00,0.0681832907597546,True
2026-07-01T00:00:00+00:00,2026-08-01T00:00:00+00:00,-0.00037739817279569543,True
2026-08-01T00:00:00+00:00,2026-09-01T00:00:00+00:00,0.05071905237569552,True
