date,equity
2021-12-05,99582.2548478551
2021-12-06,99582.2548478551
2021-12-07,99582.2548478551
2021-12-08,99582.2548478551
2021-12-09,99582.2548478551
2021-12-10,99582.2548478551
2021-12-11,99582.2548478551
2021-12-12,99582.2548478551
2021-12-13,99582.2548478551
2021-12-14,99582.2548478551
2021-12-15,99582.2548478551
2021-12-16,99582.2548478551
2021-12-17,99582.2548478551
2021-12-18,99582.2548478551
2021-12-19,99582.2548478551
2021-12-20,99582.2548478551
2021-12-21,99582.2548478551
2021-12-22,99582.2548478551
2021-12-23,99582.2548478551
2021-12-24,99582.2548478551
2021-12-25,99582.2548478551
2021-12-26,99582.2548478551
2021-12-27,99582.2548478551
2021-12-28,99582.2548478551
2021-12-29,99582.2548478551
2021-12-30,99582.2548478551
2021-12-31,99582.2548478551
2022-01-01,99582.2548478551
2022-01-02,99582.2548478551
2022-01-03,99582.2548478551
2022-01-04,99582.2548478551
2022-01-05,97613.7642195436
2022-01-06,97613.7642195436
2022-01-07,98050.7668103181
2022-01-08,98050.7668103181
2022-01-09,98050.7668103181
2022-01-10,98050.7668103181
2022-01-11,97878.88173415407
2022-01-12,97878.88173415407
2022-01-13,97878.88173415407
2022-01-14,97878.88173415407
2022-01-15,97878.88173415407
2022-01-16,97878.88173415407
2022-01-17,97878.88173415407
2022-01-18,97878.88173415407
2022-01-19,97878.88173415407
2022-01-20,97273.86983631074
2022-01-21,96813.19638486963
2022-01-22,96813.19638486963
2022-01-23,96813.19638486963
2022-01-24,98651.1476674199
2022-01-25,98651.1476674199
2022-01-26,98369.36365001946
2022-01-27,98186.73560661732
2022-01-28,98186.73560661732
2022-01-29,98186.73560661732
2022-01-30,98186.73560661732
2022-01-31,97770.63769886344
2022-02-01,97770.63769886344
2022-02-02,97770.63769886344
2022-02-03,97770.63769886344
2022-02-04,97770.63769886344
2022-02-05,97770.63769886344
2022-02-06,97770.63769886344
2022-02-07,97770.63769886344
2022-02-08,97770.63769886344
2022-02-09,97770.63769886344
2022-02-10,99622.39133971179
2022-02-11,98131.10985927572
2022-02-12,98131.10985927572
2022-02-13,98131.10985927572
2022-02-14,98131.10985927572
2022-02-15,98131.10985927572
2022-02-16,98131.10985927572
2022-02-17,98014.82303385275
2022-02-18,98556.14216549962
2022-02-19,98556.14216549962
2022-02-20,98556.14216549962
2022-02-21,98556.14216549962
2022-02-22,98556.14216549962
2022-02-23,97075.35934813235
2022-02-24,97075.35934813235
2022-02-25,97075.35934813235
2022-02-26,97075.35934813235
2022-02-27,97075.35934813235
2022-02-28,97075.35934813235
2022-03-01,97075.35934813235
2022-03-02,97075.35934813235
2022-03-03,97075.35934813235
2022-03-04,97075.35934813235
2022-03-05,97075.35934813235
2022-03-06,97075.35934813235
2022-03-07,95616.61936893307
2022-03-08,95616.61936893307
2022-03-09,95616.61936893307
2022-03-10,95616.61936893307
2022-03-11,94995.36968131657
2022-03-12,94995.36968131657
2022-03-13,94995.36968131657
2022-03-14,94995.36968131657
2022-03-15,94995.36968131657
2022-03-16,94785.64887737809
2022-03-17,94785.64887737809
2022-03-18,94383.88792197387
2022-03-19,94383.88792197387
2022-03-20,94383.88792197387
2022-03-21,94383.88792197387
2022-03-22,94383.88792197387
2022-03-23,94383.88792197387
2022-03-24,94383.88792197387
2022-03-25,94383.88792197387
2022-03-26,94383.88792197387
2022-03-27,94383.88792197387
2022-03-28,94383.88792197387
2022-03-29,94383.88792197387
2022-03-30,94383.88792197387
2022-03-31,94383.88792197387
2022-04-01,94383.88792197387
2022-04-02,94383.88792197387
2022-04-03,94383.88792197387
2022-04-04,94383.88792197387
2022-04-05,94383.88792197387
2022-04-06,94383.88792197387
2022-04-07,94383.88792197387
2022-04-08,94383.88792197387
2022-04-09,94383.88792197387
2022-04-10,94383.88792197387
2022-04-11,94383.88792197387
2022-04-12,94312.0641132375
2022-04-13,94312.0641132375
2022-04-14,94312.0641132375
2022-04-15,94312.0641132375
2022-04-16,94312.0641132375
2022-04-17,94312.0641132375
2022-04-18,94312.0641132375
2022-04-19,93715.99663748707
2022-04-20,93715.99663748707
2022-04-21,92226.17981063944
2022-04-22,91379.7166625633
2022-04-23,91379.7166625633
2022-04-24,91379.7166625633
2022-04-25,91379.7166625633
2022-04-26,91379.7166625633
2022-04-27,91379.7166625633
2022-04-28,91379.7166625633
2022-04-29,91379.7166625633
2022-04-30,91379.7166625633
2022-05-01,91379.7166625633
2022-05-02,91379.7166625633
2022-05-03,91379.7166625633
2022-05-04,90698.6220805027
2022-05-05,90698.6220805027
2022-05-06,90698.6220805027
2022-05-07,90698.6220805027
2022-05-08,90698.6220805027
2022-05-09,90798.71828098269
2022-05-10,91600.39438735729
2022-05-11,91600.39438735729
2022-05-12,91600.39438735729
2022-05-13,91600.39438735729
2022-05-14,91600.39438735729
2022-05-15,91600.39438735729
2022-05-16,91600.39438735729
2022-05-17,91600.39438735729
2022-05-18,91600.39438735729
2022-05-19,91600.39438735729
2022-05-20,92180.09462152186
2022-05-21,92180.09462152186
2022-05-22,92180.09462152186
2022-05-23,92180.09462152186
2022-05-24,92180.09462152186
2022-05-25,92180.09462152186
2022-05-26,91541.68357384637
2022-05-27,91541.68357384637
2022-05-28,91541.68357384637
2022-05-29,91541.68357384637
2022-05-30,91541.68357384637
2022-05-31,91541.68357384637
2022-06-01,92087.90865342952
2022-06-02,92087.90865342952
2022-06-03,92087.90865342952
2022-06-04,92087.90865342952
2022-06-05,92087.90865342952
2022-06-06,92087.90865342952
2022-06-07,92099.51394613653
2022-06-08,92099.51394613653
2022-06-09,91908.40014513955
2022-06-10,91908.40014513955
2022-06-11,91908.40014513955
2022-06-12,91908.40014513955
2022-06-13,91908.40014513955
2022-06-14,91908.40014513955
2022-06-15,92699.15739259767
2022-06-16,92699.15739259767
2022-06-17,92699.15739259767
2022-06-18,92699.15739259767
2022-06-19,92699.15739259767
2022-06-20,92699.15739259767
2022-06-21,92699.15739259767
2022-06-22,93869.33274881818
2022-06-23,93869.33274881818
2022-06-24,93791.84622553484
2022-06-25,93791.84622553484
2022-06-26,93791.84622553484
2022-06-27,93791.84622553484
2022-06-28,92868.45854265636
2022-06-29,92868.45854265636
2022-06-30,92868.45854265636
2022-07-01,92868.45854265636
2022-07-02,92868.45854265636
2022-07-03,92868.45854265636
2022-07-04,92868.45854265636
2022-07-05,92129.76143685903
2022-07-06,92129.76143685903
2022-07-07,92129.76143685903
2022-07-08,92129.76143685903
2022-07-09,92129.76143685903
2022-07-10,92129.76143685903
2022-07-11,92129.76143685903
2022-07-12,92129.76143685903
2022-07-13,92129.76143685903
2022-07-14,92129.76143685903
2022-07-15,92129.76143685903
2022-07-16,92129.76143685903
2022-07-17,92129.76143685903
2022-07-18,92129.76143685903
2022-07-19,92129.76143685903
2022-07-20,92129.76143685903
2022-07-21,92129.76143685903
2022-07-22,92129.76143685903
2022-07-23,92129.76143685903
2022-07-24,92129.76143685903
2022-07-25,92129.76143685903
2022-07-26,92129.76143685903
2022-07-27,92129.76143685903
2022-07-28,92129.76143685903
2022-07-29,92129.76143685903
2022-07-30,92129.76143685903
2022-07-31,92129.76143685903
2022-08-01,92129.76143685903
2022-08-02,92129.76143685903
2022-08-03,92129.76143685903
2022-08-04,92129.76143685903
2022-08-05,92129.76143685903
2022-08-06,92129.76143685903
2022-08-07,92129.76143685903
2022-08-08,92129.76143685903
2022-08-09,92129.76143685903
2022-08-10,92129.76143685903
2022-08-11,92129.76143685903
2022-08-12,92129.76143685903
2022-08-13,92129.76143685903
2022-08-14,92129.76143685903
2022-08-15,92129.76143685903
2022-08-16,92129.76143685903
2022-08-17,92129.76143685903
2022-08-18,92129.76143685903
2022-08-19,92129.76143685903
2022-08-20,92129.76143685903
2022-08-21,92129.76143685903
2022-08-22,92129.76143685903
2022-08-23,92129.76143685903
2022-08-24,92129.76143685903
2022-08-25,92129.76143685903
2022-08-26,92129.76143685903
2022-08-27,92129.76143685903
2022-08-28,92129.76143685903
2022-08-29,92129.76143685903
2022-08-30,92307.13021581424
2022-08-31,92307.13021581424
2022-09-01,92307.13021581424
2022-09-02,92307.13021581424
2022-09-03,92307.13021581424
2022-09-04,92307.13021581424
2022-09-05,92307.13021581424
2022-09-06,92307.13021581424
2022-09-07,92307.13021581424
2022-09-08,92307.13021581424
2022-09-09,92307.13021581424
2022-09-10,92307.13021581424
2022-09-11,92307.13021581424
2022-09-12,92307.13021581424
2022-09-13,92307.13021581424
2022-09-14,92307.13021581424
2022-09-15,92307.13021581424
2022-09-16,92307.13021581424
2022-09-17,92307.13021581424
2022-09-18,92307.13021581424
2022-09-19,92307.13021581424
2022-09-20,92307.13021581424
2022-09-21,92236.08937257028
2022-09-22,92236.08937257028
2022-09-23,92236.08937257028
2022-09-24,92236.08937257028
2022-09-25,92236.08937257028
2022-09-26,92236.08937257028
2022-09-27,92236.08937257028
2022-09-28,92397.8804011115
2022-09-29,92397.8804011115
2022-09-30,92397.8804011115
2022-10-01,92397.8804011115
2022-10-02,92397.8804011115
2022-10-03,92397.8804011115
2022-10-04,92397.8804011115
2022-10-05,92397.8804011115
2022-10-06,92397.8804011115
2022-10-07,92407.21798719508
2022-10-08,92407.21798719508
2022-10-09,92407.21798719508
2022-10-10,92407.21798719508
2022-10-11,92407.21798719508
2022-10-12,92407.21798719508
2022-10-13,92407.21798719508
2022-10-14,92407.21798719508
2022-10-15,92407.21798719508
2022-10-16,92407.21798719508
2022-10-17,92407.21798719508
2022-10-18,92407.21798719508
2022-10-19,92407.21798719508
2022-10-20,92407.21798719508
2022-10-21,92407.21798719508
2022-10-22,92407.21798719508
2022-10-23,92407.21798719508
2022-10-24,92407.21798719508
2022-10-25,92407.21798719508
2022-10-26,92407.21798719508
2022-10-27,92407.21798719508
2022-10-28,92407.21798719508
2022-10-29,92407.21798719508
2022-10-30,92407.21798719508
2022-10-31,92407.21798719508
2022-11-01,92177.69772418699
2022-11-02,90896.12686564062
2022-11-03,90896.12686564062
2022-11-04,92356.60940506042
2022-11-05,92356.60940506042
2022-11-06,92356.60940506042
2022-11-07,92356.60940506042
2022-11-08,92356.60940506042
2022-11-09,92356.60940506042
2022-11-10,92356.60940506042
2022-11-11,92387.36416419121
2022-11-12,92387.36416419121
2022-11-13,92387.36416419121
2022-11-14,92387.36416419121
2022-11-15,93246.85735999639
2022-11-16,93246.85735999639
2022-11-17,93246.85735999639
2022-11-18,93989.38561666432
2022-11-19,93989.38561666432
2022-11-20,93989.38561666432
2022-11-21,93989.38561666432
2022-11-22,93989.38561666432
2022-11-23,93989.38561666432
2022-11-24,93989.38561666432
2022-11-25,93989.38561666432
2022-11-26,93989.38561666432
2022-11-27,93989.38561666432
2022-11-28,93989.38561666432
2022-11-29,93989.38561666432
2022-11-30,93989.38561666432
2022-12-01,93989.38561666432
2022-12-02,93989.38561666432
2022-12-03,93989.38561666432
2022-12-04,93989.38561666432
2022-12-05,93989.38561666432
2022-12-06,93536.84157772508
2022-12-07,93536.84157772508
2022-12-08,93536.84157772508
2022-12-09,93536.84157772508
2022-12-10,93536.84157772508
2022-12-11,93536.84157772508
2022-12-12,93536.84157772508
2022-12-13,93536.84157772508
2022-12-14,93536.84157772508
2022-12-15,93286.45480399342
2022-12-16,93286.45480399342
2022-12-17,93286.45480399342
2022-12-18,93286.45480399342
2022-12-19,93471.50363079934
2022-12-20,93471.50363079934
2022-12-21,93471.50363079934
2022-12-22,93471.50363079934
2022-12-23,93471.50363079934
2022-12-24,93471.50363079934
2022-12-25,93471.50363079934
2022-12-26,93471.50363079934
2022-12-27,93471.50363079934
2022-12-28,93471.50363079934
2022-12-29,93471.50363079934
2022-12-30,93471.50363079934
2022-12-31,93471.50363079934
2023-01-01,93471.50363079934
2023-01-02,93471.50363079934
2023-01-03,93604.95706861703
2023-01-04,93604.95706861703
2023-01-05,93604.95706861703
2023-01-06,93604.95706861703
2023-01-07,93604.95706861703
2023-01-08,93604.95706861703
2023-01-09,93604.95706861703
2023-01-10,93604.95706861703
2023-01-11,93604.95706861703
2023-01-12,93604.95706861703
2023-01-13,93652.17543776832
2023-01-14,93652.17543776832
2023-01-15,93652.17543776832
2023-01-16,93652.17543776832
2023-01-17,93652.17543776832
2023-01-18,93652.17543776832
2023-01-19,93652.17543776832
2023-01-20,93652.17543776832
2023-01-21,93652.17543776832
2023-01-22,93652.17543776832
2023-01-23,93221.77462060249
2023-01-24,93221.77462060249
2023-01-25,93221.77462060249
2023-01-26,93221.77462060249
2023-01-27,93296.31294374992
2023-01-28,93296.31294374992
2023-01-29,93296.31294374992
2023-01-30,93296.31294374992
2023-01-31,93296.31294374992
2023-02-01,92573.82065836017
2023-02-02,92803.33474375149
2023-02-03,94083.52527714158
2023-02-04,94083.52527714158
2023-02-05,94083.52527714158
2023-02-06,94083.52527714158
2023-02-07,94083.52527714158
2023-02-08,94083.52527714158
2023-02-09,93221.51793248704
2023-02-10,93221.51793248704
2023-02-11,93221.51793248704
2023-02-12,93221.51793248704
2023-02-13,93221.51793248704
2023-02-14,93221.51793248704
2023-02-15,93221.51793248704
2023-02-16,93221.51793248704
2023-02-17,93221.51793248704
2023-02-18,93221.51793248704
2023-02-19,93221.51793248704
2023-02-20,93221.51793248704
2023-02-21,93221.51793248704
2023-02-22,93221.51793248704
2023-02-23,93221.51793248704
2023-02-24,93221.51793248704
2023-02-25,93221.51793248704
2023-02-26,93221.51793248704
2023-02-27,93221.51793248704
2023-02-28,93221.51793248704
2023-03-01,93221.51793248704
2023-03-02,93221.51793248704
2023-03-03,93221.51793248704
2023-03-04,93221.51793248704
2023-03-05,93221.51793248704
2023-03-06,93221.51793248704
2023-03-07,93221.51793248704
2023-03-08,93221.51793248704
2023-03-09,93221.51793248704
2023-03-10,93278.50946834662
2023-03-11,93278.50946834662
2023-03-12,93278.50946834662
2023-03-13,93278.50946834662
2023-03-14,93278.50946834662
2023-03-15,93278.50946834662
2023-03-16,92040.43355455756
2023-03-17,92040.43355455756
2023-03-18,92040.43355455756
2023-03-19,92040.43355455756
2023-03-20,92040.43355455756
2023-03-21,92040.43355455756
2023-03-22,92040.43355455756
2023-03-23,92040.43355455756
2023-03-24,92040.43355455756
2023-03-25,92040.43355455756
2023-03-26,92040.43355455756
2023-03-27,92040.43355455756
2023-03-28,92040.43355455756
2023-03-29,92040.43355455756
2023-03-30,92040.43355455756
2023-03-31,91969.43157728614
2023-04-01,91969.43157728614
2023-04-02,91969.43157728614
2023-04-03,91969.43157728614
2023-04-04,91969.43157728614
2023-04-05,91969.43157728614
2023-04-06,91969.43157728614
2023-04-07,91969.43157728614
2023-04-08,91969.43157728614
2023-04-09,91969.43157728614
2023-04-10,91969.43157728614
2023-04-11,91969.43157728614
2023-04-12,91948.85482325616
2023-04-13,91948.85482325616
2023-04-14,91948.85482325616
2023-04-15,91948.85482325616
2023-04-16,91948.85482325616
2023-04-17,91948.85482325616
2023-04-18,91948.85482325616
2023-04-19,91948.85482325616
2023-04-20,91948.85482325616
2023-04-21,91948.85482325616
2023-04-22,91948.85482325616
2023-04-23,91948.85482325616
2023-04-24,91948.85482325616
2023-04-25,91861.93791784892
2023-04-26,91861.93791784892
2023-04-27,91720.39509483169
2023-04-28,91720.39509483169
2023-04-29,91720.39509483169
2023-04-30,91720.39509483169
2023-05-01,91720.39509483169
2023-05-02,92317.73155877134
2023-05-03,92317.73155877134
2023-05-04,92317.73155877134
2023-05-05,92317.73155877134
2023-05-06,92317.73155877134
2023-05-07,92317.73155877134
2023-05-08,92317.73155877134
2023-05-09,92317.73155877134
2023-05-10,92317.73155877134
2023-05-11,92317.73155877134
2023-05-12,92317.73155877134
2023-05-13,92317.73155877134
2023-05-14,92317.73155877134
2023-05-15,92317.73155877134
2023-05-16,92317.73155877134
2023-05-17,92317.73155877134
2023-05-18,91552.59471911032
2023-05-19,91552.59471911032
2023-05-20,91552.59471911032
2023-05-21,91552.59471911032
2023-05-22,91552.59471911032
2023-05-23,91552.59471911032
2023-05-24,91552.59471911032
2023-05-25,91552.59471911032
2023-05-26,90302.39730217886
2023-05-27,90302.39730217886
2023-05-28,90302.39730217886
2023-05-29,90302.39730217886
2023-05-30,90302.39730217886
2023-05-31,90302.39730217886
2023-06-01,90302.39730217886
2023-06-02,90302.39730217886
2023-06-03,90302.39730217886
2023-06-04,90302.39730217886
2023-06-05,90302.39730217886
2023-06-06,90302.39730217886
2023-06-07,89519.31119010225
2023-06-08,89519.31119010225
2023-06-09,89519.31119010225
2023-06-10,89519.31119010225
2023-06-11,89519.31119010225
2023-06-12,89452.83959935546
2023-06-13,89452.83959935546
2023-06-14,89452.83959935546
2023-06-15,88973.36600908653
2023-06-16,88973.36600908653
2023-06-17,88973.36600908653
2023-06-18,88973.36600908653
2023-06-19,88973.36600908653
2023-06-20,88973.36600908653
2023-06-21,89189.46247906523
2023-06-22,89189.46247906523
2023-06-23,89189.46247906523
2023-06-24,89189.46247906523
2023-06-25,89189.46247906523
2023-06-26,89162.26006555454
2023-06-27,89162.26006555454
2023-06-28,89835.50597387004
2023-06-29,89835.50597387004
2023-06-30,89835.50597387004
2023-07-01,89835.50597387004
2023-07-02,89835.50597387004
2023-07-03,89835.50597387004
2023-07-04,89835.50597387004
2023-07-05,89835.50597387004
2023-07-06,89835.50597387004
2023-07-07,89835.50597387004
2023-07-08,89835.50597387004
2023-07-09,89835.50597387004
2023-07-10,89835.50597387004
2023-07-11,89835.50597387004
2023-07-12,89835.50597387004
2023-07-13,89835.50597387004
2023-07-14,89835.50597387004
2023-07-15,89835.50597387004
2023-07-16,89835.50597387004
2023-07-17,89835.50597387004
2023-07-18,90145.40074916689
2023-07-19,90145.40074916689
2023-07-20,89659.2833520223
2023-07-21,89659.2833520223
2023-07-22,89659.2833520223
2023-07-23,89659.2833520223
2023-07-24,89659.2833520223
2023-07-25,89659.2833520223
2023-07-26,89659.2833520223
2023-07-27,88970.01896961355
2023-07-28,88970.01896961355
2023-07-29,88970.01896961355
2023-07-30,88970.01896961355
2023-07-31,88970.01896961355
2023-08-01,88970.01896961355
2023-08-02,88811.8869130438
2023-08-03,88811.8869130438
2023-08-04,88811.8869130438
2023-08-05,88811.8869130438
2023-08-06,88811.8869130438
2023-08-07,88811.8869130438
2023-08-08,88811.8869130438
2023-08-09,88986.32126330427
2023-08-10,88986.32126330427
2023-08-11,88986.32126330427
2023-08-12,88986.32126330427
2023-08-13,88986.32126330427
2023-08-14,88986.32126330427
2023-08-15,88986.32126330427
2023-08-16,88986.32126330427
2023-08-17,88724.1840186873
2023-08-18,88724.1840186873
2023-08-19,88724.1840186873
2023-08-20,88724.1840186873
2023-08-21,88724.1840186873
2023-08-22,88724.1840186873
2023-08-23,88724.1840186873
2023-08-24,88724.1840186873
2023-08-25,88724.1840186873
2023-08-26,88724.1840186873
2023-08-27,88724.1840186873
2023-08-28,88724.1840186873
2023-08-29,87575.06318054853
2023-08-30,87575.06318054853
2023-08-31,87575.06318054853
2023-09-01,87575.06318054853
2023-09-02,87575.06318054853
2023-09-03,87575.06318054853
2023-09-04,87575.06318054853
2023-09-05,87575.06318054853
2023-09-06,87575.06318054853
2023-09-07,87575.06318054853
2023-09-08,87575.06318054853
2023-09-09,87575.06318054853
2023-09-10,87575.06318054853
2023-09-11,87575.06318054853
2023-09-12,87575.06318054853
2023-09-13,87575.06318054853
2023-09-14,87575.06318054853
2023-09-15,87575.06318054853
2023-09-16,87575.06318054853
2023-09-17,87575.06318054853
2023-09-18,87575.06318054853
2023-09-19,87575.06318054853
2023-09-20,86685.223654828
2023-09-21,86685.223654828
2023-09-22,86685.223654828
2023-09-23,86685.223654828
2023-09-24,86685.223654828
2023-09-25,86685.223654828
2023-09-26,86685.223654828
2023-09-27,86685.223654828
2023-09-28,87002.07846748046
2023-09-29,87002.07846748046
2023-09-30,87002.07846748046
2023-10-01,87002.07846748046
2023-10-02,87002.07846748046
2023-10-03,87002.07846748046
2023-10-04,87002.07846748046
2023-10-05,87002.07846748046
2023-10-06,87002.07846748046
2023-10-07,87002.07846748046
2023-10-08,87002.07846748046
2023-10-09,87002.07846748046
2023-10-10,87002.07846748046
2023-10-11,87002.07846748046
2023-10-12,87002.07846748046
2023-10-13,86810.28575563717
2023-10-14,86810.28575563717
2023-10-15,86810.28575563717
2023-10-16,86810.28575563717
2023-10-17,86810.28575563717
2023-10-18,86810.28575563717
2023-10-19,86826.83502052032
2023-10-20,86826.83502052032
2023-10-21,86826.83502052032
2023-10-22,86826.83502052032
2023-10-23,86826.83502052032
2023-10-24,86826.83502052032
2023-10-25,86826.83502052032
2023-10-26,86723.10729140711
2023-10-27,86723.10729140711
2023-10-28,86723.10729140711
2023-10-29,86723.10729140711
2023-10-30,86723.10729140711
2023-10-31,86723.10729140711
2023-11-01,86712.23784810043
2023-11-02,86712.23784810043
2023-11-03,86712.23784810043
2023-11-04,86712.23784810043
2023-11-05,86712.23784810043
2023-11-06,86712.23784810043
2023-11-07,86712.23784810043
2023-11-08,86712.23784810043
2023-11-09,86712.23784810043
2023-11-10,86712.23784810043
2023-11-11,86712.23784810043
2023-11-12,86712.23784810043
2023-11-13,86712.23784810043
2023-11-14,86712.23784810043
2023-11-15,86712.23784810043
2023-11-16,86712.23784810043
2023-11-17,86712.23784810043
2023-11-18,86712.23784810043
2023-11-19,86712.23784810043
2023-11-20,86547.92885958512
2023-11-21,86547.92885958512
2023-11-22,86547.92885958512
2023-11-23,86547.92885958512
2023-11-24,86547.92885958512
2023-11-25,86547.92885958512
2023-11-26,86547.92885958512
2023-11-27,86547.92885958512
2023-11-28,86547.92885958512
2023-11-29,86547.92885958512
2023-11-30,87618.79127961578
2023-12-01,87618.79127961578
2023-12-02,87618.79127961578
2023-12-03,87618.79127961578
2023-12-04,87618.79127961578
2023-12-05,87618.79127961578
2023-12-06,87618.79127961578
2023-12-07,87618.79127961578
2023-12-08,87618.79127961578
2023-12-09,87618.79127961578
2023-12-10,87618.79127961578
2023-12-11,87618.79127961578
2023-12-12,87618.79127961578
2023-12-13,87561.50006734565
2023-12-14,87561.50006734565
2023-12-15,87561.50006734565
2023-12-16,87561.50006734565
2023-12-17,87561.50006734565
2023-12-18,87561.50006734565
2023-12-19,87561.50006734565
2023-12-20,87561.50006734565
2023-12-21,87561.50006734565
2023-12-22,87561.50006734565
2023-12-23,87561.50006734565
2023-12-24,87561.50006734565
2023-12-25,87561.50006734565
2023-12-26,87561.50006734565
2023-12-27,87561.50006734565
2023-12-28,87561.50006734565
2023-12-29,87561.50006734565
2023-12-30,87561.50006734565
2023-12-31,87561.50006734565
2024-01-01,87561.50006734565
2024-01-02,87872.43637705073
2024-01-03,87872.43637705073
2024-01-04,87872.43637705073
2024-01-05,87872.43637705073
2024-01-06,87872.43637705073
2024-01-07,87872.43637705073
2024-01-08,86833.75287068762
2024-01-09,87001.14994263537
2024-01-10,87001.14994263537
2024-01-11,87001.14994263537
2024-01-12,87001.14994263537
2024-01-13,87001.14994263537
2024-01-14,87001.14994263537
2024-01-15,87001.14994263537
2024-01-16,87001.14994263537
2024-01-17,87001.14994263537
2024-01-18,87001.14994263537
2024-01-19,86457.90089437705
2024-01-20,86457.90089437705
2024-01-21,86457.90089437705
2024-01-22,86457.90089437705
2024-01-23,86457.90089437705
2024-01-24,86457.90089437705
2024-01-25,86457.90089437705
2024-01-26,86457.90089437705
2024-01-27,86457.90089437705
2024-01-28,86457.90089437705
2024-01-29,86457.90089437705
2024-01-30,86457.90089437705
2024-01-31,86457.90089437705
2024-02-01,86457.90089437705
2024-02-02,86221.72487238732
2024-02-03,86221.72487238732
2024-02-04,86221.72487238732
2024-02-05,86221.72487238732
2024-02-06,86221.72487238732
2024-02-07,86221.72487238732
2024-02-08,86221.72487238732
2024-02-09,86221.72487238732
2024-02-10,86221.72487238732
2024-02-11,86221.72487238732
2024-02-12,86221.72487238732
2024-02-13,86221.72487238732
2024-02-14,86221.72487238732
2024-02-15,86221.72487238732
2024-02-16,86221.72487238732
2024-02-17,86221.72487238732
2024-02-18,86221.72487238732
2024-02-19,86221.72487238732
2024-02-20,87409.5213141528
2024-02-21,87409.5213141528
2024-02-22,87409.5213141528
2024-02-23,87409.5213141528
2024-02-24,87409.5213141528
2024-02-25,87409.5213141528
2024-02-26,87409.5213141528
2024-02-27,87409.5213141528
2024-02-28,87409.5213141528
2024-02-29,87409.5213141528
2024-03-01,87081.53253231138
2024-03-02,87081.53253231138
2024-03-03,87081.53253231138
2024-03-04,87081.53253231138
2024-03-05,87001.3269635321
2024-03-06,87001.3269635321
2024-03-07,87001.3269635321
2024-03-08,87001.3269635321
2024-03-09,87001.3269635321
2024-03-10,87001.3269635321
2024-03-11,87001.3269635321
2024-03-12,87001.3269635321
2024-03-13,87001.3269635321
2024-03-14,87001.3269635321
2024-03-15,87001.3269635321
2024-03-16,87001.3269635321
2024-03-17,87001.3269635321
2024-03-18,87001.3269635321
2024-03-19,87001.3269635321
2024-03-20,87001.3269635321
2024-03-21,87001.3269635321
2024-03-22,87001.3269635321
2024-03-23,87001.3269635321
2024-03-24,87001.3269635321
