date,equity
2021-12-06,99496.9586275962
2021-12-07,99496.9586275962
2021-12-08,99496.9586275962
2021-12-09,99496.9586275962
2021-12-10,99496.9586275962
2021-12-11,99496.9586275962
2021-12-12,99496.9586275962
2021-12-13,99496.9586275962
2021-12-14,99496.9586275962
2021-12-15,99496.9586275962
2021-12-16,99496.9586275962
2021-12-17,99496.9586275962
2021-12-18,99496.9586275962
2021-12-19,99496.9586275962
2021-12-20,99496.9586275962
2021-12-21,99496.9586275962
2021-12-22,99496.9586275962
2021-12-23,99496.9586275962
2021-12-24,99496.9586275962
2021-12-25,99496.9586275962
2021-12-26,99496.9586275962
2021-12-27,99496.9586275962
2021-12-28,99496.9586275962
2021-12-29,99496.9586275962
2021-12-30,99496.9586275962
2021-12-31,99496.9586275962
2022-01-01,99496.9586275962
2022-01-02,99496.9586275962
2022-01-03,99496.9586275962
2022-01-04,99496.9586275962
2022-01-05,98610.71269200613
2022-01-06,98610.71269200613
2022-01-07,98610.71269200613
2022-01-08,98610.71269200613
2022-01-09,98610.71269200613
2022-01-10,98610.71269200613
2022-01-11,98551.26503230442
2022-01-12,98551.26503230442
2022-01-13,98551.26503230442
2022-01-14,98551.26503230442
2022-01-15,98551.26503230442
2022-01-16,98551.26503230442
2022-01-17,98551.26503230442
2022-01-18,98551.26503230442
2022-01-19,98551.26503230442
2022-01-20,98332.9181806837
2022-01-21,98185.10862629149
2022-01-22,98185.10862629149
2022-01-23,98185.10862629149
2022-01-24,99118.7910363312
2022-01-25,99118.7910363312
2022-01-26,99108.71710961641
2022-01-27,99090.96944696984
2022-01-28,99090.96944696984
2022-01-29,99090.96944696984
2022-01-30,99090.96944696984
2022-01-31,98772.82070233878
2022-02-01,98772.82070233878
2022-02-02,98772.82070233878
2022-02-03,98772.82070233878
2022-02-04,98772.82070233878
2022-02-05,98772.82070233878
2022-02-06,98772.82070233878
2022-02-07,98772.82070233878
2022-02-08,98772.82070233878
2022-02-09,98772.82070233878
2022-02-10,99703.63904445387
2022-02-11,99009.93687574573
2022-02-12,99009.93687574573
2022-02-13,99009.93687574573
2022-02-14,99009.93687574573
2022-02-15,99009.93687574573
2022-02-16,99009.93687574573
2022-02-17,98869.17654311712
2022-02-18,99157.48122123204
2022-02-19,99157.48122123204
2022-02-20,99157.48122123204
2022-02-21,99157.48122123204
2022-02-22,99157.48122123204
2022-02-23,98469.79660762989
2022-02-24,98469.79660762989
2022-02-25,98469.79660762989
2022-02-26,98469.79660762989
2022-02-27,98469.79660762989
2022-02-28,98469.79660762989
2022-03-01,98469.79660762989
2022-03-02,98469.79660762989
2022-03-03,98469.79660762989
2022-03-04,98469.79660762989
2022-03-05,98469.79660762989
2022-03-06,98469.79660762989
2022-03-07,97779.61015548203
2022-03-08,97779.61015548203
2022-03-09,97779.61015548203
2022-03-10,97779.61015548203
2022-03-11,97385.59944637273
2022-03-12,97385.59944637273
2022-03-13,97385.59944637273
2022-03-14,97385.59944637273
2022-03-15,97385.59944637273
2022-03-16,97263.25370236085
2022-03-17,97263.25370236085
2022-03-18,96906.67552248582
2022-03-19,96906.67552248582
2022-03-20,96906.67552248582
2022-03-21,96906.67552248582
2022-03-22,96906.67552248582
2022-03-23,96906.67552248582
2022-03-24,96906.67552248582
2022-03-25,96906.67552248582
2022-03-26,96906.67552248582
2022-03-27,96906.67552248582
2022-03-28,96906.67552248582
2022-03-29,96906.67552248582
2022-03-30,96906.67552248582
2022-03-31,96906.67552248582
2022-04-01,96906.67552248582
2022-04-02,96906.67552248582
2022-04-03,96906.67552248582
2022-04-04,96906.67552248582
2022-04-05,96906.67552248582
2022-04-06,96906.67552248582
2022-04-07,96906.67552248582
2022-04-08,96906.67552248582
2022-04-09,96906.67552248582
2022-04-10,96906.67552248582
2022-04-11,96906.67552248582
2022-04-12,96933.47966454287
2022-04-13,96933.47966454287
2022-04-14,96933.47966454287
2022-04-15,96933.47966454287
2022-04-16,96933.47966454287
2022-04-17,96933.47966454287
2022-04-18,96933.47966454287
2022-04-19,96638.38404886426
2022-04-20,96638.38404886426
2022-04-21,95862.36994842092
2022-04-22,95504.9981155449
2022-04-23,95504.9981155449
2022-04-24,95504.9981155449
2022-04-25,95504.9981155449
2022-04-26,95504.9981155449
2022-04-27,95504.9981155449
2022-04-28,95504.9981155449
2022-04-29,95504.9981155449
2022-04-30,95504.9981155449
2022-05-01,95504.9981155449
2022-05-02,95504.9981155449
2022-05-03,95504.9981155449
2022-05-04,95117.84151826025
2022-05-05,95117.84151826025
2022-05-06,95117.84151826025
2022-05-07,95117.84151826025
2022-05-08,95117.84151826025
2022-05-09,95199.98582601333
2022-05-10,95676.97913837514
2022-05-11,95676.97913837514
2022-05-12,95676.97913837514
2022-05-13,95676.97913837514
2022-05-14,95676.97913837514
2022-05-15,95676.97913837514
2022-05-16,95676.97913837514
2022-05-17,95676.97913837514
2022-05-18,95676.97913837514
2022-05-19,95676.97913837514
2022-05-20,95967.95204549626
2022-05-21,95967.95204549626
2022-05-22,95967.95204549626
2022-05-23,95967.95204549626
2022-05-24,95967.95204549626
2022-05-25,95967.95204549626
2022-05-26,95620.60570558914
2022-05-27,95591.35844357553
2022-05-28,95591.35844357553
2022-05-29,95591.35844357553
2022-05-30,95591.35844357553
2022-05-31,95591.35844357553
2022-06-01,95855.5676616722
2022-06-02,95855.5676616722
2022-06-03,95855.5676616722
2022-06-04,95855.5676616722
2022-06-05,95855.5676616722
2022-06-06,95855.5676616722
2022-06-07,95860.54733319931
2022-06-08,95860.54733319931
2022-06-09,95736.93454275648
2022-06-10,95736.93454275648
2022-06-11,95736.93454275648
2022-06-12,95736.93454275648
2022-06-13,95736.93454275648
2022-06-14,95736.93454275648
2022-06-15,96188.18668191857
2022-06-16,96188.18668191857
2022-06-17,96188.18668191857
2022-06-18,96188.18668191857
2022-06-19,96188.18668191857
2022-06-20,96188.18668191857
2022-06-21,96188.18668191857
2022-06-22,96783.77501276728
2022-06-23,96783.77501276728
2022-06-24,96709.23488113329
2022-06-25,96709.23488113329
2022-06-26,96709.23488113329
2022-06-27,96709.23488113329
2022-06-28,96175.28587070244
2022-06-29,96175.28587070244
2022-06-30,96175.28587070244
2022-07-01,96175.28587070244
2022-07-02,96175.28587070244
2022-07-03,96175.28587070244
2022-07-04,96175.28587070244
2022-07-05,95766.28958917774
2022-07-06,95766.28958917774
2022-07-07,95766.28958917774
2022-07-08,95766.28958917774
2022-07-09,95766.28958917774
2022-07-10,95766.28958917774
2022-07-11,95766.28958917774
2022-07-12,95766.28958917774
2022-07-13,95766.28958917774
2022-07-14,95766.28958917774
2022-07-15,95766.28958917774
2022-07-16,95766.28958917774
2022-07-17,95766.28958917774
2022-07-18,95766.28958917774
2022-07-19,95766.28958917774
2022-07-20,95766.28958917774
2022-07-21,95766.28958917774
2022-07-22,95766.28958917774
2022-07-23,95766.28958917774
2022-07-24,95766.28958917774
2022-07-25,95766.28958917774
2022-07-26,95766.28958917774
2022-07-27,95766.28958917774
2022-07-28,95766.28958917774
2022-07-29,95766.28958917774
2022-07-30,95766.28958917774
2022-07-31,95766.28958917774
2022-08-01,95766.28958917774
2022-08-02,95766.28958917774
2022-08-03,95766.28958917774
2022-08-04,95766.28958917774
2022-08-05,95766.28958917774
2022-08-06,95766.28958917774
2022-08-07,95766.28958917774
2022-08-08,95766.28958917774
2022-08-09,95766.28958917774
2022-08-10,95766.28958917774
2022-08-11,95766.28958917774
2022-08-12,95766.28958917774
2022-08-13,95766.28958917774
2022-08-14,95766.28958917774
2022-08-15,95766.28958917774
2022-08-16,95766.28958917774
2022-08-17,95766.28958917774
2022-08-18,95766.28958917774
2022-08-19,95766.28958917774
2022-08-20,95766.28958917774
2022-08-21,95766.28958917774
2022-08-22,95766.28958917774
2022-08-23,95766.28958917774
2022-08-24,95766.28958917774
2022-08-25,95766.28958917774
2022-08-26,95766.28958917774
2022-08-27,95766.28958917774
2022-08-28,95766.28958917774
2022-08-29,95766.28958917774
2022-08-30,95912.98476599898
2022-08-31,95912.98476599898
2022-09-01,95912.98476599898
2022-09-02,95912.98476599898
2022-09-03,95912.98476599898
2022-09-04,95912.98476599898
2022-09-05,95912.98476599898
2022-09-06,95912.98476599898
2022-09-07,95912.98476599898
2022-09-08,95912.98476599898
2022-09-09,95912.98476599898
2022-09-10,95912.98476599898
2022-09-11,95912.98476599898
2022-09-12,95912.98476599898
2022-09-13,95912.98476599898
2022-09-14,95912.98476599898
2022-09-15,95912.98476599898
2022-09-16,95912.98476599898
2022-09-17,95912.98476599898
2022-09-18,95912.98476599898
2022-09-19,95912.98476599898
2022-09-20,95912.98476599898
2022-09-21,95892.39889202532
2022-09-22,95892.39889202532
2022-09-23,95892.39889202532
2022-09-24,95892.39889202532
2022-09-25,95892.39889202532
2022-09-26,95892.39889202532
2022-09-27,95892.39889202532
2022-09-28,96021.1290726948
2022-09-29,96021.1290726948
2022-09-30,96021.1290726948
2022-10-01,96021.1290726948
2022-10-02,96021.1290726948
2022-10-03,96021.1290726948
2022-10-04,96021.1290726948
2022-10-05,96021.1290726948
2022-10-06,96021.1290726948
2022-10-07,96038.37723215055
2022-10-08,96038.37723215055
2022-10-09,96038.37723215055
2022-10-10,96038.37723215055
2022-10-11,96038.37723215055
2022-10-12,96038.37723215055
2022-10-13,96038.37723215055
2022-10-14,96038.37723215055
2022-10-15,96038.37723215055
2022-10-16,96038.37723215055
2022-10-17,96038.37723215055
2022-10-18,96038.37723215055
2022-10-19,96038.37723215055
2022-10-20,96038.37723215055
2022-10-21,96038.37723215055
2022-10-22,96038.37723215055
2022-10-23,96038.37723215055
2022-10-24,96038.37723215055
2022-10-25,96038.37723215055
2022-10-26,96038.37723215055
2022-10-27,96038.37723215055
2022-10-28,96038.37723215055
2022-10-29,96038.37723215055
2022-10-30,96038.37723215055
2022-10-31,96038.37723215055
2022-11-01,95861.46339902488
2022-11-02,95174.18517212447
2022-11-03,95174.18517212447
2022-11-04,95936.97917536892
2022-11-05,95936.97917536892
2022-11-06,95936.97917536892
2022-11-07,95936.97917536892
2022-11-08,95936.97917536892
2022-11-09,95936.97917536892
2022-11-10,95936.97917536892
2022-11-11,95926.6640838757
2022-11-12,95926.6640838757
2022-11-13,95926.6640838757
2022-11-14,95926.6640838757
2022-11-15,96360.80010671135
2022-11-16,96360.80010671135
2022-11-17,96360.80010671135
2022-11-18,96747.48216020747
2022-11-19,96747.48216020747
2022-11-20,96747.48216020747
2022-11-21,96747.48216020747
2022-11-22,96747.48216020747
2022-11-23,96747.48216020747
2022-11-24,96747.48216020747
2022-11-25,96747.48216020747
2022-11-26,96747.48216020747
2022-11-27,96747.48216020747
2022-11-28,96747.48216020747
2022-11-29,96747.48216020747
2022-11-30,96747.48216020747
2022-12-01,96747.48216020747
2022-12-02,96873.74856190418
2022-12-03,96873.74856190418
2022-12-04,96873.74856190418
2022-12-05,96873.74856190418
2022-12-06,96630.89323264288
2022-12-07,96630.89323264288
2022-12-08,96630.89323264288
2022-12-09,96630.89323264288
2022-12-10,96630.89323264288
2022-12-11,96630.89323264288
2022-12-12,96630.89323264288
2022-12-13,96630.89323264288
2022-12-14,96630.89323264288
2022-12-15,96422.19935863288
2022-12-16,96422.19935863288
2022-12-17,96422.19935863288
2022-12-18,96422.19935863288
2022-12-19,96512.02287410674
2022-12-20,96512.02287410674
2022-12-21,96512.02287410674
2022-12-22,96512.02287410674
2022-12-23,96512.02287410674
2022-12-24,96512.02287410674
2022-12-25,96512.02287410674
2022-12-26,96512.02287410674
2022-12-27,96512.02287410674
2022-12-28,96512.02287410674
2022-12-29,96512.02287410674
2022-12-30,96512.02287410674
2022-12-31,96512.02287410674
2023-01-01,96512.02287410674
2023-01-02,96512.02287410674
2023-01-03,96584.04605986102
2023-01-04,96584.04605986102
2023-01-05,96584.04605986102
2023-01-06,96584.04605986102
2023-01-07,96584.04605986102
2023-01-08,96584.04605986102
2023-01-09,96584.04605986102
2023-01-10,96584.04605986102
2023-01-11,96584.04605986102
2023-01-12,96584.04605986102
2023-01-13,96534.03671824983
2023-01-14,96534.03671824983
2023-01-15,96534.03671824983
2023-01-16,96534.03671824983
2023-01-17,96534.03671824983
2023-01-18,96534.03671824983
2023-01-19,96534.03671824983
2023-01-20,96534.03671824983
2023-01-21,96534.03671824983
2023-01-22,96534.03671824983
2023-01-23,96300.34573241408
2023-01-24,96300.34573241408
2023-01-25,96300.34573241408
2023-01-26,96300.34573241408
2023-01-27,96351.4789173352
2023-01-28,96351.4789173352
2023-01-29,96351.4789173352
2023-01-30,96351.4789173352
2023-01-31,96351.4789173352
2023-02-01,96006.16235853363
2023-02-02,96087.75577185898
2023-02-03,96747.15638234923
2023-02-04,96747.15638234923
2023-02-05,96747.15638234923
2023-02-06,96747.15638234923
2023-02-07,96747.15638234923
2023-02-08,96747.15638234923
2023-02-09,96346.43227343942
2023-02-10,96346.43227343942
2023-02-11,96346.43227343942
2023-02-12,96346.43227343942
2023-02-13,96346.43227343942
2023-02-14,96346.43227343942
2023-02-15,96346.43227343942
2023-02-16,96346.43227343942
2023-02-17,96346.43227343942
2023-02-18,96346.43227343942
2023-02-19,96346.43227343942
2023-02-20,96346.43227343942
2023-02-21,96346.43227343942
2023-02-22,96346.43227343942
2023-02-23,96346.43227343942
2023-02-24,96346.43227343942
2023-02-25,96346.43227343942
2023-02-26,96346.43227343942
2023-02-27,96346.43227343942
2023-02-28,96346.43227343942
2023-03-01,96346.43227343942
2023-03-02,96346.43227343942
2023-03-03,96346.43227343942
2023-03-04,96346.43227343942
2023-03-05,96346.43227343942
2023-03-06,96346.43227343942
2023-03-07,96346.43227343942
2023-03-08,96346.43227343942
2023-03-09,96346.43227343942
2023-03-10,96435.507316829
2023-03-11,96435.507316829
2023-03-12,96435.507316829
2023-03-13,96435.507316829
2023-03-14,96435.507316829
2023-03-15,96435.507316829
2023-03-16,95840.96133994286
2023-03-17,95840.96133994286
2023-03-18,95840.96133994286
2023-03-19,95840.96133994286
2023-03-20,95840.96133994286
2023-03-21,95840.96133994286
2023-03-22,95840.96133994286
2023-03-23,95840.96133994286
2023-03-24,95840.96133994286
2023-03-25,95840.96133994286
2023-03-26,95840.96133994286
2023-03-27,95840.96133994286
2023-03-28,95840.96133994286
2023-03-29,95840.96133994286
2023-03-30,95840.96133994286
2023-03-31,95776.75226763063
2023-04-01,95776.75226763063
2023-04-02,95776.75226763063
2023-04-03,95776.75226763063
2023-04-04,95776.75226763063
2023-04-05,95776.75226763063
2023-04-06,95776.75226763063
2023-04-07,95776.75226763063
2023-04-08,95776.75226763063
2023-04-09,95776.75226763063
2023-04-10,95776.75226763063
2023-04-11,95776.75226763063
2023-04-12,95777.44046113988
2023-04-13,95777.44046113988
2023-04-14,95777.44046113988
2023-04-15,95777.44046113988
2023-04-16,95777.44046113988
2023-04-17,95777.44046113988
2023-04-18,95777.44046113988
2023-04-19,95777.44046113988
2023-04-20,95777.44046113988
2023-04-21,95777.44046113988
2023-04-22,95777.44046113988
2023-04-23,95777.44046113988
2023-04-24,95777.44046113988
2023-04-25,95735.54973367103
2023-04-26,95735.54973367103
2023-04-27,95692.11751675335
2023-04-28,95692.11751675335
2023-04-29,95692.11751675335
2023-04-30,95692.11751675335
2023-05-01,95692.11751675335
2023-05-02,95964.10073315761
2023-05-03,95964.10073315761
2023-05-04,95964.10073315761
2023-05-05,95964.10073315761
2023-05-06,95964.10073315761
2023-05-07,95964.10073315761
2023-05-08,95964.10073315761
2023-05-09,95964.10073315761
2023-05-10,95964.10073315761
2023-05-11,95964.10073315761
2023-05-12,95964.10073315761
2023-05-13,95964.10073315761
2023-05-14,95964.10073315761
2023-05-15,95964.10073315761
2023-05-16,95964.10073315761
2023-05-17,95964.10073315761
2023-05-18,95543.9705933689
2023-05-19,95543.9705933689
2023-05-20,95543.9705933689
2023-05-21,95543.9705933689
2023-05-22,95543.9705933689
2023-05-23,95543.9705933689
2023-05-24,95543.9705933689
2023-05-25,95543.9705933689
2023-05-26,94944.34479163255
2023-05-27,94944.34479163255
2023-05-28,94944.34479163255
2023-05-29,94944.34479163255
2023-05-30,94944.34479163255
2023-05-31,94944.34479163255
2023-06-01,94944.34479163255
2023-06-02,94944.34479163255
2023-06-03,94944.34479163255
2023-06-04,94944.34479163255
2023-06-05,94944.34479163255
2023-06-06,94944.34479163255
2023-06-07,94430.1906417213
2023-06-08,94430.1906417213
2023-06-09,94430.1906417213
2023-06-10,94430.1906417213
2023-06-11,94430.1906417213
2023-06-12,94392.31797943541
2023-06-13,94392.31797943541
2023-06-14,94392.31797943541
2023-06-15,94147.97543508669
2023-06-16,94147.97543508669
2023-06-17,94147.97543508669
2023-06-18,94147.97543508669
2023-06-19,94147.97543508669
2023-06-20,94147.97543508669
2023-06-21,94263.40919828496
2023-06-22,94263.40919828496
2023-06-23,94263.40919828496
2023-06-24,94263.40919828496
2023-06-25,94263.40919828496
2023-06-26,94244.60872481046
2023-06-27,94244.60872481046
2023-06-28,94244.60872481046
2023-06-29,94244.60872481046
2023-06-30,94244.60872481046
2023-07-01,94244.60872481046
2023-07-02,94244.60872481046
2023-07-03,94244.60872481046
2023-07-04,94244.60872481046
2023-07-05,94244.60872481046
2023-07-06,94244.60872481046
2023-07-07,94244.60872481046
2023-07-08,94244.60872481046
2023-07-09,94244.60872481046
2023-07-10,94244.60872481046
2023-07-11,94244.60872481046
2023-07-12,94244.60872481046
2023-07-13,94244.60872481046
2023-07-14,94244.60872481046
2023-07-15,94244.60872481046
2023-07-16,94244.60872481046
2023-07-17,94244.60872481046
2023-07-18,94390.78392755118
2023-07-19,94390.78392755118
2023-07-20,94143.70261982399
2023-07-21,94143.70261982399
2023-07-22,94143.70261982399
2023-07-23,94143.70261982399
2023-07-24,94143.70261982399
2023-07-25,94143.70261982399
2023-07-26,94143.70261982399
2023-07-27,93738.62717501818
2023-07-28,93738.62717501818
2023-07-29,93738.62717501818
2023-07-30,93738.62717501818
2023-07-31,93738.62717501818
2023-08-01,93738.62717501818
2023-08-02,93671.1930109505
2023-08-03,93671.1930109505
2023-08-04,93671.1930109505
2023-08-05,93671.1930109505
2023-08-06,93671.1930109505
2023-08-07,93671.1930109505
2023-08-08,93671.1930109505
2023-08-09,93741.41456779333
2023-08-10,93741.41456779333
2023-08-11,93741.41456779333
2023-08-12,93741.41456779333
2023-08-13,93741.41456779333
2023-08-14,93741.41456779333
2023-08-15,93741.41456779333
2023-08-16,93741.41456779333
2023-08-17,93652.0989457707
2023-08-18,93652.0989457707
2023-08-19,93652.0989457707
2023-08-20,93652.0989457707
2023-08-21,93652.0989457707
2023-08-22,93652.0989457707
2023-08-23,93652.0989457707
2023-08-24,93652.0989457707
2023-08-25,93652.0989457707
2023-08-26,93652.0989457707
2023-08-27,93652.0989457707
2023-08-28,93652.0989457707
2023-08-29,92971.43358734406
2023-08-30,92971.43358734406
2023-08-31,92971.43358734406
2023-09-01,92971.43358734406
2023-09-02,92971.43358734406
2023-09-03,92971.43358734406
2023-09-04,92971.43358734406
2023-09-05,92971.43358734406
2023-09-06,92971.43358734406
2023-09-07,92971.43358734406
2023-09-08,92971.43358734406
2023-09-09,92971.43358734406
2023-09-10,92971.43358734406
2023-09-11,92971.43358734406
2023-09-12,92971.43358734406
2023-09-13,92971.43358734406
2023-09-14,92971.43358734406
2023-09-15,92971.43358734406
2023-09-16,92971.43358734406
2023-09-17,92971.43358734406
2023-09-18,92971.43358734406
2023-09-19,92971.43358734406
2023-09-20,92552.56672663688
2023-09-21,92552.56672663688
2023-09-22,92552.56672663688
2023-09-23,92552.56672663688
2023-09-24,92552.56672663688
2023-09-25,92552.56672663688
2023-09-26,92552.56672663688
2023-09-27,92552.56672663688
2023-09-28,92724.18860441777
2023-09-29,92724.18860441777
2023-09-30,92724.18860441777
2023-10-01,92724.18860441777
2023-10-02,92724.18860441777
2023-10-03,92724.18860441777
2023-10-04,92724.18860441777
2023-10-05,92724.18860441777
2023-10-06,92724.18860441777
2023-10-07,92724.18860441777
2023-10-08,92724.18860441777
2023-10-09,92724.18860441777
2023-10-10,92724.18860441777
2023-10-11,92724.18860441777
2023-10-12,92724.18860441777
2023-10-13,92602.34497849847
2023-10-14,92602.34497849847
2023-10-15,92602.34497849847
2023-10-16,92602.34497849847
2023-10-17,92602.34497849847
2023-10-18,92602.34497849847
2023-10-19,92663.37238468007
2023-10-20,92663.37238468007
2023-10-21,92663.37238468007
2023-10-22,92663.37238468007
2023-10-23,92663.37238468007
2023-10-24,92663.37238468007
2023-10-25,92663.37238468007
2023-10-26,92615.14969929392
2023-10-27,92615.14969929392
2023-10-28,92615.14969929392
2023-10-29,92615.14969929392
2023-10-30,92615.14969929392
2023-10-31,92615.14969929392
2023-11-01,92549.8434003761
2023-11-02,92549.8434003761
2023-11-03,92549.8434003761
2023-11-04,92549.8434003761
2023-11-05,92549.8434003761
2023-11-06,92549.8434003761
2023-11-07,92549.8434003761
2023-11-08,92549.8434003761
2023-11-09,92549.8434003761
2023-11-10,92549.8434003761
2023-11-11,92549.8434003761
2023-11-12,92549.8434003761
2023-11-13,92549.8434003761
2023-11-14,92549.8434003761
2023-11-15,92549.8434003761
2023-11-16,92549.8434003761
2023-11-17,92549.8434003761
2023-11-18,92549.8434003761
2023-11-19,92549.8434003761
2023-11-20,92429.09933821147
2023-11-21,92429.09933821147
2023-11-22,92429.09933821147
2023-11-23,92429.09933821147
2023-11-24,92429.09933821147
2023-11-25,92429.09933821147
2023-11-26,92429.09933821147
2023-11-27,92429.09933821147
2023-11-28,92429.09933821147
2023-11-29,92429.09933821147
2023-11-30,93003.17863952048
2023-12-01,93003.17863952048
2023-12-02,93003.17863952048
2023-12-03,93003.17863952048
2023-12-04,93003.17863952048
2023-12-05,93003.17863952048
2023-12-06,93003.17863952048
2023-12-07,93003.17863952048
2023-12-08,93003.17863952048
2023-12-09,93003.17863952048
2023-12-10,93003.17863952048
2023-12-11,93006.5235543529
2023-12-12,93006.5235543529
2023-12-13,92918.5676978307
2023-12-14,92918.5676978307
2023-12-15,92918.5676978307
2023-12-16,92918.5676978307
2023-12-17,92918.5676978307
2023-12-18,92918.5676978307
2023-12-19,92918.5676978307
2023-12-20,92918.5676978307
2023-12-21,92918.5676978307
2023-12-22,92918.5676978307
2023-12-23,92918.5676978307
2023-12-24,92918.5676978307
2023-12-25,92918.5676978307
2023-12-26,92918.5676978307
2023-12-27,92918.5676978307
2023-12-28,92918.5676978307
2023-12-29,92918.5676978307
2023-12-30,92918.5676978307
2023-12-31,92918.5676978307
2024-01-01,92918.5676978307
2024-01-02,93071.15123383222
2024-01-03,93071.15123383222
2024-01-04,93071.15123383222
2024-01-05,93071.15123383222
2024-01-06,93071.15123383222
2024-01-07,93071.15123383222
2024-01-08,92502.02979258542
2024-01-09,92560.69036099597
2024-01-10,92560.69036099597
2024-01-11,92560.69036099597
2024-01-12,92560.69036099597
2024-01-13,92560.69036099597
2024-01-14,92560.69036099597
2024-01-15,92560.69036099597
2024-01-16,92560.69036099597
2024-01-17,92560.69036099597
2024-01-18,92560.69036099597
2024-01-19,92300.48845651918
2024-01-20,92300.48845651918
2024-01-21,92300.48845651918
2024-01-22,92300.48845651918
2024-01-23,92300.48845651918
2024-01-24,92300.48845651918
2024-01-25,92300.48845651918
2024-01-26,92300.48845651918
2024-01-27,92300.48845651918
2024-01-28,92300.48845651918
2024-01-29,92300.48845651918
2024-01-30,92300.48845651918
2024-01-31,92300.48845651918
2024-02-01,92300.48845651918
2024-02-02,92164.05375084285
2024-02-03,92164.05375084285
2024-02-04,92164.05375084285
2024-02-05,92164.05375084285
2024-02-06,92164.05375084285
2024-02-07,92164.05375084285
2024-02-08,92164.05375084285
2024-02-09,92164.05375084285
2024-02-10,92164.05375084285
2024-02-11,92164.05375084285
2024-02-12,92164.05375084285
2024-02-13,92164.05375084285
2024-02-14,92164.05375084285
2024-02-15,92164.05375084285
2024-02-16,92164.05375084285
2024-02-17,92164.05375084285
2024-02-18,92164.05375084285
2024-02-19,92164.05375084285
2024-02-20,92799.80560836945
2024-02-21,92799.80560836945
2024-02-22,92799.80560836945
2024-02-23,92799.80560836945
2024-02-24,92799.80560836945
2024-02-25,92799.80560836945
2024-02-26,92799.80560836945
2024-02-27,92799.80560836945
2024-02-28,92799.80560836945
2024-02-29,92799.80560836945
2024-03-01,92599.78150380755
2024-03-02,92599.78150380755
2024-03-03,92599.78150380755
2024-03-04,92599.78150380755
2024-03-05,92562.87963627043
2024-03-06,92562.87963627043
2024-03-07,92562.87963627043
2024-03-08,92562.87963627043
2024-03-09,92562.87963627043
2024-03-10,92562.87963627043
2024-03-11,92562.87963627043
2024-03-12,92562.87963627043
2024-03-13,92562.87963627043
2024-03-14,92995.70027357989
2024-03-15,92995.70027357989
2024-03-16,92995.70027357989
2024-03-17,92995.70027357989
2024-03-18,92995.70027357989
2024-03-19,92995.70027357989
2024-03-20,92995.70027357989
2024-03-21,92995.70027357989
2024-03-22,92995.70027357989
2024-03-23,92995.70027357989
2024-03-24,92995.70027357989
