start,end_exclusive,net_return,complete_month
2021-09-01T00:00:00+00:00,2021-10-01T00:00:00+00:00,0.05668093477636704,True
2021-10-01T00:00:00+00:00,2021-11-01T00:00:00+00:00,-0.03820331574728708,True
2021-11-01T00:00:00+00:00,2021-12-01T00:00:00+00:00,0.018433479105867345,True
2021-12-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,0.09292312033443784,True
2022-01-01T00:00:00+00:00,2022-02-01T00:00:00+00:00,-0.16189742451315414,True
2022-02-01T00:00:00+00:00,2022-03-01T00:00:00+00:00,0.11319156083876569,True
2022-03-01T00:00:00+00:00,2022-04-01T00:00:00+00:00,0.023719622306162647,True
2022-04-01T00:00:00+00:00,2022-05-01T00:00:00+00:00,-0.09262161745145492,True
2022-05-01T00:00:00+00:00,2022-06-01T00:00:00+00:00,-0.026047469457716632,True
2022-06-01T00:00:00+00:00,2022-07-01T00:00:00+00:00,-0.16137206822553485,True
2022-07-01T00:00:00+00:00,2022-08-01T00:00:00+00:00,0.13687739636367735,True
2022-08-01T00:00:00+00:00,2022-09-01T00:00:00+00:00,-0.029410057613815654,True
2022-09-01T00:00:00+00:00,2022-10-01T00:00:00+00:00,0.058911155680409166,True
2022-10-01T00:00:00+00:00,2022-11-01T00:00:00+00:00,-0.1726996445778579,True
2022-11-01T00:00:00+00:00,2022-12-01T00:00:00+00:00,0.0502725790804508,True
2022-12-01T00:00:00+00:00,2023-01-01T00:00:00+00:00,0.07626344756128423,True
2023-01-01T00:00:00+00:00,2023-02-01T00:00:00+00:00,0.0643759084485358,True
2023-02-01T00:00:00+00:00,2023-03-01T00:00:00+00:00,0.06656740044120468,True
2023-03-01T00:00:00+00:00,2023-04-01T00:00:00+00:00,0.12914072863896897,True
2023-04-01T00:00:00+00:00,2023-05-01T00:00:00+00:00,-0.005356484257605931,True
2023-05-01T00:00:00+00:00,2023-06-01T00:00:00+00:00,0.023178995094525368,True
2023-06-01T00:00:00+00:00,2023-07-01T00:00:00+00:00,0.0805293611466662,True
2023-07-01T00:00:00+00:00,2023-08-01T00:00:00+00:00,0.04924990116445849,True
2023-08-01T00:00:00+00:00,2023-09-01T00:00:00+00:00,0.1167025072984007,True
2023-09-01T00:00:00+00:00,2023-10-01T00:00:00+00:00,-0.08469349637739199,True
2023-10-01T00:00:00+00:00,2023-11-01T00:00:00+00:00,0.05017701219206816,True
2023-11-01T00:00:00+00:00,2023-12-01T00:00:00+00:00,0.115916816744837,True
2023-12-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-0.07236165707098186,True
2024-01-01T00:00:00+00:00,2024-02-01T00:00:00+00:00,0.13080130848311544,True
2024-02-01T00:00:00+00:00,2024-03-01T00:00:00+00:00,0.27244362593014704,True
2024-03-01T00:00:00+00:00,2024-04-01T00:00:00+00:00,-0.11372080416962593,True
2024-04-01T00:00:00+00:00,2024-05-01T00:00:00+00:00,0.0022432397837031104,True
2024-05-01T00:00:00+00:00,2024-06-01T00:00:00+00:00,0.13883773478632166,True
2024-06-01T00:00:00+00:00,2024-07-01T00:00:00+00:00,-0.2592324718421992,True
2024-07-01T00:00:00+00:00,2024-08-01T00:00:00+00:00,0.10202309973125123,True
2024-08-01T00:00:00+00:00,2024-09-01T00:00:00+00:00,0.020495171679853597,True
2024-09-01T00:00:00+00:00,2024-10-01T00:00:00+00:00,-0.06891309739123241,True
2024-10-01T00:00:00+00:00,2024-11-01T00:00:00+00:00,-0.05266618021921199,True
2024-11-01T00:00:00+00:00,2024-12-01T00:00:00+00:00,0.042106404767762395,True
2024-12-01T00:00:00+00:00,2025-01-01T00:00:00+00:00,-0.10479163724196927,True
2025-01-01T00:00:00+00:00,2025-02-01T00:00:00+00:00,-0.19088533603611058,True
2025-02-01T00:00:00+00:00,2025-03-01T00:00:00+00:00,-0.05586110065833627,True
2025-03-01T00:00:00+00:00,2025-04-01T00:00:00+00:00,0.05668680162577555,True
2025-04-01T00:00:00+00:00,2025-05-01T00:00:00+00:00,-0.03413536048360655,True
2025-05-01T00:00:00+00:00,2025-06-01T00:00:00+00:00,0.007087415224839244,True
2025-06-01T00:00:00+00:00,2025-07-01T00:00:00+00:00,-0.02195278491981567,True
2025-07-01T00:00:00+00:00,2025-08-01T00:00:00+00:00,-0.05412084905047254,True
2025-08-01T00:00:00+00:00,2025-09-01T00:00:00+00:00,-0.08040580385378304,True
2025-09-01T00:00:00+00:00,2025-10-01T00:00:00+00:00,0.07140755494317585,True
2025-10-01T00:00:00+00:00,2025-11-01T00:00:00+00:00,-0.08457682732095051,True
2025-11-01T00:00:00+00:00,2025-12-01T00:00:00+00:00,-0.09480819452460143,True
2025-12-01T00:00:00+00:00,2026-01-01T00:00:00+00:00,-0.12690150365407382,True
2026-01-01T00:00:00+00:00,2026-02-01T00:00:00+00:00,-0.05682267813093145,True
2026-02-01T00:00:00+00:00,2026-03-01T00:00:00+00:00,0.14956852256430153,True
2026-03-01T00:00:00+00:00,2026-04-01T00:00:00+00:00,0.07116309795586839,True
2026-04-01T00:00:00+00:00,2026-05-01T00:00:00+00:00,-0.0419631730897837,True
2026-05-01T00:00:00+00:00,2026-06-01T00:00:00+00:00,-0.07275854699055695,True
2026-06-01T00:00:00+00:00,2026-07-01T00:00:00+00:00,0.005847301432578389,True
2026-07-01T00:00:00+00:00,2026-08-01T00:00:00+00:00,-0.09102961631979167,True
2026-08-01T00:00:00+00:00,2026-09-01T00:00:00+00:00,0.13906310572697866,True
