start,end_exclusive,net_return,complete_month
2021-09-01T00:00:00+00:00,2021-10-01T00:00:00+00:00,-0.0520691041615472,True
2021-10-01T00:00:00+00:00,2021-11-01T00:00:00+00:00,0.029364315971355914,True
2021-11-01T00:00:00+00:00,2021-12-01T00:00:00+00:00,-0.0681808907979311,True
2021-12-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-0.014643726272322466,True
2022-01-01T00:00:00+00:00,2022-02-01T00:00:00+00:00,0.001457780797126107,True
2022-02-01T00:00:00+00:00,2022-03-01T00:00:00+00:00,-0.03707151374133877,True
2022-03-01T00:00:00+00:00,2022-04-01T00:00:00+00:00,-0.020301943732174865,True
2022-04-01T00:00:00+00:00,2022-05-01T00:00:00+00:00,-0.03553862280214992,True
2022-05-01T00:00:00+00:00,2022-06-01T00:00:00+00:00,-0.08531980485783153,True
2022-06-01T00:00:00+00:00,2022-07-01T00:00:00+00:00,0.013572699288848522,True
2022-07-01T00:00:00+00:00,2022-08-01T00:00:00+00:00,-0.052908601645057174,True
2022-08-01T00:00:00+00:00,2022-09-01T00:00:00+00:00,-0.07380259090788077,True
2022-09-01T00:00:00+00:00,2022-10-01T00:00:00+00:00,-0.0605166729577572,True
2022-10-01T00:00:00+00:00,2022-11-01T00:00:00+00:00,0.031811180150673746,True
2022-11-01T00:00:00+00:00,2022-12-01T00:00:00+00:00,-0.04088826810576229,True
2022-12-01T00:00:00+00:00,2023-01-01T00:00:00+00:00,-0.01848813237171809,True
2023-01-01T00:00:00+00:00,2023-02-01T00:00:00+00:00,0.09592544331361719,True
2023-02-01T00:00:00+00:00,2023-03-01T00:00:00+00:00,-0.007797013135150022,True
2023-03-01T00:00:00+00:00,2023-04-01T00:00:00+00:00,0.03536239773738781,True
2023-04-01T00:00:00+00:00,2023-05-01T00:00:00+00:00,-0.07624178654073654,True
2023-05-01T00:00:00+00:00,2023-06-01T00:00:00+00:00,-0.09725258045635643,True
2023-06-01T00:00:00+00:00,2023-07-01T00:00:00+00:00,-0.07783271724191498,True
2023-07-01T00:00:00+00:00,2023-08-01T00:00:00+00:00,-0.04652890052464331,True
2023-08-01T00:00:00+00:00,2023-09-01T00:00:00+00:00,-0.06472780483274365,True
2023-09-01T00:00:00+00:00,2023-10-01T00:00:00+00:00,-0.03846719740588489,True
2023-10-01T00:00:00+00:00,2023-11-01T00:00:00+00:00,0.011263383144646921,True
2023-11-01T00:00:00+00:00,2023-12-01T00:00:00+00:00,0.06973239370330786,True
2023-12-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-0.04609406630687629,True
2024-01-01T00:00:00+00:00,2024-02-01T00:00:00+00:00,-0.047455786372924136,True
2024-02-01T00:00:00+00:00,2024-03-01T00:00:00+00:00,-0.052503329195895176,True
2024-03-01T00:00:00+00:00,2024-04-01T00:00:00+00:00,0.06085272234781702,True
2024-04-01T00:00:00+00:00,2024-05-01T00:00:00+00:00,0.02480965145552161,True
2024-05-01T00:00:00+00:00,2024-06-01T00:00:00+00:00,0.01291648995141581,True
2024-06-01T00:00:00+00:00,2024-07-01T00:00:00+00:00,-0.10573737444728981,True
2024-07-01T00:00:00+00:00,2024-08-01T00:00:00+00:00,0.07258532210415236,True
2024-08-01T00:00:00+00:00,2024-09-01T00:00:00+00:00,0.0,True
2024-09-01T00:00:00+00:00,2024-10-01T00:00:00+00:00,0.046739575790542,True
2024-10-01T00:00:00+00:00,2024-11-01T00:00:00+00:00,-0.0015368113603739797,True
2024-11-01T00:00:00+00:00,2024-12-01T00:00:00+00:00,-0.017281493717758112,True
2024-12-01T00:00:00+00:00,2025-01-01T00:00:00+00:00,-0.06029283610179059,True
2025-01-01T00:00:00+00:00,2025-02-01T00:00:00+00:00,0.10939493730689698,True
2025-02-01T00:00:00+00:00,2025-03-01T00:00:00+00:00,-0.1185566296734486,True
2025-03-01T00:00:00+00:00,2025-04-01T00:00:00+00:00,0.005882403189660934,True
2025-04-01T00:00:00+00:00,2025-05-01T00:00:00+00:00,-0.016514639734698355,True
2025-05-01T00:00:00+00:00,2025-06-01T00:00:00+00:00,-0.172143029203905,True
2025-06-01T00:00:00+00:00,2025-07-01T00:00:00+00:00,-0.1128055363827366,True
2025-07-01T00:00:00+00:00,2025-08-01T00:00:00+00:00,0.1386063198648071,True
2025-08-01T00:00:00+00:00,2025-09-01T00:00:00+00:00,0.027197114350604235,True
2025-09-01T00:00:00+00:00,2025-10-01T00:00:00+00:00,-0.1347648637137544,True
2025-10-01T00:00:00+00:00,2025-11-01T00:00:00+00:00,-0.008823072503412965,True
2025-11-01T00:00:00+00:00,2025-12-01T00:00:00+00:00,0.07865349696675228,True
2025-12-01T00:00:00+00:00,2026-01-01T00:00:00+00:00,0.004606883365675829,True
2026-01-01T00:00:00+00:00,2026-02-01T00:00:00+00:00,-0.05528744000743857,True
2026-02-01T00:00:00+00:00,2026-03-01T00:00:00+00:00,-0.047778650755588625,True
2026-03-01T00:00:00+00:00,2026-04-01T00:00:00+00:00,-0.08072448260930587,True
2026-04-01T00:00:00+00:00,2026-05-01T00:00:00+00:00,-0.09338816410318762,True
2026-05-01T00:00:00+00:00,2026-06-01T00:00:00+00:00,0.036296863734387896,True
2026-06-01T00:00:00+00:00,2026-07-01T00:00:00+00:00,0.21640985092294107,True
2026-07-01T00:00:00+00:00,2026-08-01T00:00:00+00:00,-0.06223502337090614,True
2026-08-01T00:00:00+00:00,2026-09-01T00:00:00+00:00,-0.09429517750970817,True
