trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,balance_after,reason_code,equity_before,entry_leverage,exit_epoch_upper_bound,signal_available_utc,entry_utc_simulated,exit_bar_open_utc,exit_utc_upper_bound,exit_reason,timestamp_precision,initial_stop,initial_target,target_r,realized_net_r
1,1972860.0,1973580.0,1.0,4.257,1724.1100000000001,1728.6000000000001,3.669768135,3.6793251000000002,0.46441727707319996,19.11393000000004,11.30041948792684,10011.300419487927,4.0,10000.0,0.733953627,1696251600.0,2023-10-02T01:00:00Z,2023-10-02T01:00:00Z,2023-10-02T13:00:00Z,2023-10-02T13:00:00Z,timeout,simulated_bar_open_or_final_close,1674.071474003904,2124.4182079687685,8.0,0.05305012447023548
2,1983660.0,1983880.0,1.0,16.656,1586.3600000000001,1552.22,13.21120608,12.926888159999999,1.039250020704,-568.6358400000016,-595.8131842607056,9415.487235227223,1.0,10011.300419487927,2.6392587429067973,1696869660.0,2023-10-09T13:00:00Z,2023-10-09T13:00:00Z,2023-10-09T16:40:00Z,2023-10-09T16:41:00Z,stop,within_minute_not_exact_tick,1552.539086594374,1856.9273072450087,8.0,-1.0576794454063891
3,2003280.0,2004000.0,1.0,10.982000000000001,1693.96,1675.28,9.301534360000002,9.19896248,0.6396248039084,-205.14376000000073,-224.28388164390913,9191.203353583314,4.0,9415.487235227223,1.9757945877084562,1698076800.0,2023-10-23T04:00:00Z,2023-10-23T04:00:00Z,2023-10-23T16:00:00Z,2023-10-23T16:00:00Z,timeout,simulated_bar_open_or_final_close,1644.9136399585961,2086.3308803312307,8.0,-0.41639915783678005
4,2004240.0,2004960.0,1.0,9.283,1708.2,1809.45,7.9286103,8.398562174999999,3.3194470762584847,939.90375,920.2571304487415,10111.460484032055,4.0,9191.203353583314,1.7252605551173936,1698134400.0,2023-10-23T20:00:00Z,2023-10-23T20:00:00Z,2023-10-24T08:00:00Z,2023-10-24T08:00:00Z,timeout,simulated_bar_open_or_final_close,1651.2105464005244,2164.115628795805,8.0,1.7395076684963533
5,2005440.0,2006160.0,1.0,5.939,1778.02,1788.1100000000001,5.27983039,5.309792645000001,2.1155534333010664,59.924510000000865,47.219333531699796,10158.679817563756,4.0,10111.460484032055,1.044325970187565,1698206400.0,2023-10-24T16:00:00Z,2023-10-24T16:00:00Z,2023-10-25T04:00:00Z,2023-10-25T04:00:00Z,timeout,simulated_bar_open_or_final_close,1678.3778800357386,2575.1569597140906,8.0,0.07979277495860017
6,2006520.0,2007240.0,1.0,7.519,1778.07,1788.1100000000001,6.684654165,6.722399545,1.358085672187793,75.49076000000144,60.725620617813654,10219.405438181571,4.0,10158.679817563756,1.3160478103547724,1698271200.0,2023-10-25T10:00:00Z,2023-10-25T10:00:00Z,2023-10-25T22:00:00Z,2023-10-25T22:00:00Z,timeout,simulated_bar_open_or_final_close,1699.521145444012,2406.4608364479022,8.0,0.10281867925389798
7,2007840.0,2008238.0,1.0,7.884,1850.95,1775.44,7.296444900000001,6.99878448,1.4586982403789521,-595.32084,-611.0747676203789,9608.330670561192,1.0,10219.405438181571,1.4279587876490634,1698331140.0,2023-10-26T08:00:00Z,2023-10-26T08:00:00Z,2023-10-26T14:38:00Z,2023-10-26T14:39:00Z,stop,within_minute_not_exact_tick,1775.7961945217614,2452.1804438259087,8.0,-1.0313278825717105
8,2028420.0,2029140.0,1.0,7.9190000000000005,1990.4,2125.37,7.880988800000001,8.415402515,16.11573934684476,1068.8274299999985,1036.4152993381535,10644.745969899344,4.0,9608.330670561192,1.6404491207086438,1699585200.0,2023-11-09T15:00:00Z,2023-11-09T15:00:00Z,2023-11-10T03:00:00Z,2023-11-10T03:00:00Z,timeout,simulated_bar_open_or_final_close,1920.4072310209879,2550.342151832097,8.0,1.8698651929536567
9,2030460.0,2031180.0,1.0,3.182,2078.59,2061.34,3.3070366900000003,3.2795919400000004,0.8749320404355465,-54.8895,-62.35106067043555,10582.39490922891,4.0,10644.745969899344,0.6213462865814676,1699707600.0,2023-11-11T01:00:00Z,2023-11-11T01:00:00Z,2023-11-11T13:00:00Z,2023-11-11T13:00:00Z,timeout,simulated_bar_open_or_final_close,1997.315148172342,2728.788814621264,8.0,-0.24109460046341388
10,2031240.0,2031960.0,1.0,8.951,2064.42,2040.1100000000001,9.23931171,9.130512305,8.086370810704501,-217.59880999999953,-244.05500482570403,10338.339904403205,4.0,10582.39490922891,1.7461664943050639,1699754400.0,2023-11-11T14:00:00Z,2023-11-11T14:00:00Z,2023-11-12T02:00:00Z,2023-11-12T02:00:00Z,timeout,simulated_bar_open_or_final_close,1996.4006427585116,2608.5748579319084,8.0,-0.4008516146763762
