start,end_exclusive,net_return,complete_month
2021-09-01T00:00:00+00:00,2021-10-01T00:00:00+00:00,0.007507872081296663,True
2021-10-01T00:00:00+00:00,2021-11-01T00:00:00+00:00,0.021849127893661446,True
2021-11-01T00:00:00+00:00,2021-12-01T00:00:00+00:00,0.0019261045678724553,True
2021-12-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,0.04046400124119587,True
2022-01-01T00:00:00+00:00,2022-02-01T00:00:00+00:00,-0.003974524640805055,True
2022-02-01T00:00:00+00:00,2022-03-01T00:00:00+00:00,0.03905990056033537,True
2022-03-01T00:00:00+00:00,2022-04-01T00:00:00+00:00,0.0,True
2022-04-01T00:00:00+00:00,2022-05-01T00:00:00+00:00,-0.05871723632787218,True
2022-05-01T00:00:00+00:00,2022-06-01T00:00:00+00:00,-0.010810443015282667,True
2022-06-01T00:00:00+00:00,2022-07-01T00:00:00+00:00,0.012805871670447999,True
2022-07-01T00:00:00+00:00,2022-08-01T00:00:00+00:00,0.014362829197367422,True
2022-08-01T00:00:00+00:00,2022-09-01T00:00:00+00:00,-0.03656721205033431,True
2022-09-01T00:00:00+00:00,2022-10-01T00:00:00+00:00,0.0034076466718515608,True
2022-10-01T00:00:00+00:00,2022-11-01T00:00:00+00:00,-0.02026414207925653,True
2022-11-01T00:00:00+00:00,2022-12-01T00:00:00+00:00,-0.03829537308156461,True
2022-12-01T00:00:00+00:00,2023-01-01T00:00:00+00:00,-0.016774991402535244,True
2023-01-01T00:00:00+00:00,2023-02-01T00:00:00+00:00,0.038797192009564885,True
2023-02-01T00:00:00+00:00,2023-03-01T00:00:00+00:00,-0.001165198086602981,True
2023-03-01T00:00:00+00:00,2023-04-01T00:00:00+00:00,0.029305469476835322,True
2023-04-01T00:00:00+00:00,2023-05-01T00:00:00+00:00,0.011573421894860436,True
2023-05-01T00:00:00+00:00,2023-06-01T00:00:00+00:00,-0.009993930885651925,True
2023-06-01T00:00:00+00:00,2023-07-01T00:00:00+00:00,0.0678338734852082,True
2023-07-01T00:00:00+00:00,2023-08-01T00:00:00+00:00,-0.0006713420461897934,True
2023-08-01T00:00:00+00:00,2023-09-01T00:00:00+00:00,-0.058808815793966684,True
2023-09-01T00:00:00+00:00,2023-10-01T00:00:00+00:00,-0.017828573083344734,True
2023-10-01T00:00:00+00:00,2023-11-01T00:00:00+00:00,0.02286273889527113,True
2023-11-01T00:00:00+00:00,2023-12-01T00:00:00+00:00,0.008238988922526502,True
2023-12-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-0.009036652588151228,True
2024-01-01T00:00:00+00:00,2024-02-01T00:00:00+00:00,0.011729829115683543,True
2024-02-01T00:00:00+00:00,2024-03-01T00:00:00+00:00,0.059256934794964744,True
2024-03-01T00:00:00+00:00,2024-04-01T00:00:00+00:00,0.009335198153216817,True
2024-04-01T00:00:00+00:00,2024-05-01T00:00:00+00:00,-0.0299689426171873,True
2024-05-01T00:00:00+00:00,2024-06-01T00:00:00+00:00,0.019998108492858657,True
2024-06-01T00:00:00+00:00,2024-07-01T00:00:00+00:00,-0.13369538144814774,True
2024-07-01T00:00:00+00:00,2024-08-01T00:00:00+00:00,0.055175086817665475,True
2024-08-01T00:00:00+00:00,2024-09-01T00:00:00+00:00,0.07895940081385522,True
2024-09-01T00:00:00+00:00,2024-10-01T00:00:00+00:00,0.01997802039946084,True
2024-10-01T00:00:00+00:00,2024-11-01T00:00:00+00:00,-0.00999379011804069,True
2024-11-01T00:00:00+00:00,2024-12-01T00:00:00+00:00,-0.009396011793145975,True
2024-12-01T00:00:00+00:00,2025-01-01T00:00:00+00:00,-0.036781779157077255,True
2025-01-01T00:00:00+00:00,2025-02-01T00:00:00+00:00,0.009836431230607623,True
2025-02-01T00:00:00+00:00,2025-03-01T00:00:00+00:00,0.07006198897825788,True
2025-03-01T00:00:00+00:00,2025-04-01T00:00:00+00:00,0.10106294366718416,True
2025-04-01T00:00:00+00:00,2025-05-01T00:00:00+00:00,0.10114595084380817,True
2025-05-01T00:00:00+00:00,2025-06-01T00:00:00+00:00,0.04826584421573177,True
2025-06-01T00:00:00+00:00,2025-07-01T00:00:00+00:00,-0.0309396339251945,True
2025-07-01T00:00:00+00:00,2025-08-01T00:00:00+00:00,0.06933055117474729,True
2025-08-01T00:00:00+00:00,2025-09-01T00:00:00+00:00,0.11061856028238859,True
2025-09-01T00:00:00+00:00,2025-10-01T00:00:00+00:00,-0.011408294490609872,True
2025-10-01T00:00:00+00:00,2025-11-01T00:00:00+00:00,-0.07758048970939369,True
2025-11-01T00:00:00+00:00,2025-12-01T00:00:00+00:00,0.13433807935322983,True
2025-12-01T00:00:00+00:00,2026-01-01T00:00:00+00:00,-0.006790173166083546,True
2026-01-01T00:00:00+00:00,2026-02-01T00:00:00+00:00,0.08570650185005313,True
2026-02-01T00:00:00+00:00,2026-03-01T00:00:00+00:00,0.02767749916380402,True
2026-03-01T00:00:00+00:00,2026-04-01T00:00:00+00:00,-0.01191938461116604,True
2026-04-01T00:00:00+00:00,2026-05-01T00:00:00+00:00,0.01844753199368454,True
2026-05-01T00:00:00+00:00,2026-06-01T00:00:00+00:00,-0.0966717170231024,True
2026-06-01T00:00:00+00:00,2026-07-01T00:00:00+00:00,-0.0005638993622361088,True
2026-07-01T00:00:00+00:00,2026-08-01T00:00:00+00:00,-0.010156747264132515,True
2026-08-01T00:00:00+00:00,2026-09-01T00:00:00+00:00,0.019650080570684736,True
