start,end_exclusive,net_return,complete_month
2021-09-01T00:00:00+00:00,2021-10-01T00:00:00+00:00,0.03982387312374769,True
2021-10-01T00:00:00+00:00,2021-11-01T00:00:00+00:00,-0.056773082153981136,True
2021-11-01T00:00:00+00:00,2021-12-01T00:00:00+00:00,0.008455338684112412,True
2021-12-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,0.0029251455282992556,True
2022-01-01T00:00:00+00:00,2022-02-01T00:00:00+00:00,-0.012104790939457488,True
2022-02-01T00:00:00+00:00,2022-03-01T00:00:00+00:00,0.022177307995387974,True
2022-03-01T00:00:00+00:00,2022-04-01T00:00:00+00:00,-0.02527463216501369,True
2022-04-01T00:00:00+00:00,2022-05-01T00:00:00+00:00,0.0335455358531076,True
2022-05-01T00:00:00+00:00,2022-06-01T00:00:00+00:00,0.0009975722115209695,True
2022-06-01T00:00:00+00:00,2022-07-01T00:00:00+00:00,-0.011108862805398467,True
2022-07-01T00:00:00+00:00,2022-08-01T00:00:00+00:00,-0.025656620162475385,True
2022-08-01T00:00:00+00:00,2022-09-01T00:00:00+00:00,-0.07081719362191519,True
2022-09-01T00:00:00+00:00,2022-10-01T00:00:00+00:00,0.05379327605844919,True
2022-10-01T00:00:00+00:00,2022-11-01T00:00:00+00:00,0.01799238364741007,True
2022-11-01T00:00:00+00:00,2022-12-01T00:00:00+00:00,0.0303902558548812,True
2022-12-01T00:00:00+00:00,2023-01-01T00:00:00+00:00,-0.05447924611376276,True
2023-01-01T00:00:00+00:00,2023-02-01T00:00:00+00:00,-0.04836643672624141,True
2023-02-01T00:00:00+00:00,2023-03-01T00:00:00+00:00,-0.04967443867376142,True
2023-03-01T00:00:00+00:00,2023-04-01T00:00:00+00:00,-0.032775338166229795,True
2023-04-01T00:00:00+00:00,2023-05-01T00:00:00+00:00,-0.03121392205733431,True
2023-05-01T00:00:00+00:00,2023-06-01T00:00:00+00:00,-0.07560291775672112,True
2023-06-01T00:00:00+00:00,2023-07-01T00:00:00+00:00,-0.08139849665037147,True
2023-07-01T00:00:00+00:00,2023-08-01T00:00:00+00:00,-0.03364769668504097,True
2023-08-01T00:00:00+00:00,2023-09-01T00:00:00+00:00,0.005367851223279763,True
2023-09-01T00:00:00+00:00,2023-10-01T00:00:00+00:00,0.018509523401412764,True
2023-10-01T00:00:00+00:00,2023-11-01T00:00:00+00:00,0.047451292235850095,True
2023-11-01T00:00:00+00:00,2023-12-01T00:00:00+00:00,-0.05181500250291382,True
2023-12-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-0.06361965514382362,True
2024-01-01T00:00:00+00:00,2024-02-01T00:00:00+00:00,-0.01093072887151969,True
2024-02-01T00:00:00+00:00,2024-03-01T00:00:00+00:00,-0.07359909066791881,True
2024-03-01T00:00:00+00:00,2024-04-01T00:00:00+00:00,-0.04305886903478917,True
2024-04-01T00:00:00+00:00,2024-05-01T00:00:00+00:00,-0.08729431685766864,True
2024-05-01T00:00:00+00:00,2024-06-01T00:00:00+00:00,-0.07034162495911656,True
2024-06-01T00:00:00+00:00,2024-07-01T00:00:00+00:00,0.009638590660426827,True
2024-07-01T00:00:00+00:00,2024-08-01T00:00:00+00:00,0.05309867571171334,True
2024-08-01T00:00:00+00:00,2024-09-01T00:00:00+00:00,-0.055178334748457125,True
2024-09-01T00:00:00+00:00,2024-10-01T00:00:00+00:00,0.019384452034832744,True
2024-10-01T00:00:00+00:00,2024-11-01T00:00:00+00:00,-0.033386256052250096,True
2024-11-01T00:00:00+00:00,2024-12-01T00:00:00+00:00,0.22675311638919915,True
2024-12-01T00:00:00+00:00,2025-01-01T00:00:00+00:00,-0.0494220752843868,True
2025-01-01T00:00:00+00:00,2025-02-01T00:00:00+00:00,0.07485804410771824,True
2025-02-01T00:00:00+00:00,2025-03-01T00:00:00+00:00,-0.0725625497454877,True
2025-03-01T00:00:00+00:00,2025-04-01T00:00:00+00:00,0.02833756910167451,True
2025-04-01T00:00:00+00:00,2025-05-01T00:00:00+00:00,-0.01479878589593775,True
2025-05-01T00:00:00+00:00,2025-06-01T00:00:00+00:00,-0.013819069412236318,True
2025-06-01T00:00:00+00:00,2025-07-01T00:00:00+00:00,0.0937583274980327,True
2025-07-01T00:00:00+00:00,2025-08-01T00:00:00+00:00,0.011885096111856175,True
2025-08-01T00:00:00+00:00,2025-09-01T00:00:00+00:00,-0.025575782086999954,True
2025-09-01T00:00:00+00:00,2025-10-01T00:00:00+00:00,-0.10019135074210606,True
2025-10-01T00:00:00+00:00,2025-11-01T00:00:00+00:00,-0.007335401140709963,True
2025-11-01T00:00:00+00:00,2025-12-01T00:00:00+00:00,0.035033576716785975,True
2025-12-01T00:00:00+00:00,2026-01-01T00:00:00+00:00,-0.004354865153082255,True
2026-01-01T00:00:00+00:00,2026-02-01T00:00:00+00:00,0.0024705343764819254,True
2026-02-01T00:00:00+00:00,2026-03-01T00:00:00+00:00,0.03265165893534561,True
2026-03-01T00:00:00+00:00,2026-04-01T00:00:00+00:00,-0.04293701063324251,True
2026-04-01T00:00:00+00:00,2026-05-01T00:00:00+00:00,0.011215312744150774,True
2026-05-01T00:00:00+00:00,2026-06-01T00:00:00+00:00,-0.01740309397963624,True
2026-06-01T00:00:00+00:00,2026-07-01T00:00:00+00:00,0.08357270600852273,True
2026-07-01T00:00:00+00:00,2026-08-01T00:00:00+00:00,-0.026074340267312146,True
2026-08-01T00:00:00+00:00,2026-09-01T00:00:00+00:00,-0.02048484371066761,True
