trade_id,day_index,entry_index,exit_index,side,quantity,entry_price,exit_price,initial_stop,initial_target,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,equity_before,equity_after,entry_exposure,reason,adverse_equity_bound,max_mark_observed_gap,day_status,UTC_day,IV_observation_candle_open_utc,IV_available_utc,IV_annualized_percent,one_day_sigma,reference_price,entry_utc_simulated,exit_bar_open_utc,exit_latest_utc,exit_reason,realized_net_R,initial_price_RR,time_precision
1,609.0,876962.0,877275.0,-1.0,2.357,3419.61,3500.96,3500.259619367759,3352.2909307917357,4.030010385000001,4.12588136,0.0,-191.7419499999998,-199.89784174499982,10000.0,9800.102158255,0.8060020770000001,1.0,9800.102158255,0.0,0.0,2021-09-01 00:00:00+00:00,2021-08-31 00:00:00+00:00,2021-09-01 00:01:00+00:00,104.64,0.05477107925983996,3430.49,2021-09-01 00:02:00+00:00,2021-09-01 05:15:00+00:00,2021-09-01 05:16:00+00:00,stop,-1.0515894019693814,0.8347103152625208,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
2,610.0,878402.0,878813.0,-1.0,2.227,3833.79,3737.84,3917.120947574865,3737.090002666767,4.268925165,4.1620848399999995,0.0,213.6806499999996,205.2496399949996,9800.102158255,10005.35179825,0.871200135685141,2.0,9779.79040930661,0.0,0.0,2021-09-02 00:00:00+00:00,2021-09-01 00:00:00+00:00,2021-09-02 00:01:00+00:00,113.63,0.05947666032392598,3831.44,2021-09-02 00:02:00+00:00,2021-09-02 06:53:00+00:00,2021-09-02 06:54:00+00:00,target,1.1060018838403203,1.1604331901585196,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
3,611.0,879842.0,880368.0,-1.0,2.552,3797.25,3871.81,3871.0306069186686,3698.2204792177613,4.8452910000000005,4.94042956,-3.663289544744409,-190.27711999999985,-196.3995510152563,10005.35179825,9808.952247234743,0.9685398570088205,1.0,9808.952247234743,0.0,0.0,2021-09-03 00:00:00+00:00,2021-09-02 00:00:00+00:00,2021-09-03 00:01:00+00:00,110.75,0.057969199426866166,3788.95,2021-09-03 00:02:00+00:00,2021-09-03 08:48:00+00:00,2021-09-03 08:49:00+00:00,stop,-1.0430799491698042,1.342216131285055,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
4,612.0,881282.0,882327.0,-1.0,2.004,3932.02,3853.06,4025.1183764106195,3852.2883744321866,3.93988404,3.8607661199999996,-11.556633015714223,158.23584000000008,161.99182285571442,9808.952247234743,9970.944070090458,0.8033241350748136,2.0,9717.391891353383,0.0,0.0,2021-09-04 00:00:00+00:00,2021-09-03 00:00:00+00:00,2021-09-04 00:01:00+00:00,106.48,0.055734179277405954,3942.79,2021-09-04 00:02:00+00:00,2021-09-04 17:27:00+00:00,2021-09-04 17:28:00+00:00,target,0.8682669457676245,0.8564233732299392,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
5,613.0,882722.0,883975.0,-1.0,2.2720000000000002,3888.37,3972.19,3971.3920034395783,3799.7177898299783,4.41718832,4.512407840000001,-12.313042540737893,-190.4390400000004,-187.05559361926134,9970.944070090458,9783.888476471197,0.8860120544152098,1.0,9783.888476471197,0.0,0.0,2021-09-05 00:00:00+00:00,2021-09-04 00:00:00+00:00,2021-09-05 00:01:00+00:00,107.6,0.05632041407070699,3889.71,2021-09-05 00:02:00+00:00,2021-09-05 20:55:00+00:00,2021-09-05 20:56:00+00:00,stop,-0.9916745397580028,1.0678158379367555,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
6,614.0,884162.0,885599.0,-1.0,2.0220000000000002,3944.67,3931.64,4036.620815457061,3860.1553990525067,3.9880613700000005,3.97488804,-6.844758342292744,26.34666000000041,25.228468932293254,9783.888476471197,9809.11694540349,0.8152303411042956,3.0,9723.996562637234,0.0,0.0,2021-09-06 00:00:00+00:00,2021-09-05 00:00:00+00:00,2021-09-06 00:01:00+00:00,109.21,0.05716312658607724,3952.56,2021-09-06 00:02:00+00:00,2021-09-06 23:59:00+00:00,2021-09-06 23:59:00+00:00,scheduled_23_59_exit,0.13569197337184488,0.9191283462511542,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
7,615.0,885602.0,886107.0,1.0,2.106,3927.27,3838.03,3838.7993792134416,4010.85550033956,4.135415309999999,4.0414455899999995,5.434338705073199,-187.93943999999954,-201.55063960507323,9809.11694540349,9607.566305798417,0.8431778992986392,1.0,9542.764279824796,0.0,0.0,2021-09-07 00:00:00+00:00,2021-09-06 00:00:00+00:00,2021-09-07 00:01:00+00:00,107.56,0.0562994771138034,3929.0,2021-09-07 00:02:00+00:00,2021-09-07 08:27:00+00:00,2021-09-07 08:28:00+00:00,stop,-1.081749589765968,0.944782568455306,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
8,616.0,887042.0,887144.0,1.0,2.182,3435.4700000000003,3507.39,3351.506634906809,3508.099747941963,3.74809777,3.8265624899999997,0.0,156.92943999999918,149.35477973999878,9607.566305798417,9756.921085538415,0.7802387515635308,2.0,9481.626208028416,0.0,0.0,2021-09-08 00:00:00+00:00,2021-09-07 00:00:00+00:00,2021-09-08 00:01:00+00:00,110.41,0.05779123529318549,3435.0,2021-09-08 00:02:00+00:00,2021-09-08 01:44:00+00:00,2021-09-08 01:45:00+00:00,target,0.8152194701108985,0.8650171162309956,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
9,617.0,888482.0,889231.0,1.0,2.1350000000000002,3502.08,3414.1800000000003,3414.865422939104,3570.524778037016,3.7384704,3.644637150000001,0.7475468575373051,-187.66649999999925,-195.79715440753716,9756.921085538415,9561.123931130878,0.7663217458099797,1.0,9561.123931130878,0.0,0.0,2021-09-09 00:00:00+00:00,2021-09-08 00:00:00+00:00,2021-09-09 00:01:00+00:00,107.7,0.056372756462966016,3497.99,2021-09-09 00:02:00+00:00,2021-09-09 12:31:00+00:00,2021-09-09 12:32:00+00:00,stop,-1.0515245516733909,0.7847859881178556,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
10,618.0,889922.0,890019.0,1.0,2.076,3434.23,3495.61,3346.2206034122005,3496.3143488539954,3.56473074,3.62844318,0.0,127.42488000000023,120.23170608000146,9561.123931130878,9681.35563721088,0.7456719033613379,2.0,9510.0167833908,0.0,0.0,2021-09-10 00:00:00+00:00,2021-09-09 00:00:00+00:00,2021-09-10 00:01:00+00:00,106.28,0.05562949449288791,3426.42,2021-09-10 00:02:00+00:00,2021-09-10 01:39:00+00:00,2021-09-10 01:40:00+00:00,target,0.6580556422997824,0.7054286389983265,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
