UTC_day,start_equity,end_equity,daily_return,entries,status,IV_annualized_percent,IV_available_ms
2021-09-01 00:00:00+00:00,10000.0,9800.102158255,-0.019989784174500036,1,traded,104.64,1630454460000.0
2021-09-02 00:00:00+00:00,9800.102158255,10005.35179825,0.020943622492966663,1,traded,113.63,1630540860000.0
2021-09-03 00:00:00+00:00,10005.35179825,9808.952247234743,-0.019629449816008226,1,traded,110.75,1630627260000.0
2021-09-04 00:00:00+00:00,9808.952247234743,9970.944070090458,0.016514691760415312,1,traded,106.48,1630713660000.0
2021-09-05 00:00:00+00:00,9970.944070090458,9783.888476471197,-0.018760068485427217,1,traded,107.6,1630800060000.0
2021-09-06 00:00:00+00:00,9783.888476471197,9809.11694540349,0.0025785728233680416,1,traded,109.21,1630886460000.0
2021-09-07 00:00:00+00:00,9809.11694540349,9607.566305798417,-0.02054727665363587,1,traded,107.56,1630972860000.0
2021-09-08 00:00:00+00:00,9607.566305798417,9756.921085538415,0.01554553723452945,1,traded,110.41,1631059260000.0
2021-09-09 00:00:00+00:00,9756.921085538415,9561.123931130878,-0.020067514402442477,1,traded,107.7,1631145660000.0
2021-09-10 00:00:00+00:00,9561.123931130878,9681.35563721088,0.012575059893171092,1,traded,106.28,1631232060000.0
2021-09-11 00:00:00+00:00,9681.35563721088,9771.51199578588,0.009312369254206532,1,traded,104.56,1631318460000.0
2021-09-12 00:00:00+00:00,9771.51199578588,9973.471907450881,0.020668235555776793,1,traded,105.08,1631404860000.0
2021-09-13 00:00:00+00:00,9973.471907450881,9774.027287700881,-0.01999751155873819,1,traded,106.1,1631491260000.0
2021-09-14 00:00:00+00:00,9774.027287700881,9579.490406118906,-0.01990345185824982,1,traded,106.25,1631577660000.0
2021-09-15 00:00:00+00:00,9579.490406118906,9388.980478323076,-0.01988727163129078,1,traded,106.64,1631664060000.0
2021-09-16 00:00:00+00:00,9388.980478323076,9565.827085173076,0.01883554953152755,1,traded,103.59,1631750460000.0
2021-09-17 00:00:00+00:00,9565.827085173076,9740.238605859513,0.018232769538221394,1,traded,98.61,1631836860000.0
