start,end_exclusive,net_return,complete_month
2021-09-01T00:00:00+00:00,2021-10-01T00:00:00+00:00,0.1668683315698174,True
2021-10-01T00:00:00+00:00,2021-11-01T00:00:00+00:00,-0.04977430433912511,True
2021-11-01T00:00:00+00:00,2021-12-01T00:00:00+00:00,0.03816943961954844,True
2021-12-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,0.11430971818672786,True
2022-01-01T00:00:00+00:00,2022-02-01T00:00:00+00:00,-0.25786411648273877,True
2022-02-01T00:00:00+00:00,2022-03-01T00:00:00+00:00,0.22686058217513394,True
2022-03-01T00:00:00+00:00,2022-04-01T00:00:00+00:00,0.1229400724452181,True
2022-04-01T00:00:00+00:00,2022-05-01T00:00:00+00:00,-0.06656070942764858,True
2022-05-01T00:00:00+00:00,2022-06-01T00:00:00+00:00,-0.13404599436759645,True
2022-06-01T00:00:00+00:00,2022-07-01T00:00:00+00:00,-0.07540714281690486,True
2022-07-01T00:00:00+00:00,2022-08-01T00:00:00+00:00,-0.0019731362251594886,True
2022-08-01T00:00:00+00:00,2022-09-01T00:00:00+00:00,-0.05330637969014129,True
2022-09-01T00:00:00+00:00,2022-10-01T00:00:00+00:00,0.031200402109887726,True
2022-10-01T00:00:00+00:00,2022-11-01T00:00:00+00:00,-0.05982147547830985,True
2022-11-01T00:00:00+00:00,2022-12-01T00:00:00+00:00,0.015212114421408574,True
2022-12-01T00:00:00+00:00,2023-01-01T00:00:00+00:00,-0.08987354875807252,True
2023-01-01T00:00:00+00:00,2023-02-01T00:00:00+00:00,0.2028667400335482,True
2023-02-01T00:00:00+00:00,2023-03-01T00:00:00+00:00,-0.07873712436406244,True
2023-03-01T00:00:00+00:00,2023-04-01T00:00:00+00:00,0.11360024917375444,True
2023-04-01T00:00:00+00:00,2023-05-01T00:00:00+00:00,-0.004225531832394047,True
2023-05-01T00:00:00+00:00,2023-06-01T00:00:00+00:00,-0.16548916400897418,True
2023-06-01T00:00:00+00:00,2023-07-01T00:00:00+00:00,0.12652341340811657,True
2023-07-01T00:00:00+00:00,2023-08-01T00:00:00+00:00,-0.045615257630898354,True
2023-08-01T00:00:00+00:00,2023-09-01T00:00:00+00:00,0.11898072465760512,True
2023-09-01T00:00:00+00:00,2023-10-01T00:00:00+00:00,-0.2051905601808982,True
2023-10-01T00:00:00+00:00,2023-11-01T00:00:00+00:00,-0.08559281390421958,True
2023-11-01T00:00:00+00:00,2023-12-01T00:00:00+00:00,0.03387196126852654,True
2023-12-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-0.142280643941893,True
2024-01-01T00:00:00+00:00,2024-02-01T00:00:00+00:00,0.0868243548576586,True
2024-02-01T00:00:00+00:00,2024-03-01T00:00:00+00:00,0.1242793890572671,True
2024-03-01T00:00:00+00:00,2024-04-01T00:00:00+00:00,0.013650635499058428,True
2024-04-01T00:00:00+00:00,2024-05-01T00:00:00+00:00,0.028043338250052674,True
2024-05-01T00:00:00+00:00,2024-06-01T00:00:00+00:00,-0.04899085091403532,True
2024-06-01T00:00:00+00:00,2024-07-01T00:00:00+00:00,-0.1943376725833843,True
2024-07-01T00:00:00+00:00,2024-08-01T00:00:00+00:00,-0.043914662967587725,True
2024-08-01T00:00:00+00:00,2024-09-01T00:00:00+00:00,-0.19057076661618833,True
2024-09-01T00:00:00+00:00,2024-10-01T00:00:00+00:00,0.03694539091315252,True
2024-10-01T00:00:00+00:00,2024-11-01T00:00:00+00:00,-0.06485360572644838,True
2024-11-01T00:00:00+00:00,2024-12-01T00:00:00+00:00,-0.2618159059305366,True
2024-12-01T00:00:00+00:00,2025-01-01T00:00:00+00:00,-0.1268372812353118,True
2025-01-01T00:00:00+00:00,2025-02-01T00:00:00+00:00,-0.16602657361886475,True
2025-02-01T00:00:00+00:00,2025-03-01T00:00:00+00:00,0.004222953675576235,True
2025-03-01T00:00:00+00:00,2025-04-01T00:00:00+00:00,-0.20667246750025003,True
2025-04-01T00:00:00+00:00,2025-05-01T00:00:00+00:00,-0.04506512064649271,True
2025-05-01T00:00:00+00:00,2025-06-01T00:00:00+00:00,-0.024870808134126565,True
2025-06-01T00:00:00+00:00,2025-07-01T00:00:00+00:00,0.0271756549495068,True
2025-07-01T00:00:00+00:00,2025-08-01T00:00:00+00:00,-0.20691575603491452,True
2025-08-01T00:00:00+00:00,2025-09-01T00:00:00+00:00,-0.023567665260945003,True
2025-09-01T00:00:00+00:00,2025-10-01T00:00:00+00:00,-0.10687664941396324,True
2025-10-01T00:00:00+00:00,2025-11-01T00:00:00+00:00,-0.17131782260454687,True
2025-11-01T00:00:00+00:00,2025-12-01T00:00:00+00:00,0.05764844690253068,True
2025-12-01T00:00:00+00:00,2026-01-01T00:00:00+00:00,-0.20844917327708345,True
2026-01-01T00:00:00+00:00,2026-02-01T00:00:00+00:00,-0.0329776261636735,True
2026-02-01T00:00:00+00:00,2026-03-01T00:00:00+00:00,-0.13226198219251595,True
2026-03-01T00:00:00+00:00,2026-04-01T00:00:00+00:00,-0.04562896270168759,True
2026-04-01T00:00:00+00:00,2026-05-01T00:00:00+00:00,-0.0360046736287265,True
2026-05-01T00:00:00+00:00,2026-06-01T00:00:00+00:00,-0.12168296106130627,True
2026-06-01T00:00:00+00:00,2026-07-01T00:00:00+00:00,0.05550824883898575,True
2026-07-01T00:00:00+00:00,2026-08-01T00:00:00+00:00,-0.03492840596746416,True
2026-08-01T00:00:00+00:00,2026-09-01T00:00:00+00:00,-0.08759087285520584,True
