trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,balance_after,reason_code,equity_before,entry_leverage,exit_epoch_upper_bound,signal_available_utc,entry_utc_simulated,exit_bar_open_utc,exit_utc_upper_bound,initial_stop,initial_target,forecast_expires_utc,planned_price_RR,realized_net_R,exit_reason,intrabar_precision
1,876965.0,876996.0,-1.0,0.006,47089.100000000006,46970.200000000004,0.14126730000000004,0.14091060000000002,0.0,0.7134000000000087,0.4312221000000087,10000.4312221,2.0,10000.0,0.028253460000000008,1630456620.0,2021-09-01 00:05:00+00:00,2021-09-01 00:05:00+00:00,2021-09-01 00:36:00+00:00,2021-09-01 00:37:00+00:00,54707.8395620655,46960.75441974998,2021-09-06 00:00:00+00:00,0.016846038534913434,0.009433364851825556,target,minute interval; not exact exchange fill
2,878405.0,878405.0,-1.0,0.006,48747.600000000006,48656.3,0.1462428,0.1459689,0.0,0.5478000000000175,0.2555883000000175,10000.6868104,2.0,10000.4312221,0.029247298791839568,1630541160.0,2021-09-02 00:05:00+00:00,2021-09-02 00:05:00+00:00,2021-09-02 00:05:00+00:00,2021-09-02 00:06:00+00:00,56671.76225441506,48646.56932293531,2021-09-07 00:00:00+00:00,0.012749698178933984,0.005375716527796845,target,minute interval; not exact exchange fill
3,879845.0,879874.0,-1.0,0.006,49349.700000000004,49110.8,0.14804910000000002,0.1473324,0.0,1.4334000000000087,1.1380185000000087,10001.8248289,2.0,10000.6868104,0.02960778650643064,1630629300.0,2021-09-03 00:05:00+00:00,2021-09-03 00:05:00+00:00,2021-09-03 00:34:00+00:00,2021-09-03 00:35:00+00:00,57201.0845667178,49100.935192907986,2021-09-08 00:00:00+00:00,0.0316841959501689,0.02415749074424605,target,minute interval; not exact exchange fill
4,881285.0,881290.0,-1.0,0.006,49958.100000000006,49836.0,0.14987430000000004,0.149508,0.0,0.7326000000000349,0.4332177000000349,10002.258046600002,2.0,10001.8248289,0.02996939109890074,1630714260.0,2021-09-04 00:05:00+00:00,2021-09-04 00:05:00+00:00,2021-09-04 00:10:00+00:00,2021-09-04 00:11:00+00:00,57966.80003895501,49825.948545358464,2021-09-09 00:00:00+00:00,0.01650098692656061,0.009015564279946122,target,minute interval; not exact exchange fill
5,882725.0,882938.0,-1.0,0.006,49950.8,49750.0,0.14985240000000002,0.14925,0.0,1.2048000000000174,0.9056976000000173,10003.163744200001,2.0,10002.258046600002,0.029963714053735758,1630813140.0,2021-09-05 00:05:00+00:00,2021-09-05 00:05:00+00:00,2021-09-05 03:38:00+00:00,2021-09-05 03:39:00+00:00,57542.939096799084,49739.955671151,2021-09-10 00:00:00+00:00,0.02777139962278821,0.019882354376732202,target,minute interval; not exact exchange fill
6,884165.0,884187.0,-1.0,0.006,51799.3,51588.3,0.15539790000000003,0.1547649,0.0,1.266,0.9558371999999999,10004.1195814,2.0,10003.163744200001,0.031069750325761144,1630888080.0,2021-09-06 00:05:00+00:00,2021-09-06 00:05:00+00:00,2021-09-06 00:27:00+00:00,2021-09-06 00:28:00+00:00,59360.38756063724,51577.93961293532,2021-09-11 00:00:00+00:00,0.029276262877456747,0.021069217718009594,target,minute interval; not exact exchange fill
7,885605.0,885624.0,-1.0,0.006,52696.3,52469.100000000006,0.15808890000000003,0.15740730000000003,0.0,1.3631999999999826,1.0477037999999825,10005.167285200001,2.0,10004.1195814,0.031604760161788606,1630974300.0,2021-09-07 00:05:00+00:00,2021-09-07 00:05:00+00:00,2021-09-07 00:24:00+00:00,2021-09-07 00:25:00+00:00,60373.87718533157,52458.55560634376,2021-09-12 00:00:00+00:00,0.03096607014390751,0.022743802606584408,target,minute interval; not exact exchange fill
8,887045.0,887045.0,-1.0,0.007,46683.100000000006,46673.3,0.16339085000000003,0.16335655000000002,0.0,0.06860000000002038,-0.25814739999997965,10004.909137800001,2.0,10005.167285200001,0.03266129297841798,1631059560.0,2021-09-08 00:05:00+00:00,2021-09-08 00:05:00+00:00,2021-09-08 00:05:00+00:00,2021-09-08 00:06:00+00:00,53704.85417529243,46663.87534524032,2021-09-13 00:00:00+00:00,0.0027378706630508355,-0.005251992462191443,target,minute interval; not exact exchange fill
9,888485.0,888630.0,-1.0,0.007,46152.3,45874.4,0.16153305,0.16056040000000002,0.0,1.9453000000000102,1.6232065500000101,10006.53234435,2.0,10004.909137800001,0.03229075802192039,1631154660.0,2021-09-09 00:05:00+00:00,2021-09-09 00:05:00+00:00,2021-09-09 02:30:00+00:00,2021-09-09 02:31:00+00:00,52785.67730061206,45865.207221865254,2021-09-14 00:00:00+00:00,0.04328003144163975,0.03495755472534414,target,minute interval; not exact exchange fill
10,889925.0,890356.0,-1.0,0.007,46481.9,46224.600000000006,0.16268665000000002,0.16178610000000004,0.0,1.8010999999999695,1.4766272499999695,10008.0089716,2.0,10006.53234435,0.032516089370731506,1631258220.0,2021-09-10 00:05:00+00:00,2021-09-10 00:05:00+00:00,2021-09-10 07:16:00+00:00,2021-09-10 07:17:00+00:00,53188.58641090862,46215.29290382191,2021-09-15 00:00:00+00:00,0.039752432101857235,0.03145320014618318,target,minute interval; not exact exchange fill
11,891365.0,894479.0,-1.0,0.007,44805.5,44677.9,0.15681925000000002,0.15637265000000003,-0.191189706650978,0.8931999999999898,0.7711978066509677,10008.780169406653,2.0,10008.0089716,0.031338750883419524,1631505600.0,2021-09-11 00:05:00+00:00,2021-09-11 00:05:00+00:00,2021-09-13 03:59:00+00:00,2021-09-13 04:00:00+00:00,51408.848665961166,44668.88780594429,2021-09-16 00:00:00+00:00,0.02068832057285109,0.016684128130892255,target,minute interval; not exact exchange fill
12,895685.0,895706.0,-1.0,0.007,44993.700000000004,44792.5,0.15747795000000003,0.15677375000000002,0.0,1.4084000000000305,1.0941483000000305,10009.874317706652,2.0,10008.780169406653,0.03146796059750721,1631579220.0,2021-09-14 00:05:00+00:00,2021-09-14 00:05:00+00:00,2021-09-14 00:26:00+00:00,2021-09-14 00:27:00+00:00,51540.783379316046,44783.5252090663,2021-09-19 00:00:00+00:00,0.032102048921158366,0.02387427972795015,target,minute interval; not exact exchange fill
13,897125.0,897417.0,-1.0,0.007,47000.700000000004,46895.100000000006,0.16450245000000002,0.16413285000000002,0.0,0.7391999999999899,0.4105646999999898,10010.284882406651,2.0,10009.874317706652,0.03286803505794445,1631681880.0,2021-09-15 00:05:00+00:00,2021-09-15 00:05:00+00:00,2021-09-15 04:57:00+00:00,2021-09-15 04:58:00+00:00,53960.16325883567,46885.71211273406,2021-09-20 00:00:00+00:00,0.016522522353998915,0.00842767578743007,target,minute interval; not exact exchange fill
14,898565.0,898595.0,-1.0,0.007,48065.0,47909.9,0.1682275,0.16768465000000002,0.0,1.08569999999999,0.7497878499999899,10011.034670256651,2.0,10010.284882406651,0.03361093155214082,1631752560.0,2021-09-16 00:05:00+00:00,2021-09-16 00:05:00+00:00,2021-09-16 00:35:00+00:00,2021-09-16 00:36:00+00:00,55127.830737562545,47900.29246135866,2021-09-21 00:00:00+00:00,0.023320329307252228,0.015165668551327085,target,minute interval; not exact exchange fill
15,900005.0,900056.0,-1.0,0.007,47711.600000000006,47550.8,0.16699060000000004,0.16642780000000001,0.0,1.1256000000000204,0.7921816000000202,10011.826851856651,2.0,10011.034670256651,0.03336130689790507,1631840220.0,2021-09-17 00:05:00+00:00,2021-09-17 00:05:00+00:00,2021-09-17 00:56:00+00:00,2021-09-17 00:57:00+00:00,54714.630880059114,47541.26520135948,2021-09-22 00:00:00+00:00,0.024323011215836618,0.0161599744365325,target,minute interval; not exact exchange fill
16,901445.0,901487.0,-1.0,0.007,47252.100000000006,47092.4,0.16538235000000004,0.16482340000000004,0.0,1.1179000000000305,0.7876942500000305,10012.614546106652,2.0,10011.826851856651,0.03303739715980617,1631926080.0,2021-09-18 00:05:00+00:00,2021-09-18 00:05:00+00:00,2021-09-18 00:47:00+00:00,2021-09-18 00:48:00+00:00,54113.25392792656,47082.89408465808,2021-09-23 00:00:00+00:00,0.02466143700015474,0.016400703319304523,target,minute interval; not exact exchange fill
17,902885.0,902907.0,-1.0,0.007,48335.200000000004,48070.0,0.16917320000000002,0.168245,0.0,1.8564000000000307,1.5189818000000306,10014.133527906652,2.0,10012.614546106652,0.03379201290951164,1632011280.0,2021-09-19 00:05:00+00:00,2021-09-19 00:05:00+00:00,2021-09-19 00:27:00+00:00,2021-09-19 00:28:00+00:00,55236.67646583963,48060.36227452757,2021-09-24 00:00:00+00:00,0.039823033061519894,0.031442170537577106,target,minute interval; not exact exchange fill
18,904325.0,904340.0,-1.0,0.007,47192.9,47046.4,0.16517515,0.16466240000000001,0.0,1.0255,0.69566245,10014.829190356651,2.0,10014.133527906652,0.03298840574468116,1632097260.0,2021-09-20 00:05:00+00:00,2021-09-20 00:05:00+00:00,2021-09-20 00:20:00+00:00,2021-09-20 00:21:00+00:00,54060.402596767366,47036.90916513141,2021-09-25 00:00:00+00:00,0.022714346688710432,0.01447110483027408,target,minute interval; not exact exchange fill
19,907205.0,914400.0,-1.0,0.008,40962.5,43158.700000000004,0.16385,0.1726348,-0.25988237808651443,-17.569600000000037,-17.64620242191352,9997.182987934739,4.0,10014.829190356651,0.03272147669932749,1632700800.0,2021-09-22 00:05:00+00:00,2021-09-22 00:05:00+00:00,2021-09-27 00:00:00+00:00,2021-09-27 00:00:00+00:00,46589.36359140297,40536.50283842211,2021-09-27 00:00:00+00:00,0.07570774635958011,-0.39200795734755206,timeout,minute interval; not exact exchange fill
20,915845.0,916250.0,-1.0,0.008,42047.0,41935.0,0.16818800000000003,0.16774,0.0,0.896,0.560072,9997.743059934739,2.0,9997.182987934739,0.033647078422587726,1632811860.0,2021-09-28 00:05:00+00:00,2021-09-28 00:05:00+00:00,2021-09-28 06:50:00+00:00,2021-09-28 06:51:00+00:00,47930.433329748004,41926.59112330851,2021-10-03 00:00:00+00:00,0.020465750173911428,0.011899344494313933,target,minute interval; not exact exchange fill
21,917285.0,917293.0,-1.0,0.008,41105.600000000006,40823.600000000006,0.16442240000000005,0.16329440000000003,0.0,2.2560000000000002,1.9282832000000003,9999.67134313474,2.0,9997.743059934739,0.03289190350548443,1632874440.0,2021-09-29 00:05:00+00:00,2021-09-29 00:05:00+00:00,2021-09-29 00:13:00+00:00,2021-09-29 00:14:00+00:00,46660.141763460786,40815.418296209195,2021-10-04 00:00:00+00:00,0.05224223998092912,0.043394290701996976,target,minute interval; not exact exchange fill
22,918725.0,920788.0,-1.0,0.008,41446.200000000004,47231.100000000006,0.1657848,0.18892440000000002,-0.06456230910658663,-46.27920000000001,-46.56934689089342,9953.101996243846,1.0,9999.67134313474,0.0331580497620693,1633084140.0,2021-09-30 00:05:00+00:00,2021-09-30 00:05:00+00:00,2021-10-01 10:28:00+00:00,2021-10-01 10:29:00+00:00,47221.558816848505,41306.51135779499,2021-10-05 00:00:00+00:00,0.024187006666581624,-1.0079318958294914,stop,minute interval; not exact exchange fill
23,921605.0,921610.0,-1.0,0.007,48145.9,47909.5,0.16851065,0.16768325,0.0,1.6548000000000103,1.3186061000000102,9954.420602343846,2.0,9953.101996243846,0.03386093100695511,1633133460.0,2021-10-02 00:05:00+00:00,2021-10-02 00:05:00+00:00,2021-10-02 00:10:00+00:00,2021-10-02 00:11:00+00:00,54759.116707285146,47899.902775027695,2021-10-07 00:00:00+00:00,0.03719781701714317,0.028484217036542872,target,minute interval; not exact exchange fill
24,923045.0,923087.0,-1.0,0.007,47768.200000000004,47414.4,0.16718870000000002,0.1659504,0.0,2.4766000000000203,2.1434609000000204,9956.564063243846,2.0,9954.420602343846,0.03359084504840676,1633222080.0,2021-10-03 00:05:00+00:00,2021-10-03 00:05:00+00:00,2021-10-03 00:47:00+00:00,2021-10-03 00:48:00+00:00,54344.67903384455,47404.888055802614,2021-10-08 00:00:00+00:00,0.055244142394080105,0.04656119154705133,target,minute interval; not exact exchange fill
25,924485.0,924521.0,-1.0,0.007,48191.3,47972.600000000006,0.16866955000000003,0.16790410000000003,0.0,1.5308999999999797,1.1943263499999797,9957.758389593846,2.0,9956.564063243846,0.03388107562581132,1633308120.0,2021-10-04 00:05:00+00:00,2021-10-04 00:05:00+00:00,2021-10-04 00:41:00+00:00,2021-10-04 00:42:00+00:00,55052.69432184351,47962.96780752142,2021-10-09 00:00:00+00:00,0.033277812317487845,0.024866381670679973,target,minute interval; not exact exchange fill
26,925925.0,928153.0,-1.0,0.006,49104.3,56292.5,0.14731290000000002,0.1688775,-0.055013269818427066,-43.12919999999998,-43.39037713018156,9914.368012463663,1.0,9957.758389593846,0.029587562629345653,1633526040.0,2021-10-05 00:05:00+00:00,2021-10-05 00:05:00+00:00,2021-10-06 13:13:00+00:00,2021-10-06 13:14:00+00:00,56281.199516522174,48985.10476885772,2021-10-10 00:00:00+00:00,0.016608178903422477,-1.0076397900024279,stop,minute interval; not exact exchange fill
