start,end_exclusive,net_return,complete_month
2021-09-01T00:00:00+00:00,2021-10-01T00:00:00+00:00,0.017761074361983598,True
2021-10-01T00:00:00+00:00,2021-11-01T00:00:00+00:00,0.04318639474218755,True
2021-11-01T00:00:00+00:00,2021-12-01T00:00:00+00:00,0.00359945252139493,True
2021-12-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,0.059097533550975356,True
2022-01-01T00:00:00+00:00,2022-02-01T00:00:00+00:00,0.0682213003880543,True
2022-02-01T00:00:00+00:00,2022-03-01T00:00:00+00:00,-0.03833523815407425,True
2022-03-01T00:00:00+00:00,2022-04-01T00:00:00+00:00,-0.0479573561825527,True
2022-04-01T00:00:00+00:00,2022-05-01T00:00:00+00:00,0.0420420693498611,True
2022-05-01T00:00:00+00:00,2022-06-01T00:00:00+00:00,-0.04655471073395112,True
2022-06-01T00:00:00+00:00,2022-07-01T00:00:00+00:00,0.1587164027873147,True
2022-07-01T00:00:00+00:00,2022-08-01T00:00:00+00:00,0.08150607053085146,True
2022-08-01T00:00:00+00:00,2022-09-01T00:00:00+00:00,-0.001561179784028699,True
2022-09-01T00:00:00+00:00,2022-10-01T00:00:00+00:00,-0.0043867578766290105,True
2022-10-01T00:00:00+00:00,2022-11-01T00:00:00+00:00,-0.01691977978909831,True
2022-11-01T00:00:00+00:00,2022-12-01T00:00:00+00:00,0.05245509390057501,True
2022-12-01T00:00:00+00:00,2023-01-01T00:00:00+00:00,0.0062019013294773995,True
2023-01-01T00:00:00+00:00,2023-02-01T00:00:00+00:00,0.1087892241062125,True
2023-02-01T00:00:00+00:00,2023-03-01T00:00:00+00:00,0.010162336681873274,True
2023-03-01T00:00:00+00:00,2023-04-01T00:00:00+00:00,-0.05892480008971923,True
2023-04-01T00:00:00+00:00,2023-05-01T00:00:00+00:00,-0.06016048000372276,True
2023-05-01T00:00:00+00:00,2023-06-01T00:00:00+00:00,0.05230603903774078,True
2023-06-01T00:00:00+00:00,2023-07-01T00:00:00+00:00,0.07352908556584725,True
2023-07-01T00:00:00+00:00,2023-08-01T00:00:00+00:00,0.026890570568507854,True
2023-08-01T00:00:00+00:00,2023-09-01T00:00:00+00:00,-0.0678597049180103,True
2023-09-01T00:00:00+00:00,2023-10-01T00:00:00+00:00,0.011395892998499635,True
2023-10-01T00:00:00+00:00,2023-11-01T00:00:00+00:00,0.015137813360005747,True
2023-11-01T00:00:00+00:00,2023-12-01T00:00:00+00:00,-0.028502287906038704,True
2023-12-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-0.020567749026789595,True
2024-01-01T00:00:00+00:00,2024-02-01T00:00:00+00:00,-0.0414406540777319,True
2024-02-01T00:00:00+00:00,2024-03-01T00:00:00+00:00,-0.05961165897090592,True
2024-03-01T00:00:00+00:00,2024-04-01T00:00:00+00:00,0.0011864361004632062,True
2024-04-01T00:00:00+00:00,2024-05-01T00:00:00+00:00,0.030902164780532315,True
2024-05-01T00:00:00+00:00,2024-06-01T00:00:00+00:00,-0.039177371935987804,True
2024-06-01T00:00:00+00:00,2024-07-01T00:00:00+00:00,-0.02654995358789336,True
2024-07-01T00:00:00+00:00,2024-08-01T00:00:00+00:00,0.1917156490503953,True
2024-08-01T00:00:00+00:00,2024-09-01T00:00:00+00:00,0.10114252982614724,True
2024-09-01T00:00:00+00:00,2024-10-01T00:00:00+00:00,-0.04939780825593876,True
2024-10-01T00:00:00+00:00,2024-11-01T00:00:00+00:00,-0.040895996265426615,True
2024-11-01T00:00:00+00:00,2024-12-01T00:00:00+00:00,0.030383328582513025,True
2024-12-01T00:00:00+00:00,2025-01-01T00:00:00+00:00,0.13227040908640886,True
2025-01-01T00:00:00+00:00,2025-02-01T00:00:00+00:00,-0.08087217278173087,True
2025-02-01T00:00:00+00:00,2025-03-01T00:00:00+00:00,0.010657387863258094,True
2025-03-01T00:00:00+00:00,2025-04-01T00:00:00+00:00,0.002894248954135259,True
2025-04-01T00:00:00+00:00,2025-05-01T00:00:00+00:00,0.19217616205262522,True
2025-05-01T00:00:00+00:00,2025-06-01T00:00:00+00:00,0.0022601269547593006,True
2025-06-01T00:00:00+00:00,2025-07-01T00:00:00+00:00,-0.010212301875441976,True
2025-07-01T00:00:00+00:00,2025-08-01T00:00:00+00:00,0.08889381394271845,True
2025-08-01T00:00:00+00:00,2025-09-01T00:00:00+00:00,0.1429844298322862,True
2025-09-01T00:00:00+00:00,2025-10-01T00:00:00+00:00,0.0814081442641954,True
2025-10-01T00:00:00+00:00,2025-11-01T00:00:00+00:00,-0.05918639867706621,True
2025-11-01T00:00:00+00:00,2025-12-01T00:00:00+00:00,0.029410416954644303,True
2025-12-01T00:00:00+00:00,2026-01-01T00:00:00+00:00,-0.040719941540517834,True
2026-01-01T00:00:00+00:00,2026-02-01T00:00:00+00:00,0.0720742644515997,True
2026-02-01T00:00:00+00:00,2026-03-01T00:00:00+00:00,0.09197734604215602,True
2026-03-01T00:00:00+00:00,2026-04-01T00:00:00+00:00,-0.025443496819889333,True
2026-04-01T00:00:00+00:00,2026-05-01T00:00:00+00:00,-0.0012060055806949466,True
2026-05-01T00:00:00+00:00,2026-06-01T00:00:00+00:00,-0.15913004462327351,True
2026-06-01T00:00:00+00:00,2026-07-01T00:00:00+00:00,-0.10693196760158064,True
2026-07-01T00:00:00+00:00,2026-08-01T00:00:00+00:00,0.006329429020409227,True
2026-08-01T00:00:00+00:00,2026-09-01T00:00:00+00:00,-0.0060567945711468285,True
