start,end_exclusive,net_return,complete_month
2021-09-01T00:00:00+00:00,2021-10-01T00:00:00+00:00,-0.004641274842062892,True
2021-10-01T00:00:00+00:00,2021-11-01T00:00:00+00:00,-0.0035183416568049797,True
2021-11-01T00:00:00+00:00,2021-12-01T00:00:00+00:00,-0.08169069760022063,True
2021-12-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,0.012384876213644924,True
2022-01-01T00:00:00+00:00,2022-02-01T00:00:00+00:00,0.03133524699624357,True
2022-02-01T00:00:00+00:00,2022-03-01T00:00:00+00:00,-0.1430314487856208,True
2022-03-01T00:00:00+00:00,2022-04-01T00:00:00+00:00,-0.07763942341355079,True
2022-04-01T00:00:00+00:00,2022-05-01T00:00:00+00:00,-0.036346738079142016,True
2022-05-01T00:00:00+00:00,2022-06-01T00:00:00+00:00,-0.03902772310556546,True
2022-06-01T00:00:00+00:00,2022-07-01T00:00:00+00:00,0.03236140701639978,True
2022-07-01T00:00:00+00:00,2022-08-01T00:00:00+00:00,-0.09540207252093613,True
2022-08-01T00:00:00+00:00,2022-09-01T00:00:00+00:00,-0.0045918920653378326,True
2022-09-01T00:00:00+00:00,2022-10-01T00:00:00+00:00,0.03136875940562445,True
2022-10-01T00:00:00+00:00,2022-11-01T00:00:00+00:00,-0.1019221389412659,True
2022-11-01T00:00:00+00:00,2022-12-01T00:00:00+00:00,-0.07820621652229309,True
2022-12-01T00:00:00+00:00,2023-01-01T00:00:00+00:00,-0.05874720539711864,True
2023-01-01T00:00:00+00:00,2023-02-01T00:00:00+00:00,-0.028329775177773797,True
2023-02-01T00:00:00+00:00,2023-03-01T00:00:00+00:00,-0.0779163766838441,True
2023-03-01T00:00:00+00:00,2023-04-01T00:00:00+00:00,0.002707973119447704,True
2023-04-01T00:00:00+00:00,2023-05-01T00:00:00+00:00,0.024807721550203166,True
2023-05-01T00:00:00+00:00,2023-06-01T00:00:00+00:00,-0.06903504647951142,True
2023-06-01T00:00:00+00:00,2023-07-01T00:00:00+00:00,-0.04915094012574306,True
2023-07-01T00:00:00+00:00,2023-08-01T00:00:00+00:00,0.010750956283929192,True
2023-08-01T00:00:00+00:00,2023-09-01T00:00:00+00:00,-0.12793480980427685,True
2023-09-01T00:00:00+00:00,2023-10-01T00:00:00+00:00,-0.02817442139992865,True
2023-10-01T00:00:00+00:00,2023-11-01T00:00:00+00:00,-0.026970881641879663,True
2023-11-01T00:00:00+00:00,2023-12-01T00:00:00+00:00,-0.07177826097394435,True
2023-12-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,0.039461565200935134,True
2024-01-01T00:00:00+00:00,2024-02-01T00:00:00+00:00,0.018456610212172153,True
2024-02-01T00:00:00+00:00,2024-03-01T00:00:00+00:00,0.057215474841671554,True
2024-03-01T00:00:00+00:00,2024-04-01T00:00:00+00:00,-0.10257964544838083,True
2024-04-01T00:00:00+00:00,2024-05-01T00:00:00+00:00,-0.06371074176607017,True
2024-05-01T00:00:00+00:00,2024-06-01T00:00:00+00:00,0.0457429485893277,True
2024-06-01T00:00:00+00:00,2024-07-01T00:00:00+00:00,-0.09936299950333682,True
2024-07-01T00:00:00+00:00,2024-08-01T00:00:00+00:00,-0.035520499801701466,True
2024-08-01T00:00:00+00:00,2024-09-01T00:00:00+00:00,0.11182141870332396,True
2024-09-01T00:00:00+00:00,2024-10-01T00:00:00+00:00,-0.055444128995720376,True
2024-10-01T00:00:00+00:00,2024-11-01T00:00:00+00:00,-0.011532811624629602,True
2024-11-01T00:00:00+00:00,2024-12-01T00:00:00+00:00,-0.025738561781382008,True
2024-12-01T00:00:00+00:00,2025-01-01T00:00:00+00:00,0.013048719543467202,True
2025-01-01T00:00:00+00:00,2025-02-01T00:00:00+00:00,-0.11170840975535234,True
2025-02-01T00:00:00+00:00,2025-03-01T00:00:00+00:00,-0.1698353021101876,True
2025-03-01T00:00:00+00:00,2025-04-01T00:00:00+00:00,-0.06306986888574939,True
2025-04-01T00:00:00+00:00,2025-05-01T00:00:00+00:00,0.050119288381339944,True
2025-05-01T00:00:00+00:00,2025-06-01T00:00:00+00:00,-0.043542627138898005,True
2025-06-01T00:00:00+00:00,2025-07-01T00:00:00+00:00,-0.0024278802429070767,True
2025-07-01T00:00:00+00:00,2025-08-01T00:00:00+00:00,-0.03209824270477124,True
2025-08-01T00:00:00+00:00,2025-09-01T00:00:00+00:00,0.01178945025995426,True
2025-09-01T00:00:00+00:00,2025-10-01T00:00:00+00:00,-0.10569627475946708,True
2025-10-01T00:00:00+00:00,2025-11-01T00:00:00+00:00,-0.08498901088270872,True
2025-11-01T00:00:00+00:00,2025-12-01T00:00:00+00:00,0.09380659400421276,True
2025-12-01T00:00:00+00:00,2026-01-01T00:00:00+00:00,0.05087383078985663,True
2026-01-01T00:00:00+00:00,2026-02-01T00:00:00+00:00,-0.10593064016611065,True
2026-02-01T00:00:00+00:00,2026-03-01T00:00:00+00:00,-0.07560326646961935,True
2026-03-01T00:00:00+00:00,2026-04-01T00:00:00+00:00,-0.08508330933797614,True
2026-04-01T00:00:00+00:00,2026-05-01T00:00:00+00:00,0.0035060924251910652,True
2026-05-01T00:00:00+00:00,2026-06-01T00:00:00+00:00,-0.11279528388534388,True
2026-06-01T00:00:00+00:00,2026-07-01T00:00:00+00:00,-0.00012845453087195757,True
2026-07-01T00:00:00+00:00,2026-08-01T00:00:00+00:00,-0.11852223691244745,True
2026-08-01T00:00:00+00:00,2026-09-01T00:00:00+00:00,-0.07584418166989093,True
