start,end_exclusive,net_return,complete_month
2021-09-01T00:00:00+00:00,2021-10-01T00:00:00+00:00,0.02663617850328759,True
2021-10-01T00:00:00+00:00,2021-11-01T00:00:00+00:00,-0.056679267445222115,True
2021-11-01T00:00:00+00:00,2021-12-01T00:00:00+00:00,0.0346484633556603,True
2021-12-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-0.06749295980679804,True
2022-01-01T00:00:00+00:00,2022-02-01T00:00:00+00:00,0.210343212334269,True
2022-02-01T00:00:00+00:00,2022-03-01T00:00:00+00:00,0.026512812849429634,True
2022-03-01T00:00:00+00:00,2022-04-01T00:00:00+00:00,0.04009294277373021,True
2022-04-01T00:00:00+00:00,2022-05-01T00:00:00+00:00,0.014205487548569762,True
2022-05-01T00:00:00+00:00,2022-06-01T00:00:00+00:00,0.1970187832294028,True
2022-06-01T00:00:00+00:00,2022-07-01T00:00:00+00:00,0.030729160037990644,True
2022-07-01T00:00:00+00:00,2022-08-01T00:00:00+00:00,-0.0634419856401085,True
2022-08-01T00:00:00+00:00,2022-09-01T00:00:00+00:00,-0.12185865068775348,True
2022-09-01T00:00:00+00:00,2022-10-01T00:00:00+00:00,-0.15146148962281092,True
2022-10-01T00:00:00+00:00,2022-11-01T00:00:00+00:00,-0.05772914996601697,True
2022-11-01T00:00:00+00:00,2022-12-01T00:00:00+00:00,-0.055443470981247134,True
2022-12-01T00:00:00+00:00,2023-01-01T00:00:00+00:00,-0.033703198781836585,True
2023-01-01T00:00:00+00:00,2023-02-01T00:00:00+00:00,-0.06540643618661723,True
2023-02-01T00:00:00+00:00,2023-03-01T00:00:00+00:00,-0.03938766542885719,True
2023-03-01T00:00:00+00:00,2023-04-01T00:00:00+00:00,0.03366738292135896,True
2023-04-01T00:00:00+00:00,2023-05-01T00:00:00+00:00,-0.10971621627251671,True
2023-05-01T00:00:00+00:00,2023-06-01T00:00:00+00:00,-0.0695678306593207,True
2023-06-01T00:00:00+00:00,2023-07-01T00:00:00+00:00,0.003533647411635421,True
2023-07-01T00:00:00+00:00,2023-08-01T00:00:00+00:00,-0.06530020249955859,True
2023-08-01T00:00:00+00:00,2023-09-01T00:00:00+00:00,-0.08848722855864943,True
2023-09-01T00:00:00+00:00,2023-10-01T00:00:00+00:00,-0.061075319671959116,True
2023-10-01T00:00:00+00:00,2023-11-01T00:00:00+00:00,-0.06393689034201244,True
2023-11-01T00:00:00+00:00,2023-12-01T00:00:00+00:00,-0.0002747225596637648,True
2023-12-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-0.004734757742174134,True
2024-01-01T00:00:00+00:00,2024-02-01T00:00:00+00:00,-0.1269497329347461,True
2024-02-01T00:00:00+00:00,2024-03-01T00:00:00+00:00,0.05244425738333147,True
2024-03-01T00:00:00+00:00,2024-04-01T00:00:00+00:00,-0.006434591239091292,True
2024-04-01T00:00:00+00:00,2024-05-01T00:00:00+00:00,-0.054015139027740355,True
2024-05-01T00:00:00+00:00,2024-06-01T00:00:00+00:00,-0.12491054305684868,True
2024-06-01T00:00:00+00:00,2024-07-01T00:00:00+00:00,-0.01474205443833787,True
2024-07-01T00:00:00+00:00,2024-08-01T00:00:00+00:00,0.12493959154045231,True
2024-08-01T00:00:00+00:00,2024-09-01T00:00:00+00:00,0.02911957466676718,True
2024-09-01T00:00:00+00:00,2024-10-01T00:00:00+00:00,-0.10600292624016361,True
2024-10-01T00:00:00+00:00,2024-11-01T00:00:00+00:00,-0.09151174821256058,True
2024-11-01T00:00:00+00:00,2024-12-01T00:00:00+00:00,-0.09754101579652918,True
2024-12-01T00:00:00+00:00,2025-01-01T00:00:00+00:00,0.03711796453973348,True
2025-01-01T00:00:00+00:00,2025-02-01T00:00:00+00:00,-0.0972319899751356,True
2025-02-01T00:00:00+00:00,2025-03-01T00:00:00+00:00,0.029787257011631096,True
2025-03-01T00:00:00+00:00,2025-04-01T00:00:00+00:00,0.002937833184410543,True
2025-04-01T00:00:00+00:00,2025-05-01T00:00:00+00:00,-0.06691194138328416,True
2025-05-01T00:00:00+00:00,2025-06-01T00:00:00+00:00,-0.017400908001220183,True
2025-06-01T00:00:00+00:00,2025-07-01T00:00:00+00:00,-0.030652562678306183,True
2025-07-01T00:00:00+00:00,2025-08-01T00:00:00+00:00,0.018520169714473234,True
2025-08-01T00:00:00+00:00,2025-09-01T00:00:00+00:00,0.09930987036995753,True
2025-09-01T00:00:00+00:00,2025-10-01T00:00:00+00:00,-0.04762654471643313,True
2025-10-01T00:00:00+00:00,2025-11-01T00:00:00+00:00,-0.09590633396555404,True
2025-11-01T00:00:00+00:00,2025-12-01T00:00:00+00:00,-0.020388282323754114,True
2025-12-01T00:00:00+00:00,2026-01-01T00:00:00+00:00,-0.016429119309028795,True
2026-01-01T00:00:00+00:00,2026-02-01T00:00:00+00:00,-0.1280946392957354,True
2026-02-01T00:00:00+00:00,2026-03-01T00:00:00+00:00,0.05837560928678176,True
2026-03-01T00:00:00+00:00,2026-04-01T00:00:00+00:00,-0.0346183666262142,True
2026-04-01T00:00:00+00:00,2026-05-01T00:00:00+00:00,-0.10452039562628979,True
2026-05-01T00:00:00+00:00,2026-06-01T00:00:00+00:00,-0.1283965945840544,True
2026-06-01T00:00:00+00:00,2026-07-01T00:00:00+00:00,0.07741437150794228,True
2026-07-01T00:00:00+00:00,2026-08-01T00:00:00+00:00,-0.11282797068214123,True
2026-08-01T00:00:00+00:00,2026-09-01T00:00:00+00:00,-0.06500236951561389,True
